entity_group,score,word,start,end
DISO,0.95526403,fibrose,9,17
LIVB,0.7168808,patiente,65,74
LIVB,0.92650366,62 ans,77,84
PROC,0.79928946,hémodialysée,85,98
PROC,0.78507495,binéphrectomie,122,137
DISO,0.48628184,adénocarcin,152,164
CHEM,0.29594263,one,164,167
ANAT,0.5359395,rénal,177,183
PROC,0.87252325,surveillance,187,200
DISO,0.43055624,elle,221,225
LIVB,0.66792595,patiente,234,243
PROC,0.5236952,scanners thoraco,281,298
ANAT,0.39800352,abdominaux,299,309
PROC,0.6892761,suivi onc,331,341
PROC,0.63732004,IRM,369,373
DISO,0.8266562,allergie,389,398
DISO,0.43673247,Quincke,413,421
CHEM,0.8887076,produits de contraste iodés,425,453
LIVB,0.5315187,patiente,460,469
PROC,0.9521473,injections,479,490
CHEM,0.8662333,produits de contraste contenant du gadolinium,493,539
CHEM,0.88295287,produits de contraste,612,634
LIVB,0.91729355,patiente,654,663
CHEM,0.95171094,gadodiamide,674,686
CHEM,0.8543084,Omniscan*,688,697
CHEM,0.77339506,gado,702,707
ANAT,0.39914668,térate,707,713
CHEM,0.9394495,meglumine,716,726
CHEM,0.7841158,Dotarem®,728,736
CHEM,0.9494045,gadopentétate de diméglumine,743,772
CHEM,0.8762908,Magnevist*,774,784
PROC,0.94572645,injection,835,845
CHEM,0.9420136,de gadodiamide,845,860
LIVB,0.54313743,patiente,864,873
ANAT,0.8005396,membres inférieurs,899,918
DISO,0.84653205,sensibilité,932,944
DISO,0.49889228,douloureuse,962,974
ANAT,0.66884995,peau,980,985
DISO,0.86678344,raideur,990,998
ANAT,0.43994305,articulations,1002,1016
DISO,0.51522875,ab,1070,1073
PROC,0.8461236,injection,1129,1139
CHEM,0.6833672,gadolinium,1142,1153
CHEM,0.33614442,agne,1173,1177
DISO,0.49056298,symptomatologie,1187,1203
DISO,0.53328675,marche,1238,1245
ANAT,0.4676128,articulations,1250,1264
ANAT,0.59701645,membres inférieurs,1268,1287
DISO,0.62949824,difficultés,1324,1336
DISO,0.78873205,flexion,1356,1364
ANAT,0.6713895,genoux,1368,1375
ANAT,0.5729456,pieds,1382,1388
DISO,0.8962795,lésions,1412,1420
ANAT_DISO,0.40306315,cutanées,1420,1429
ANAT,0.6137008,peau,1451,1456
ANAT,0.56011367,peau,1509,1514
DISO,0.83858943,orange,1517,1523
ANAT,0.76469254,membres supérieurs,1558,1577
ANAT,0.7776196,tronc,1581,1587
ANAT,0.6114957,abdomen,1591,1598
ANAT,0.7498023,visage,1604,1611
CHEM,0.5094464,',1613,1614
DISO,0.95481944,fibrose,1651,1659
DISO,0.7162018,coloration brunâtre,1664,1684
DISO,0.49055678,acée,1690,1694
ANAT,0.6392896,peau,1700,1705
DISO,0.9653435,lésions,1731,1739
ANAT,0.7529952,membres,1743,1751
PROC,0.9479943,injections,1774,1785
CHEM,0.9236244,gadolinium,1804,1815
CHEM,0.7679551,Magnevist,1840,1849
DISO,0.977505,sclérose,1856,1865
DISO,0.58575845,sive,1876,1880
ANAT,0.6510429,quatre membres,1884,1899
ANAT,0.67540157,membres inférieurs,1951,1970
DISO,0.4312459,ripète,1990,1996
DISO,0.46691588,distalité,2003,2013
ANAT,0.5503584,abdomen,2021,2028
PROC,0.9512563,biopsie,2032,2040
ANAT_PROC,0.7773371,cutanée,2040,2048
DISO,0.9574729,signes,2120,2127
DISO,0.97510695,fibrose,2160,2168
DISO,0.97506475,sclérose,2188,2197
ANAT_DISO,0.7668199,cutanée,2197,2205
DISO,0.64169884,fibrose systémique,2244,2263
ANAT_DISO,0.39143825,néph,2263,2268
PROC,0.9689971,traitement,2281,2292
CHEM,0.80476487,corticoïdes,2311,2323
CHEM,0.5274675,mg/kg,2328,2334
