entity_group,score,word,start,end
LIVB,0.75971776,Patiente,0,8
LIVB,0.8813797,52ans,16,22
DISO,0.7929329,syndrome anémique,35,53
DISO,0.89523196,épigastralgies,67,82
DISO,0.9376083,saignement,97,108
PROC,0.7205603,fibroscopie,125,137
ANAT_DISO,0.56220585,oes,137,141
ANAT_DISO,0.7856286,gastro duodénale,142,159
DISO,0.7910252,lésions polypoïdes,172,191
ANAT_DISO,0.7775652,duodénum,226,235
PROC,0.978441,biopsie,239,247
DISO,0.96718764,lésions,254,262
PROC,0.97862405,diagnostic,296,307
ANAT_DISO,0.6532035,tractus oes,329,341
ANAT,0.45168096,og,341,343
ANAT_DISO,0.6335613,astroduodénal,343,356
DISO,0.90755546,polyp,375,381
ANAT_DISO,0.44155052,oïde,381,385
DISO,0.9248238,lésions,389,397
PROC,0.8922613,diagnostic,402,413
DISO,0.8770175,polypose,416,425
ANAT_DISO,0.8664024,duodénale,425,435
PROC,0.81372267,soulevé,441,449
ANAT_DISO,0.8044107,grêle,464,470
PROC,0.81438375,vement baryté,479,492
DISO,0.9005164,lésions,519,527
PROC,0.66948324,preuve,566,573
PROC,0.7567182,diagnostic,598,609
DISO,0.95234156,polypose,612,621
ANAT_DISO,0.825637,duodénale,621,631
DISO,0.97814775,polypes,661,669
PROC,0.7659377,indication opératoire,672,693
PROC,0.7361304,diagnostique,722,735
PROC,0.949377,thérapeutique,738,752
PROC,0.9385089,exploration chirurgicale,756,780
DISO,0.58234787,érythémateux,802,815
ANAT_DISO,0.4906763,duodénum,827,836
DISO,0.9603836,polypes,894,902
DISO,0.96907556,lésions,944,952
DISO,0.5125913,siège,960,966
ANAT_DISO,0.6572952,duodénal,966,975
PROC,0.8632758,duodénopancréatéctomie,1014,1037
ANAT,0.46176198,céphalique,1037,1048
PROC,0.6828483,examen,1055,1061
DISO,0.7936635,polypoïdes,1096,1107
DISO,0.96511555,granulations,1129,1142
ANAT_DISO,0.5982638,capillaires,1152,1164
DISO,0.79272074,inflammatoires,1185,1200
DISO,0.83921385,es,1210,1212
ANAT_DISO,0.51566243,duodénale,1230,1240
ANAT,0.52973026,vaisseaux,1255,1265
ANAT_DISO,0.40624732,paroi,1284,1290
DISO,0.42623526,ique,1299,1303
DISO,0.9503604,ulcérations,1330,1342
DISO,0.96158445,odysplasie,1410,1420
ANAT_DISO,0.8329699,duodénale,1420,1430
LIVB,0.7282752,patiente,1438,1447
PROC,0.73528606,opératoires,1466,1478
PROC,0.431483,séjour,1495,1502
PROC,0.57941633,opératoire,1520,1530
