entity_group,score,word,start,end
LIVB,0.90100306,homme,2,8
LIVB,0.740179,55 ans,11,18
DISO,0.75827223,congestion,97,108
ANAT,0.75272375,viscères,112,121
DISO,0.5475949,signes,129,136
PROC,0.69758403,injection,164,173
ANAT,0.5238556,échantillons,178,191
ANAT,0.7019745,sang,194,199
CHEM,0.6087294,d,202,204
CHEM,0.6369525,urine,205,210
PROC,0.7218645,analyse,240,248
CHEM,0.9635891,méprobamate,272,284
CHEM,0.8632638,anxiolytique,286,298
CHEM,0.95000315,paracetamol,303,315
CHEM,0.6767955,analgésique,317,328
CHEM,0.9150939,phénobarbital,348,362
CHEM,0.81499934,barbiturique sédatif,364,384
CHEM,0.57343805,anti-convulsif,387,402
PROC,0.5001583,thérapeutiques,410,425
PROC,0.7845277,analyse,439,447
ANAT,0.8109072,sang,502,507
LIVB,0.8920735,ans,535,539
CHEM,0.8605196,'acébutolol,562,573
CHEM,0.6694517,bêtabloquant principe actif,577,605
CHEM,0.90255135,Sectral,608,616
LIVB,0.75511885,médecin,634,642
DISO,0.9083872,hypertension,653,666
ANAT_DISO,0.50383365,artérielle,666,677
CHEM,0.88499254,morphine,717,726
CHEM,0.92503166,colchicine,732,743
CHEM,0.7491129,Colchimax,774,784
CHEM,0.86086565,opium,786,791
CHEM,0.93163794,colchicine,792,803
CHEM,0.6549877,anti-goutteux,809,823
PROC,0.68243283,traitement,851,862
CHEM,0.8299877,médicaments prescrits,885,907
CHEM,0.5063946,femme,912,918
CHEM,0.9037373,colchicine,973,984
PROC,0.48520443,thérapeutique,1006,1020
CHEM,0.46914476,poison,1148,1155
CHEM,0.9333277,colchicine,1213,1224
CHEM,0.43175986,ml,1244,1246
DISO,0.9114755,intoxication,1274,1287
LIVB,0.941747,belle fille,1321,1333
LIVB,0.7221091,ou,1336,1338
CHEM,0.6887407,écrasant,1374,1383
CHEM,0.6709874,comprimés,1387,1397
CHEM,0.71565837,nourriture,1405,1416
