entity_group,score,word,start,end
LIVB,0.5583732,H,6,8
LIVB,0.3277173,Anne,9,14
LIVB,0.39203176,ans,32,36
DISO,0.95377177,syndrome dépressif,61,80
PROC,0.85743934,cholécystectomie,129,146
DISO,0.91037667,salpingite,152,163
DISO,0.7999046,HTA,168,172
DISO,0.7536256,allergie,177,186
CHEM,0.90010417,pénicilline,191,203
CHEM,0.8573454,aspirine,211,219
DISO,0.7429443,éthylisme chronique,223,243
DISO,0.3753329,tabagisme,247,257
ANAT,0.31431603,ets,267,270
LIVB,0.9742619,patiente,281,290
DISO,0.9453505,hématurie,305,315
DISO,0.57434267,opique,322,328
PROC,0.83878,bilan échographique,345,365
DISO,0.9560661,lésion,387,394
ANAT_DISO,0.35032585,cm,410,413
ANAT,0.320961,-5 cm,413,418
ANAT_DISO,0.6542842,rétrop,437,444
ANAT,0.3167723,érit,444,448
ANAT_DISO,0.5701514,oine gauche,448,459
ANAT_DISO,0.5852143,rein,486,491
ANAT,0.44892162,gauche,491,498
DISO,0.76074916,cytologies,504,515
ANAT_DISO,0.62419075,urinaires,515,525
DISO,0.93380976,lésion,571,578
ANAT_DISO,0.6974394,urothéliale,578,590
PROC,0.9385569,tomodensitométrie,594,612
PROC,0.582847,injection,699,709
ANAT,0.63331884,artérielle,732,743
ANAT,0.50295055,excré,759,765
ANAT_DISO,0.5018037,rein,827,832
ANAT,0.47527233,gauche,832,839
ANAT_DISO,0.4467038,parenchyme rénal,856,873
DISO,0.9384308,adénopathie,904,915
PROC,0.70789635,IRM,920,923
DISO,0.7926841,masse,947,953
ANAT_DISO,0.32112893,tissulaire,953,964
DISO,0.47714564,ulée,997,1001
DISO,0.65255356,ures,1006,1010
ANAT,0.5861279,parenchyme rénal,1108,1125
DISO,0.8456177,lésion,1132,1139
DISO,0.8809631,hyposignal,1148,1159
ANAT,0.39180067,T2,1162,1165
PROC,0.6490717,gnal,1174,1178
PROC,0.35271946,T,1207,1209
ANAT,0.3307963,1.,1209,1211
PROC,0.87609,injection,1252,1262
CHEM,0.75061035,gadolinium,1265,1276
DISO,0.9642758,lésion,1330,1337
DISO,0.5038192,envahissement,1354,1367
ANAT_DISO,0.52917343,parenchyme rénal,1370,1387
PROC,0.9710504,biopsie,1400,1408
PROC,0.5485283,réalisée,1418,1427
PROC,0.8709584,échographie,1432,1444
ANAT,0.72227955,cellules,1484,1493
ANAT,0.814225,noyau ovoïde,1496,1509
DISO,0.8858988,atypie,1527,1534
DISO,0.82526666,mit ose,1537,1545
ANAT,0.5799152,cytoplasme,1551,1562
ANAT,0.73869294,cellules,1609,1618
PROC,0.853717,archi tecture,1633,1647
ANAT,0.81126475,faisceaux,1650,1660
ANAT,0.7223478,chevêtrés,1663,1672
ANAT,0.5797611,collagène,1698,1708
ANAT,0.42520243,es,1727,1729
ANAT,0.66757727,lymphocytes,1762,1774
ANAT,0.6831233,mastocytes,1777,1788
DISO,0.90215105,lésion,1807,1814
DISO,0.93582386,léïomyome,1848,1858
DISO,0.90417826,lésion,1891,1898
PROC,0.66229856,réaliser,1918,1927
PROC,0.9648413,exérèse,1931,1939
DISO,0.7405657,lésion,1948,1955
PROC,0.8373854,néphrectomie pol,1970,1987
ANAT_PROC,0.43688264,aire,1987,1991
PROC,0.91000825,per-opératoire,2026,2041
PROC,0.9711368,intervention,2053,2065
DISO,0.93459004,lésion,2068,2075
DISO,0.73077786,encapsulée,2081,2092
PROC,0.95687836,dissection,2096,2107
DISO,0.95527416,lésion,2146,2153
ANAT_DISO,0.61359125,rein,2159,2164
ANAT,0.8506683,centimètre,2177,2188
ANAT,0.4992501,capsule,2220,2228
PROC,0.6259269,examen extemporané,2232,2250
DISO,0.7986568,prolifération,2287,2301
ANAT_DISO,0.43223,cellules,2304,2313
ANAT,0.36260512,fusi,2313,2318
ANAT_DISO,0.3749797,formes,2318,2324
PROC,0.75895846,suites opératoires,2330,2349
