entity_group,score,word,start,end
LIVB,0.7415885,enfant,18,25
LIVB,0.5867625,7 ans,28,34
LIVB,0.66652244,21kg,60,65
DISO,0.30043772,masse,100,106
ANAT_DISO,0.33027712,corporelle,106,117
CHEM,0.24014242,m,129,130
ANAT,0.28390282,2,130,131
DISO,0.49824575,pathologiques,151,165
LIVB,0.3919482,famille,213,221
PROC,0.7469572,urgences,241,250
ANAT_PROC,0.29154688,pédiatriques,250,263
OBJC,0.26925412,hôpital,269,276
DISO,0.8042876,syndrome œdémato-ascitique,301,328
DISO,0.7814026,anurie,342,349
PROC,0.87489426,examen clinique,381,396
PROC,0.8176477,admission,401,410
LIVB,0.8429966,enfant,422,429
PROC,0.62960184,conscient,429,439
DISO,0.37945837,état général,451,464
DISO,0.6634927,apyrétique,465,476
DISO,0.7807403,tension,485,493
ANAT_DISO,0.6318881,artérielle,493,504
ANAT,0.31173977,Hg,521,524
PHYS,0.5811955,fréquence,530,540
ANAT_PHYS,0.3450657,cardiaque,540,550
CHEM,0.2627138,bats,556,561
PHYS,0.65112734,fréquence respiratoire,571,594
DISO,0.9753305,bouffissure,628,640
ANAT,0.44321185,visage,643,650
DISO,0.91032773,œdèmes bilatéraux,657,675
ANAT,0.43084762,membre,678,685
ANAT_DISO,0.62818927,inférieur,685,695
DISO,0.9611538,ascite,708,715
DISO,0.5103212,moyenne,718,726
DISO,0.80645806,ance,732,736
DISO,0.5613312,’ombilic,739,747
DISO,0.7878828,déplissé,751,760
DISO,0.6444659,signe,764,770
DISO,0.7289654,flot est positif,773,790
DISO,0.8324544,signe,801,807
DISO,0.7269941,glaçon,810,817
PROC,0.3298967,examen,833,839
CHEM,0.22025058,sondage,869,877
ANAT,0.3062117,vésical,877,885
LIVB,0.38083246,é,912,913
DISO,0.524014,bilan,917,923
ANAT_DISO,0.7012551,rénal,923,929
DISO,0.96870315,insuffisance,945,958
ANAT_DISO,0.78901577,rénale,958,965
DISO,0.50163513,créatininémie,974,988
DISO,0.2556934,μ,995,997
CHEM,0.4690864,mol/,997,1001
PHEN,0.22386439,clairance,1012,1022
CHEM,0.3346153,créatinine,1028,1039
DISO,0.6410265,m,1052,1053
DISO,0.9286415,urémie,1055,1062
PROC,0.31035537,ionogramme,1077,1087
ANAT_DISO,0.4616619,sanguin,1087,1095
DISO,0.9374038,hyperkaliémie,1108,1122
DISO,0.3561062,mmol,1129,1134
CHEM,0.35155693,l,1135,1136
PROC,0.96596175,examen,1141,1147
ANAT,0.26067513,urines,1171,1178
PROC,0.94091415,radiographie,1194,1207
ANAT,0.71611845,abdomen,1213,1220
DISO,0.9336192,lithiase,1250,1259
ANAT_DISO,0.70932174,vésicale,1259,1268
DISO,0.9320917,opacité,1282,1289
ANAT_DISO,0.5469388,vésicale droite,1289,1305
PROC,0.9094715,échographie,1310,1321
ANAT_DISO,0.38016337,rénale,1321,1328
PROC,0.87414384,urographie intraveineuse,1334,1358
ANAT,0.5049806,gros rein droit,1381,1397
DISO,0.975324,hydronéphrose,1402,1416
DISO,0.6121472,absence,1422,1429
ANAT_DISO,0.62086207,rein gauche,1432,1444
DISO,0.9451422,malformations,1469,1483
LIVB,0.7207094,enfant,1488,1494
CHEM,0.8261062,furosémide 20 mg/8H,1509,1529
CHEM,0.84234786,nifedifine 5 mg/12H,1530,1550
CHEM,0.6826309,antikalium 1/2 sachet,1551,1573
PROC,0.6051445,normalisation,1608,1622
PHYS,0.73393625,tension,1628,1636
ANAT_PHYS,0.3389817,artérielle,1636,1647
ANAT,0.4730664,cm Hg,1653,1659
PHYS,0.7226485,diurèse,1678,1686
PROC,0.94130206,hospitalisation,1702,1717
PHYS,0.6107872,diurèse,1726,1734
CHEM,0.31582984,cc/H,1744,1749
DISO,0.79536295,régression,1753,1764
DISO,0.67795515,syndrome oedémato-ascitique,1767,1795
PHYS,0.55693036,fonction,1829,1838
ANAT_PHYS,0.31341285,rénale,1838,1845
PHYS,0.31267887,clairance,1854,1864
CHEM,0.3360553,ml,1869,1872
CHEM,0.3598948,J8,1877,1880
CHEM,0.24399723,ml,1888,1891
PROC,0.9712433,hospitalisation,1903,1918
PROC,0.6593749,normalisation,1922,1936
CHEM,0.33051157,kaliémie,1942,1951
CHEM,0.48560017,K,1953,1954
CHEM,0.64630777,mmol/l,1960,1967
CHEM,0.23784733,J,1970,1972
DISO,0.4639866,expulsion,1979,1988
ANAT_DISO,0.62092656,calcul vésical,2001,2016
PROC,0.28343362,J,2018,2020
PROC,0.9676669,hospitalisation,2025,2040
DISO,0.26438454,sortie,2044,2051
PROC,0.915736,surveillance,2078,2091
