entity_group,score,word,start,end
LIVB,0.7452904,homme,14,20
PROC,0.65759885,soins cardiologiques,94,115
DISO,0.9226666,embolie,134,142
ANAT_DISO,0.7800716,pulmonaire,142,153
PROC,0.9763441,scintigraphie,169,183
ANAT_PROC,0.8458052,pulmonaire,183,194
PROC,0.9608372,angioscanner,200,212
ANAT_PROC,0.7219538,thoracique,212,223
DISO,0.77975374,embolie,237,244
ANAT_PROC,0.4529389,pulmonaire,244,255
PROC,0.6632752,à,278,280
ANAT_PROC,0.5925544,droite,280,287
ANAT,0.44876155,artère,293,299
ANAT_DISO,0.52859443,pulmonaire,299,310
PROC,0.6703393,truée,329,334
PROC,0.9552228,thrombolyse,339,351
CHEM,0.72167313,altéplase 50 mg,355,371
PROC,0.6100358,mise,375,380
PROC,0.5929178,route,383,389
PROC,0.9171599,récupération,398,411
PROC,0.45958614,gaz,439,443
ANAT_PROC,0.32299456,ométrique,443,452
PROC,0.8862882,scintigraphique,455,471
PROC,0.8336354,bilan étiologique,476,494
PROC,0.87978595,échographie,496,507
PROC,0.8693274,tomodensitométrie,510,528
ANAT_PROC,0.4245178,abdominale,528,539
DISO,0.96544826,tumeur,565,572
ANAT_DISO,0.64416826,surrénalienne gauche,572,593
ANAT,0.28810295,mm,600,603
ANAT,0.48934257,grand,606,612
ANAT_DISO,0.4208981,axe,612,616
ANAT,0.42318106,contours,620,629
ANAT,0.40558478,limités,634,642
PROC,0.4637295,rotico,678,684
PROC,0.52887,hém,685,688
PROC,0.96314114,injection,733,742
CHEM,0.5633885,produit de contraste,745,766
DISO,0.9182859,thrombus,791,800
ANAT_DISO,0.64180464,veine rénale gauche,806,826
ANAT,0.45428252,veine cave,835,846
PROC,0.96083283,IRM,861,864
ANAT_PROC,0.44963586,vasculaire,864,875
DISO,0.7372746,envahissement,894,907
ANAT_DISO,0.61172736,cave,916,921
ANAT,0.3956984,supérieure,938,949
DISO,0.9296617,thrombus,952,961
ANAT,0.6105721,veines sus,997,1008
PROC,0.339855,-,1008,1009
ANAT_PROC,0.43873802,hép,1009,1012
PROC,0.316991,atiques,1012,1019
ANAT_DISO,0.51147866,diaphragmatique,1040,1056
PROC,0.69088864,sérologie,1060,1070
DISO,0.6231593,HIV,1070,1074
DISO,0.7738049,tumeurs germinales,1095,1114
DISO,0.43684205,phafoetoprotéine,1118,1134
ANAT,0.3121688,βHCG,1137,1142
PROC,0.96267074,hémogramme,1161,1171
PROC,0.7530915,bilan,1175,1181
ANAT_DISO,0.43224525,rénalien,1213,1221
PROC,0.91911143,scintigraphie,1249,1263
ANAT_PROC,0.47531322,osseuse,1263,1271
DISO,0.77985823,métastase,1323,1333
ANAT_DISO,0.43347302,pulmonaire,1333,1344
PROC,0.8611019,interprétation,1352,1366
PROC,0.9393025,images,1370,1377
ANAT_PROC,0.78748465,thoraciques,1377,1389
DISO,0.63012576,embolie,1430,1437
ANAT_DISO,0.6351485,pulmonaire,1437,1448
PROC,0.8263741,diagnostic,1502,1513
PROC,0.3676234,patient,1549,1557
PROC,0.87531775,emboliser,1569,1578
ANAT_PROC,0.45696223,respiratoire,1601,1614
PROC,0.91338885,exérèse chirurgicale,1664,1685
DISO,0.89550984,lésion,1703,1710
DISO,0.85217434,thrombus,1716,1725
PROC,0.9785221,intervention,1740,1752
ANAT_PROC,0.40638602,PaO2,1755,1760
CHEM,0.67624235,65 mg/hg,1766,1775
CHEM,0.6353621,N 80-100,1777,1785
PHYS,0.22681893,fonction,1790,1799
ANAT_PROC,0.3850499,cardiaque,1799,1809
PROC,0.96884894,scintigraphie,1827,1841
ANAT_PROC,0.8571019,pulmonaire,1841,1852
PROC,0.97722965,amputation,1865,1876
PROC,0.43449253,champ,1900,1906
ANAT_PROC,0.7441933,droit,1906,1912
ANAT,0.58580655,segments pulmonaires,1932,1953
ANAT,0.6848733,gauche,1955,1962
PROC,0.9727586,opération,1967,1976
PROC,0.94806594,menée,1980,1986
PROC,0.87220705,voie bi-sous,1990,2003
ANAT_PROC,0.48667425,costale,2003,2011
ANAT,0.34930462,stern,2015,2021
PROC,0.5206534,ot,2021,2023
DISO,0.4048726,ome,2023,2026
DISO,0.5459676,détachement,2049,2061
DISO,0.76743567,thrombus,2071,2080
ANAT_DISO,0.7397738,cave,2080,2085
PROC,0.9617688,manipulations,2094,2108
ANAT_PROC,0.8325447,foie,2134,2139
ANAT,0.5366019,veine,2167,2173
ANAT_PROC,0.4918506,cave rétro,2173,2184
PROC,0.68636656,-,2184,2185
ANAT_PROC,0.69562614,hépatique,2185,2194
PROC,0.952123,exposition,2198,2208
DISO,0.8776678,luxation,2221,2230
ANAT,0.42887044,veine cave,2243,2254
ANAT_DISO,0.33448732,rénale,2260,2266
ANAT,0.40972066,pédicule,2270,2279
ANAT_PROC,0.6546351,rénal,2279,2285
ANAT,0.36795324,droit,2285,2291
ANAT,0.6245401,pédicule,2295,2304
ANAT_PROC,0.5316873,porte,2304,2310
ANAT,0.70338035,veines sus,2315,2326
ANAT_PROC,0.36151296,hépatiques,2327,2337
ANAT,0.49313554,segment cave sus,2347,2364
ANAT_PROC,0.3745514,hépatique,2365,2374
DISO,0.3937116,thrombus,2393,2402
PROC,0.77001995,cavotomie,2417,2427
PROC,0.9771742,clampage,2458,2467
ANAT_PROC,0.78349763,cave,2467,2472
