entity_group,score,word,start,end
LIVB,0.74495417,homme,2,8
LIVB,0.7619682,ans,14,18
DISO,0.9184961,infarctus,37,46
ANAT_DISO,0.77854085,myocarde,49,58
DISO,0.87815875,hypertension,62,74
ANAT_DISO,0.8127338,artérielle,74,85
PROC,0.5957321,rectotomie,91,102
DISO,0.6213317,collection,140,151
DISO,0.46450007,ulente,155,161
ANAT_DISO,0.4311715,pelvienne,161,171
DISO,0.97558177,douleurs,191,200
ANAT_DISO,0.7018146,testicule droit,203,219
DISO,0.54820794,symptôme,271,280
ANAT_DISO,0.7075743,urinaire,292,301
PROC,0.8897237,examen,305,311
PROC,0.8739753,échographie scrot,337,354
ANAT_PROC,0.36152926,ale,354,357
PROC,0.7451122,échographie,378,389
ANAT_DISO,0.38035318,abdominale,389,400
DISO,0.57048666,masse liquidienne,413,431
ANAT_DISO,0.40604615,icale,440,445
ANAT_DISO,0.45003128,u,480,482
ANAT,0.48880777,retère droit,482,494
DISO,0.8945814,agénésie du,503,515
ANAT_DISO,0.76930696,rein droit,515,526
PROC,0.52407825,scanner,531,539
ANAT,0.30854627,pelvien,539,547
PROC,0.95741665,IRM,576,580
ANAT,0.31949717,pelvienne,580,590
PROC,0.51817346,réalisée,596,605
DISO,0.8041799,dilatation kystique,646,666
ANAT_DISO,0.6674545,vésicule séminale droite,672,697
DISO,0.9556195,agénésie,714,722
ANAT_DISO,0.55301255,rénale droite,722,736
DISO,0.842252,Figures,738,745
PROC,0.89490616,ablation,758,766
ANAT_DISO,0.55731636,vésicule séminale,772,790
ANAT,0.36360204,droite,790,797
DISO,0.89610994,uretère,806,813
DISO,0.5038406,orgne,815,820
PROC,0.8544101,laparoscopie,840,853
DISO,0.41018146,-,859,860
PROC,0.50763375,troc,885,890
DEVI,0.27361912,arts,890,894
PROC,0.66596013,trocart,908,916
ANAT,0.50547296,mm ombilical,922,935
PROC,0.51476175,troc,938,943
DEVI,0.36768016,arts,943,947
ANAT_DISO,0.43362656,paroi,962,968
ANAT,0.40203524,latérale gauche,968,984
PROC,0.43212122,troc,990,995
DEVI,0.43172306,arts,995,999
ANAT,0.4938465,dorsal,1049,1056
DISO,0.8607974,trendel,1061,1069
ANAT,0.475786,vésicule séminale,1097,1115
ANAT_DISO,0.65089655,rectum,1118,1125
PROC,0.9457894,ablation,1141,1149
PROC,0.5845684,ob,1156,1158
ANAT_DISO,0.33744615,canal,1187,1193
DISO,0.71388245,férent,1196,1202
DISO,0.76534516,uretère droit,1209,1222
ANAT_DISO,0.5508289,vésicule séminale,1231,1249
DISO,0.8632228,Figures,1259,1266
LIVB,0.98074806,patient,1291,1299
DISO,0.6596219,symptôme,1317,1326
DISO,0.85519737,trouble,1352,1360
DISO,0.92127836,éjaculation,1366,1377
