entity_group,score,word,start,end
LIVB,0.61564106,homme,2,8
LIVB,0.46667707,ans,14,18
GEOG,0.3116556,namienne,33,41
CHEM,0.33304492,71,51,54
LIVB,0.3049138,kg,54,57
CHEM,0.66055274,immigré,64,72
PROC,0.88302547,visite médicale,134,150
DISO,0.9101859,nausées,177,185
CHEM,0.509203,’appétit,206,214
DISO,0.9667341,fatigue,221,229
DISO,0.82821,ictère,235,242
PROC,0.9575597,analyses,305,314
ANAT_PROC,0.7087974,sanguines,314,324
CHEM,0.4318173,transaminases,348,362
LIVB,0.91099995,patient,374,382
DISO,0.47390342,allergie connue,393,409
DISO,0.9535107,tuberculose latente,443,463
PROC,0.9234867,traitée,488,496
CHEM,0.8937371,l’isoniazide,521,534
DISO,0.87458974,tolérance,572,582
PROC,0.8819251,traitement,588,599
LIVB,0.9319785,patient,633,641
PROC,0.85689044,radiographie,655,668
ANAT_PROC,0.8075583,pulmonaire,668,679
DISO,0.5376111,masse,692,698
ANAT,0.5428422,lobe supérieur,705,720
ANAT_DISO,0.42577562,droit,720,726
PROC,0.8497306,cultures,731,740
ANAT,0.46021557,sécrétions bronchiques,744,767
LIVB,0.8453972,bactérie Mycobacterium tuberculosis,796,832
PROC,0.96645975,traitement,852,863
DISO,0.8197764,tuberculose active,872,891
CHEM,0.91320676,300 mg d’isoniazide,902,922
CHEM,0.8342485,600 mg de rifampine,923,943
CHEM,0.8584521,1200 mg d’éthambutol,944,965
CHEM,0.89658546,1500 mg de pyrazinamide,966,990
CHEM,0.9077997,50 mg de pyridoxine,993,1013
CHEM,0.5130565,orale,1034,1040
CHEM,0.49180278,novembre,1099,1108
CHEM,0.79128414,’,1162,1163
CHEM,0.8535886,’isoniazide,1196,1207
CHEM,0.866474,rifampine,1213,1223
LIVB,0.45660767,patient,1284,1292
CHEM,0.7951022,antituberculeux,1311,1327
PROC,0.549079,traitement,1360,1371
CHEM,0.7168414,initial,1371,1379
LIVB,0.87079847,patient,1413,1421
DISO,0.5366451,problème,1450,1459
DISO,0.816034,santé,1462,1468
CHEM,0.8725923,médicament,1506,1517
PROC,0.6951819,prescription,1522,1535
CHEM,0.85061276,médicaments,1559,1571
CHEM,0.69447297,vente,1574,1580
LIVB,0.46202844,patient,1590,1598
CHEM,0.88045776,’,1610,1611
CHEM,0.8744682,’acétaminophène,1624,1639
DISO,0.9608388,migraines,1657,1667
DISO,0.76203954,douleurs,1674,1683
CHEM,0.60069984,dose,1716,1721
CHEM,0.8996227,2000 mg d’acétaminophène,1744,1769
DISO,0.9359765,migraines,1778,1788
LIVB,0.88281703,patient,1858,1866
CHEM,0.67353547,verres,1888,1895
CHEM,0.7944867,vin,1898,1902
PHYS,0.35430816,sé,1923,1925
CHEM,0.4920015,fumer,1928,1934
CHEM,0.2578052,J,1981,1983
CHEM,0.30004752,J,1984,1986
ANAT,0.2238368,2,1986,1987
CHEM,0.26237908,J,1987,1989
ANAT,0.2331609,3,1989,1990
CHEM,0.31325132,J,1990,1992
ANAT,0.32938,4,1992,1993
CHEM,0.2785005,J,1993,1995
ANAT,0.2669605,5,1995,1996
LIVB,0.427192,J6 J14,1996,2003
DISO,0.33343315,é,2024,2025
CHEM,0.8318082,I,2025,2027
CHEM,0.85699344,iazide,2030,2036
CHEM,0.59524727,mg,2040,2043
CHEM,0.83945704,Rifampine 600 mg,2058,2075
CHEM,0.8135708,Éthambutol 1200 mg,2090,2109
CHEM,0.7915835,Pyrazinamide 1500 mg,2124,2145
CHEM,0.8481597,Pyridoxine 50 mg,2160,2177
CHEM,0.86381453,Moxifloxacine 400 mg,2192,2213
CHEM,0.86641055,NAC 150 mg/kg/h,2228,2244
CHEM,0.70191747,"heure 12,5 mg/kg/",2249,2267
CHEM,0.7155395,"6,25 mg/kg",2280,2291
