entity_group,score,word,start,end
DISO,0.8578213,adénocarcinome,2,17
ANAT_DISO,0.72540605,prostatique,17,29
LIVB,0.4207202,Mr,57,60
ANAT,0.5335147,X,60,62
LIVB,0.54636997,ans,78,82
CHEM,0.7257192,+,143,144
CHEM,0.7164431,PSA,152,156
CHEM,0.64554155,ng/ml,171,177
PROC,0.9669101,radiothérapie externe,182,204
PROC,0.9159386,Grays,207,213
PROC,0.77951074,Gy,215,217
PROC,0.9391991,Gy,226,229
ANAT,0.8425218,région pelvienne,236,253
PROC,0.7643641,Gy,259,262
ANAT,0.64374185,prostate,295,304
CHEM,0.29829904,taux,327,332
CHEM,0.7566549,PSA,335,339
PROC,0.82308394,post,339,344
PROC,0.96328735,irradiation,345,356
CHEM,0.84331703,ng/ml,369,374
CHEM,0.5302202,taux de PSA,430,442
CHEM,0.6747174,ng/ml,474,480
PROC,0.95041114,traitement,524,535
CHEM,0.8985159,analogue de la LH-RH,539,560
CHEM,0.81955767,PSA,574,578
DISO,0.954344,douleur,674,682
ANAT_DISO,0.45376772,hanche,685,692
ANAT,0.64930063,fosse iliaque gauche,701,722
DISO,0.8347593,œdème,736,742
ANAT_DISO,0.58122766,membre inférieur,745,762
PROC,0.7499852,tomodensitométrie,779,797
ANAT_DISO,0.47356957,pelvienne,797,807
DISO,0.86144507,masse,865,871
ANAT_DISO,0.35768548,10,874,877
ANAT,0.5193422,x11x13,877,883
ANAT,0.55455333,région il,901,911
ANAT,0.35729206,pubienne,914,922
PROC,0.9416888,irradiation,955,966
PROC,0.93202436,biopsie,990,998
DISO,0.58047515,lésion,1020,1027
DISO,0.90438735,sarcome,1049,1057
DISO,0.66496694,calcifications,1096,1111
PROC,0.71166253,orthopédistes,1206,1220
PROC,0.9680296,chirurgie,1229,1239
PROC,0.96353567,exérèse,1242,1249
DISO,0.9774269,métastases,1271,1282
ANAT_DISO,0.64401174,osseuses,1282,1291
ANAT_DISO,0.64481676,pulmonaires,1294,1306
CHEM,0.7471026,PSA,1335,1339
PROC,0.9582762,chimiothérapie,1373,1388
CHEM,0.9670959,acide zolédronique,1398,1416
CHEM,0.8726498,docétaxel,1422,1432
