entity_group,score,word,start,end
LIVB,0.6937456,homme,18,24
LIVB,0.6709167,ans,34,38
DISO,0.9629153,malaise,92,100
ANAT_DISO,0.7229034,cardiovasculaire,151,168
PROC,0.3089901,tracé,181,187
ANAT_PROC,0.45630252,électrocardiogramme,187,207
ANAT_PROC,0.583068,ECG,209,212
DISO,0.97088337,syndrome de Brugada,250,270
PROC,0.47005406,tracé,285,291
ANAT_PROC,0.22737443,ECG,291,295
DISO,0.93074405,allongement,319,331
DISO,0.78733766,raccourcissement,334,351
ANAT,0.14890757,espace,357,363
ANAT_DISO,0.21360853,QT,363,366
PROC,0.7123445,Holter,381,388
ANAT_PROC,0.6111961,ECG,388,392
DISO,0.9574429,hyperextabilités,405,422
ANAT_DISO,0.8459076,ventriculaires,422,437
DISO,0.8921071,phénomène R/T,445,459
DISO,0.97364163,épisodes,466,475
DISO,0.8571837,tachycardies,478,491
ANAT_DISO,0.81660974,ventriculaires,491,506
DISO,0.55084676,ues,517,520
PROC,0.8206935,écho-doppler,536,548
ANAT_DISO,0.72786015,cardiaque,548,558
DISO,0.88748235,péricardite aiguë,597,615
DISO,0.88503766,cardiomyopathie hypokinétique,634,664
DISO,0.93306917,cardiomyopathie,668,684
ANAT_DISO,0.7994244,ventriculaire droite,684,705
DISO,0.6229656,arythmogène,705,717
DISO,0.9816674,hypertrophie,721,733
ANAT_DISO,0.8520899,ventriculaire droite,733,754
DISO,0.9621605,dissection,759,770
ANAT_DISO,0.846922,aortique,770,779
DISO,0.9406591,compression,784,796
DISO,0.45319882,sortie,820,827
ANAT_DISO,0.808619,ventricule droit,830,847
DISO,0.97885805,tumeur,858,865
ANAT_DISO,0.821494,médiastinale,865,878
DISO,0.8332472,pectus excavatum,884,901
DISO,0.9174448,troponinémie,906,919
DISO,0.9737299,infarctus,940,950
ANAT_DISO,0.8083211,myocarde,953,962
DISO,0.84598184,aigu,962,967
DISO,0.91629684,trouble ionique,988,1004
DISO,0.8734428,hyperkaliémie,1030,1043
DISO,0.9592204,hypercalcémie,1046,1060
DISO,0.93166316,syndrome inflammatoire,1081,1104
DISO,0.81453663,effort,1126,1132
PROC,0.7977671,coronarographie,1150,1166
PROC,0.72127855,réalisée,1178,1187
PROC,0.7502377,test,1217,1222
CHEM,0.75731,anti-arythmiques,1242,1259
CHEM,0.5028779,classe,1262,1269
PROC,0.81380147,consultation,1276,1289
PROC,0.813564,électro encéphalogramme,1316,1339
PROC,0.5861561,EEG,1341,1344
DISO,0.97206604,anomalie,1366,1375
PROC,0.8789348,prévention,1386,1397
PROC,0.90210974,implanter,1428,1437
PROC,0.3279346,défibrillateur automatique implantable,1440,1479
PROC,0.38103443,chambre,1486,1494
PROC,0.3640082,mode,1525,1530
LIVB,0.7527467,patient,1538,1546
PROC,0.19627237,appareil,1606,1615
DISO,0.96463925,complication,1645,1658
PROC,0.7134361,post-opératoire,1658,1674
DISO,0.9572262,complication,1688,1701
PROC,0.9477017,implantation,1747,1759
DISO,0.905156,endémie palustre,1794,1810
LIVB,0.6706831,Tamatave,1812,1820
DISO,0.9594964,épisodes,1844,1853
DISO,0.96663606,diarrhée,1856,1865
DISO,0.9683679,fièvre,1872,1879
LIVB,0.87343,patient,1883,1891
DISO,0.38057593,sent,1894,1899
DISO,0.54984474,fatigué,1902,1910
DISO,0.9711629,syncope,1941,1949
PROC,0.9413352,délivrance,1981,1992
DISO,0.6133858,choc,1995,2000
DISO,0.21365958,35,2003,2006
PROC,0.33961928,DAI,2015,2019
ANAT_PROC,0.47788396,ECG,2042,2045
DISO,0.96763134,crise,2056,2062
DISO,0.9808873,tachycardie,2075,2087
ANAT_DISO,0.6960537,ventriculaire,2087,2101
DISO,0.56547445,’,2118,2119
DISO,0.8451916,Choc,2121,2126
DISO,0.38063365,fig,2128,2131
PROC,0.95227784,analyse,2139,2146
PROC,0.57728463,programmateur,2151,2165
PROC,0.6969511,objectiver,2179,2189
DISO,0.95594347,tachycardies,2193,2206
ANAT_DISO,0.8253577,ventriculaires,2206,2221
DISO,0.78009456,chocs,2247,2253
ANAT_DISO,0.21695554,élé,2253,2257
PROC,0.22816175,ct,2257,2259
ANAT_DISO,0.44146326,riques,2259,2265
LIVB,0.38268438,J,2271,2273
LIVB,0.30275863,ig,2276,2278
PROC,0.7647844,analyse,2285,2292
