entity_group,score,word,start,end
DISO,0.5857718,dépressif,25,35
LIVB,0.372745,herbicide,62,72
CHEM,0.40511745,FIGHTER,74,81
CHEM,0.8400644,g de bentazone,97,111
CHEM,0.41488394,eau,124,127
LIVB,0.76599073,médecin traitant,131,148
DISO,0.6632363,née,184,187
PHYS,0.22328232,tension,218,226
ANAT,0.36282837,artérielle systolique,226,248
CHEM,0.30420473,m m,257,261
ANAT,0.5005328,pouls,268,274
LIVB,0.95651436,patient,288,296
DISO,0.85429364,diarrhée profuse,310,327
DISO,0.9492133,vomissements,334,347
OBJC,0.35098758,hôpital,399,406
ANAT,0.49940372,km,420,423
LIVB,0.73791355,S AMU,427,433
LIVB,0.9454426,patient,488,496
DISO,0.656332,épisode diarrhéique,515,535
DISO,0.9552966,dépression,637,648
ANAT_DISO,0.54001707,respiratoire,648,661
DISO,0.48111326,perte,679,685
DISO,0.523418,conscience,688,699
ANAT_PROC,0.38284534,cardiaque,732,742
DISO,0.96094656,rigidité,747,756
ANAT_DISO,0.64176214,musculaire,756,767
PROC,0.9465263,massage,782,790
ANAT_PROC,0.60676247,cardiaque,790,800
ANAT_PROC,0.22128497,médecin,821,829
LIVB,0.93965507,malade,860,867
ANAT_PROC,0.2874595,cardio,886,893
ANAT,0.22880694,res,894,897
ANAT_PROC,0.20628546,piratoire,897,906
DISO,0.87300324,rigidité,915,924
CHEM,0.46501333,mar,927,931
DISO,0.94940424,cyanose,939,947
DISO,0.85880166,mydriase,954,963
PROC,0.9583736,massage,988,996
ANAT_PROC,0.72468215,cardiaque,996,1006
PROC,0.8270981,ventilation,1020,1032
PROC,0.24685696,masque,1035,1042
LIVB,0.44998375,F,1053,1055
CHEM,0.4161428,i,1055,1057
PROC,0.90928227,intubation,1081,1091
ANAT_PROC,0.43047875,trachéale,1091,1101
ANAT_PROC,0.63378364,buccale,1115,1123
ANAT_PROC,0.5785374,nasale,1127,1134
PROC,0.45877388,sondes,1173,1180
ANAT_PROC,0.35030964,ECG,1207,1210
CHEM,0.31246543,activité électrique,1227,1247
DISO,0.35142624,chocs,1252,1258
PROC,0.92682576,administration,1273,1288
ANAT_PROC,0.23745288,cardi,1294,1299
CHEM,0.89019006,adrénaline,1306,1316
PROC,0.8476965,réanimation,1346,1358
PROC,0.47297072,ingestion,1393,1402
PROC,0.3491256,échantillons,1408,1421
ANAT_PROC,0.51395565,sanguin,1421,1429
ANAT_PROC,0.43238646,urinaire,1432,1441
PROC,0.36518255,ingestion,1498,1507
PROC,0.7157717,bilan,1511,1517
CHEM,0.9692801,ethanol,1541,1548
CHEM,0.9657713,benzodiazepines,1549,1565
CHEM,0.9119617,antidépresseurs tricycliques,1566,1595
PROC,0.96521044,analyse chromatographique,1619,1645
PROC,0.8506657,screening,1655,1664
PROC,0.7400068,CPG-NPD,1669,1677
PROC,0.73956406,CLHP-UV-DAD,1680,1692
PROC,0.38715488,4,1694,1695
PROC,0.96319854,analyses,1714,1723
CHEM,0.94582796,pesticides,1742,1753
DISO,0.9408924,ose,1762,1765
CHEM,0.47763798,cholinestéra,1766,1779
DISO,0.61329424,ses,1779,1782
PROC,0.8541937,analyses complémentaires,1788,1813
PROC,0.9219768,couplage,1827,1836
PROC,0.89392096,spectrométrie de masse,1841,1864
