entity_group,score,word,start,end
LIVB,0.92327654,patiente,15,24
LIVB,0.7890526,45 ans,32,39
LIVB,0.36930957,accouchement,82,95
LIVB,0.92173517,-né,141,144
PHYS,0.4115847,sexe,147,152
PHYS,0.8350169,grossesse,180,190
DISO,0.97951823,douleurs,249,258
ANAT_DISO,0.77729434,abdominales,258,270
DISO,0.86911696,vomissements,324,337
CHEM,0.38870087,matières,350,359
CHEM,0.19456664,gaz,366,370
PROC,0.7868625,examen physique,374,389
DISO,0.55102015,état général,401,414
DISO,0.95756143,fièvre,430,437
DISO,0.7828439,tension,452,460
ANAT_DISO,0.5699783,artérielle,460,471
ANAT,0.5256945,mm Hg,479,485
ANAT,0.5337168,pouls,491,497
ANAT,0.2929273,bat,502,506
DISO,0.23633477,tement,506,512
PROC,0.90128595,examen,520,526
ANAT_PROC,0.42219603,abdominal,526,536
DISO,0.9394035,météorisme,551,562
DISO,0.8188035,défense,583,591
PROC,0.9092033,toucher,607,615
ANAT_PROC,0.6646313,rectal,615,622
DISO,0.9653453,ampoule,626,633
ANAT_DISO,0.7609268,rectale,633,641
PROC,0.92718697,examen,656,662
ANAT_PROC,0.38685992,gynécologique,662,676
ANAT,0.5702705,abdomen,705,712
DISO,0.97511226,distension,751,762
ANAT_DISO,0.7137389,colique,762,770
DISO,0.73844403,arceau,794,801
PROC,0.7277426,age,822,825
PROC,0.84141856,échographie,830,841
ANAT,0.38889402,abdominopelv,841,854
ANAT_DISO,0.38856587,ienne,854,859
DISO,0.60371,épanchement intrapér,871,892
ANAT_DISO,0.4213186,itonéal,892,899
DISO,0.87269765,ance,914,918
PROC,0.8836534,bilan biologique,922,939
DISO,0.96873474,hyperleucocytose,952,969
ANAT,0.32781416,mm,988,990
PROC,0.5606525,diagnostic,995,1006
DISO,0.91234994,péritonite,1009,1020
DISO,0.75899625,volvulus,1024,1033
ANAT_DISO,0.53009564,sigmoïde,1036,1045
PROC,0.7171087,ASP,1080,1083
PROC,0.89861155,opérée,1084,1091
PROC,0.6687084,laparotomie,1119,1131
DISO,0.41890627,ombil,1155,1160
PROC,0.7881298,aspiration,1169,1180
PROC,0.53285533,fétide,1213,1220
PROC,0.9524581,exploration,1224,1235
DISO,0.5251324,ichocô,1260,1266
DISO,0.5287981,volvulus,1286,1295
ANAT,0.4986828,sigmoïde,1298,1307
DISO,0.3054459,sigm,1340,1345
PROC,0.8353343,oïdectomie,1345,1355
PROC,0.58473337,port,1358,1362
ANAT_DISO,0.37530452,sigmoïde,1368,1377
PROC,0.8542459,colostomie gauche,1390,1408
PROC,0.93441105,intervention,1410,1422
PROC,0.8825903,Hartmann,1425,1433
PROC,0.54550326,opératoires,1451,1463
DISO,0.32794815,continuité,1506,1517
ANAT_DISO,0.5102315,digestive,1517,1527
