entity_group,score,word,start,end
LIVB,0.5988938,C,8,10
PROC,0.71143496,hémodialyse,65,77
DISO,0.92074114,maladie de Berger,107,125
PROC,0.98229665,transplantation,164,180
ANAT_PROC,0.434893,rénale,180,187
PROC,0.71699136,traitement immunosuppresseur,215,244
PROC,0.8147069,maintenance,247,259
CHEM,0.5631359,bithérapie,274,285
CHEM,0.90894383,ciclosporine,289,302
CHEM,0.81318855,300 mg,304,310
CHEM,0.6438417,j,311,312
CHEM,0.9498172,azathioprine,316,329
CHEM,0.7926508,150 mg/j,331,339
PROC,0.97452617,suivi,363,369
PROC,0.80201155,post-greffe,378,390
PROC,0.79874414,itement,416,423
PROC,0.9214338,échographie,428,439
DISO,0.7135197,épaississement,442,457
ANAT_DISO,0.7224157,paroi vésicale antérieure,463,489
PROC,0.94401354,endoscopie,543,554
ANAT,0.41082928,tapis,576,582
ANAT_DISO,0.47331077,papillaire,582,593
DISO,0.7138644,ôme,602,605
ANAT_DISO,0.76393986,vésical,605,613
DISO,0.34316763,ant,622,625
PROC,0.9794733,étude,695,701
PROC,0.8370371,bilan,726,732
PROC,0.71613544,extension,735,744
PROC,0.8237666,tomodensitométrie thoraco-abdomino,759,794
ANAT_DISO,0.45036757,pelvienne,795,804
DISO,0.7348589,lésion secondaire,825,843
PROC,0.8636386,étage,849,854
ANAT_PROC,0.25251457,pelvien,854,862
DISO,0.7619971,épaississement,880,895
ANAT_DISO,0.771747,vessie,929,936
CHEM,0.73625743,contraste,948,958
PROC,0.92801535,étude,973,978
DISO,0.8748585,adénocarcinome,1018,1033
ANAT_DISO,0.48607203,muscle,1047,1054
CHEM,0.29620904,pT,1056,1058
ANAT_DISO,0.34157655,2,1058,1059
DISO,0.95127755,tumeur,1067,1074
ANAT_DISO,0.34811273,cellules claires,1094,1111
DISO,0.8255103,mucosecrétion,1126,1140
DISO,0.8105173,Figures,1142,1149
PROC,0.9116179,immuno-marquages,1162,1179
PROC,0.5306369,anticorps anti-PSA,1188,1207
DISO,0.6526912,origine primitive,1229,1247
ANAT_DISO,0.72189957,digestive,1247,1257
PROC,0.8228626,réalisation,1285,1297
PROC,0.9784076,coloscopie totale,1303,1321
PROC,0.9828011,étude,1354,1359
DISO,0.80683136,adénocarcinome,1377,1392
ANAT_DISO,0.33113274,vessie,1404,1411
LIVB,0.3115962,patient,1415,1423
DISO,0.5342513,cyst,1448,1453
PROC,0.77619386,oprostatectomie totale,1453,1475
PROC,0.8525594,curage lymphonodal ilio,1480,1504
PROC,0.6317205,ob,1505,1507
PROC,0.50812674,teur,1511,1515
PROC,0.96924174,dérivation,1528,1539
ANAT_PROC,0.4432273,urinaire cutanée,1539,1556
PROC,0.9672435,trans-iléale,1556,1569
PROC,0.8899366,Bricker,1577,1585
PROC,0.9683371,chimiothérapie adjuvante,1590,1615
PROC,0.9628536,étude,1643,1648
ANAT_DISO,0.3280917,pièce,1654,1660
ANAT_DISO,0.35855487,structures,1687,1698
ANAT,0.45426205,glandulaires,1698,1711
ANAT,0.29766074,chorion,1731,1739
ANAT,0.64725465,cellules,1748,1757
DISO,0.9118893,adénocarcinome,1782,1796
PROC,0.98018336,étude,1800,1805
PROC,0.96514523,curage,1808,1815
DISO,0.79957235,envahissement,1832,1846
ANAT_DISO,0.5337027,lymphonodal,1846,1858
LIVB,0.9592157,patient,1862,1870
PROC,0.74847114,monothérapie,1896,1909
CHEM,0.92014676,ciclosporine,1913,1926
CHEM,0.7828836,posologie,1936,1946
LIVB,0.9332291,patient,2006,2014
PROC,0.8210983,examen tomodensitomètrique abdomino-pelv,2035,2076
ANAT_PROC,0.4191246,ien,2076,2079
PROC,0.933375,surveillance,2082,2095
DISO,0.7680533,récidive,2142,2151
PHYS,0.2273887,fonction,2155,2164
ANAT_PROC,0.30849403,rénale,2164,2171
PROC,0.82379866,modification,2244,2257
PROC,0.8506185,traitement,2264,2275
CHEM,0.7280439,immunosuppresseur,2275,2293
PROC,0.9744083,remplacement,2301,2314
CHEM,0.9192396,ciclosporine,2320,2333
CHEM,0.7877498,la rapamycine,2337,2351
