entity_group,score,word,start,end
DISO,0.9085039,rétention aiguë,53,69
DISO,0.4503045,urines,72,78
DISO,0.81660956,urie,87,91
ANAT_DISO,0.3476758,rectal,117,124
ANAT_DISO,0.36422944,prostate,128,137
PROC,0.9529392,fibroscopie,190,202
ANAT_DISO,0.847979,vésicale,202,211
DISO,0.850852,lésion,224,231
ANAT,0.5609366,barre,255,261
ANAT_DISO,0.423962,urété,267,272
ANAT,0.50344354,rale,272,276
ANAT,0.7305789,millimètres,289,301
ANAT,0.5129968,diamètre,304,313
LIVB,0.77832645,patient,338,346
PROC,0.97048396,résection,363,373
DISO,0.87181884,lésion,379,386
ANAT_DISO,0.83996034,vésicale,386,395
PROC,0.9625277,résection,418,428
DISO,0.8609018,adénome de,431,441
ANAT_DISO,0.8524904,prostate,441,450
PROC,0.6766816,opératoire,490,501
PROC,0.9381475,intervention,506,518
PROC,0.92870647,exérèse,564,571
DISO,0.8930341,lésion,577,584
ANAT_DISO,0.8076492,vésicale,584,593
ANAT,0.623021,barre inter,635,647
ANAT,0.4096911,ur,648,650
ANAT_DISO,0.5489358,étérale,650,657
PROC,0.9602328,résection,664,674
PROC,0.8829327,opératoire,745,756
PROC,0.95942086,résection,759,769
ANAT_DISO,0.41195178,prostate,772,781
PROC,0.75324035,geste,785,791
ANAT,0.42697966,prostate,854,863
ANAT,0.36935356,copeaux,878,886
PROC,0.5091161,reti,894,899
PROC,0.49212134,ick,930,933
PROC,0.75002414,hémostase,945,954
ANAT_DISO,0.63782156,lobe droit,957,968
DISO,0.37919113,sion,1008,1012
DISO,0.64733785,douleur,1033,1041
ANAT_DISO,0.525754,abdominale,1041,1052
PROC,0.9411382,irrigation,1088,1098
PROC,0.7191648,exploration,1126,1137
ANAT_DISO,0.553973,sommaire,1137,1146
ANAT_DISO,0.5976143,vessie,1152,1159
PROC,0.843205,endoscopie,1162,1173
DISO,0.7720196,rupture,1186,1194
DISO,0.85194725,ôme,1220,1223
ANAT_DISO,0.64724064,vésical,1223,1231
DISO,0.87366116,rupture,1263,1271
ANAT_DISO,0.7165268,vessie,1274,1281
PROC,0.70674413,laparotomie exploratrice,1304,1329
PROC,0.8255328,anesthésie générale,1334,1354
DISO,0.68910015,rupture,1397,1405
DISO,0.7352042,dôme,1417,1422
ANAT_DISO,0.70660913,vaginal,1422,1430
ANAT_DISO,0.4316431,col,1454,1458
PROC,0.6344901,Douglas,1481,1489
DISO,0.36555296,refend,1505,1512
ANAT,0.3008957,latéraux,1512,1521
PROC,0.7969155,réparation,1526,1537
DISO,0.87476784,plaies,1552,1559
PROC,0.6873724,surjets,1583,1591
DEVI,0.37768787,fils,1594,1599
PROC,0.9560377,cystostomie,1616,1628
PROC,0.7948418,mise,1634,1639
PROC,0.81797266,place,1642,1648
PROC,0.9402048,test,1652,1657
PROC,0.9091277,étanchéité,1660,1670
PROC,0.96169853,intervention,1680,1692
DISO,0.7640389,fuite,1710,1716
PROC,0.97821224,exploration,1720,1731
ANAT,0.46351272,cavité,1737,1744
ANAT_DISO,0.4338614,péritonéale,1744,1756
DISO,0.8995279,lésion,1783,1790
ANAT_DISO,0.75879306,digestive,1790,1800
PROC,0.66098785,suites post-opératoires,1814,1838
PROC,0.89656407,cystographie réalisée,1858,1880
ANAT,0.37267026,21ème jour,1883,1894
ANAT,0.46650568,vessie,1907,1914
