entity_group,score,word,start,end
LIVB,0.83355504,patiente,15,24
LIVB,0.59488183,ans,35,39
DISO,0.83486784,rétention aigue,122,138
ANAT_DISO,0.60871947,urine,141,146
DISO,0.97312456,infection,225,234
ANAT_DISO,0.46864748,urinaire,234,243
DISO,0.7923531,brûlures mictionnelles,261,284
DISO,0.94837165,lombalgies,285,296
DISO,0.9757831,dysurie,297,305
DISO,0.9000459,hématurie,308,318
PROC,0.9732073,traité,353,360
DISO,0.7682348,rétention aigue d’,411,430
ANAT_DISO,0.37776282,urine,430,435
LIVB,0.83614707,patiente,452,461
PROC,0.7770681,examen clinique,545,560
LIVB,0.97082776,patiente,566,575
CHEM,0.22598888,température,655,667
CHEM,0.3508445,°C,673,675
DISO,0.7254953,sensibilité,691,703
ANAT_DISO,0.6479633,abdominale,703,714
PROC,0.9137887,bilan biologique,719,736
DISO,0.9554513,hyperleucocytose,770,787
DISO,0.62125945,polynucléaire neutrophile,802,828
DISO,0.9695005,insuffisance,837,850
ANAT_DISO,0.7162179,rénale,850,857
DISO,0.8921517,aigue,857,863
DISO,0.5869228,ECBU positif,869,882
DISO,0.96984214,leucocyturie,891,904
DISO,0.96194524,hématurie,923,933
LIVB,0.507592,germe,952,958
PROC,0.63624567,culture,981,989
PROC,0.78580064,échographie,995,1007
DISO,0.59236306,dilatation urétéro-pyélocalicielle,1070,1105
DISO,0.65996313,hyperéchogène,1148,1162
ANAT_DISO,0.6353749,vésicale,1162,1171
PROC,0.8458139,scanner,1224,1232
PROC,0.9157605,injection,1237,1247
CHEM,0.6397926,produit,1250,1258
CHEM,0.6264829,contraste,1261,1271
PROC,0.50139046,analyser,1299,1308
DISO,0.6168461,le,1317,1319
DISO,0.9006955,lithiase,1355,1364
ANAT_DISO,0.6237493,vésicale,1364,1373
ANAT,0.46280816,vessie,1408,1415
LIVB,0.9333389,patiente,1488,1497
PROC,0.62759054,mise,1515,1520
PROC,0.5729932,sonde,1532,1538
PROC,0.8169867,néphrostomie,1541,1554
PROC,0.7841884,abord,1574,1580
PROC,0.9745638,cystolithotomie,1614,1630
PROC,0.9752465,chirurgie,1647,1657
PROC,0.92310816,retrait,1665,1673
DISO,0.72152025,méga lithiase,1689,1703
ANAT_DISO,0.76637524,vésicale,1703,1712
PROC,0.9586972,laparotomie,1751,1763
PROC,0.9188787,ouverture,1800,1810
DISO,0.29129657,pon,1812,1815
DISO,0.9325653,refoulement,1832,1844
ANAT,0.39869946,périto,1847,1854
ANAT_DISO,0.4016212,ine,1854,1857
DISO,0.9290986,dôme,1880,1885
ANAT_DISO,0.6902291,vésical,1885,1893
PROC,0.33571497,chirurgien,1897,1908
PROC,0.9606775,cystotomie,1927,1938
DISO,0.27824962,calcul,1969,1976
ANAT_DISO,0.48224166,vessie,2009,2016
DISO,0.6870743,cys,2070,2074
PROC,0.508815,torra,2074,2079
DISO,0.74914765,phie,2079,2083
PROC,0.94609576,fermeture,2092,2102
PROC,0.9672356,sondage,2122,2130
ANAT_PROC,0.34512514,vés,2130,2134
ANAT_DISO,0.44057912,ical,2134,2138
LIVB,0.9018424,patiente,2143,2152
PROC,0.8423987,mise,2166,2171
PROC,0.8483265,traitement antibiotique,2176,2200
PROC,0.6006621,antalgique,2203,2214
PROC,0.8769097,post-opératoire,2217,2233
DISO,0.5021109,complication,2265,2278
PROC,0.56269544,opératoires,2300,2311
PROC,0.27084088,sonde,2315,2321
ANAT_DISO,0.52104914,urinaire,2321,2330
PROC,0.5088591,reti,2336,2341
