entity_group,score,word,start,end
LIVB,0.59689265,P,6,8
CHEM,0.6147856,âgée,10,15
PROC,0.54511106,chirurgicales,51,65
DISO,0.48761043,accident,70,79
ANAT_DISO,0.4542036,voie,85,90
PROC,0.43551013,diagnostic,103,114
DISO,0.9391838,traumatisme,117,129
ANAT_DISO,0.68623775,crânien,129,137
DISO,0.8101396,fractures,152,162
ANAT_DISO,0.52103907,clavicule droite,187,203
ANAT_DISO,0.5232239,ème côte gauche,206,221
ANAT,0.38899097,branches,222,231
DISO,0.31069058,-,246,247
ANAT_DISO,0.5242434,pubiennes droites,247,264
ANAT,0.4160286,gau,267,271
PROC,0.96966994,sondage,283,291
ANAT_DISO,0.48920333,vésical,291,299
DISO,0.7269967,mictions spontanées,336,356
PROC,0.431178,traum,362,367
DISO,0.49344125,atiques,367,374
DISO,0.67040944,hématurie,379,389
DISO,0.9042048,hypertension,434,446
ANAT_DISO,0.866223,artérielle,446,457
CHEM,0.80547404,Vérapamil,471,481
DISO,0.7655393,cancer du,486,496
ANAT_DISO,0.9033919,sein,496,501
PROC,0.966233,traité,501,508
PROC,0.9414888,chirurgie,526,536
PROC,0.8463643,radio-chimiothérapie,539,560
PROC,0.8439586,appendicectomie,564,579
DISO,0.94952434,occlusion,585,594
ANAT_DISO,0.84518105,intestinale,594,606
DISO,0.55542606,bride,610,616
PROC,0.91214657,admission,639,649
ANAT_DISO,0.5748262,abdomen,653,660
DISO,0.9466316,défense,687,695
DISO,0.9765681,contracture,698,710
ANAT_DISO,0.8965102,abdominale,710,721
DISO,0.96607876,dysurie,722,730
DISO,0.96521306,hyperthermie,733,746
DISO,0.30783126,C,752,753
PROC,0.8629931,inspection,758,769
ANAT_DISO,0.7984202,vaginale,769,778
DISO,0.947216,lésion,798,805
ANAT_DISO,0.7358732,abdomen,809,816
DISO,0.575299,iseré gazeux,856,868
DISO,0.81331545,férentiel,875,884
ANAT_DISO,0.5116926,vésical,884,892
DISO,0.839424,poche gazeuse,905,919
CHEM,0.45131752,lumière,927,935
ANAT_DISO,0.75801945,vésicale,935,944
PROC,0.677502,tomodensitométrie,977,995
ANAT_DISO,0.73657936,abdominale,995,1006
DISO,0.7533724,gaz,1032,1036
ANAT_DISO,0.41335818,lumière,1044,1052
ANAT_DISO,0.73675805,paroi vésicale,1063,1078
DISO,0.47391564,globe,1092,1098
ANAT_DISO,0.77203196,vésicale,1098,1107
PROC,0.9295785,antibiothérapie,1117,1132
CHEM,0.6844233,Pipéracilline,1150,1164
DISO,0.38939103,R,1164,1165
LIVB,0.61645484,Amik,1166,1171
CHEM,0.45833036,acine,1171,1176
LIVB,0.49353716,TazobactamR,1180,1192
PROC,0.8029571,pose,1212,1217
DISO,0.29112032,sonde,1223,1229
ANAT_DISO,0.6999273,urinaire,1229,1238
PROC,0.948524,drainage,1252,1261
DISO,0.637161,urines troubles,1274,1289
DISO,0.4784913,’,1308,1309
LIVB,0.91050094,Escherichia coli,1309,1325
PROC,0.62691975,examen,1330,1336
DISO,0.4565531,actéri,1342,1348
DISO,0.9028666,état septique,1427,1441
PROC,0.7654178,laparotomie explora,1465,1485
DISO,0.5881854,rupture,1516,1524
ANAT_DISO,0.5578619,paroi antérieure,1530,1547
DISO,0.812983,dôme vés,1550,1559
ANAT_DISO,0.7808324,ical,1559,1563
DISO,0.8229322,infiltration gazeuse,1570,1591
DISO,0.7054215,détrus,1602,1609
ANAT_DISO,0.62263286,or,1609,1611
PROC,0.971437,exploration,1615,1626
ANAT_DISO,0.79616064,abdominale,1626,1637
DISO,0.91123956,anomalie,1677,1685
ANAT_DISO,0.814815,digestive,1685,1695
ANAT_DISO,0.62969184,gynécologique,1698,1712
PROC,0.9573907,réparation,1726,1737
ANAT_DISO,0.88044065,vésicale,1737,1746
PROC,0.8831181,drainage,1790,1799
ANAT_DISO,0.74461055,vésical,1799,1807
DISO,0.74298614,signes septiques,1844,1861
DISO,0.9597585,acidose,1885,1893
ANAT_DISO,0.4404155,métabolique,1893,1905
PROC,0.7655716,séances d,1909,1919
PROC,0.7530287,oxygénothérapie hyperbare,1920,1945
PROC,0.8568357,antibiothérapie initiale,1960,1984
PROC,0.81805456,retour,2040,2047
PROC,0.90312093,drainage,2063,2072
ANAT_PROC,0.47696894,vésical,2072,2080
