entity_group,score,word,start,end
LIVB,0.6725151,homme,2,8
LIVB,0.3726093,ans,14,18
DISO,0.7625004,tumeur superficielle,54,75
ANAT_DISO,0.69207734,vessie,93,100
DISO,0.9242478,syndrome irritatif,156,175
DISO,0.5022711,bas,178,182
ANAT_DISO,0.7342775,appareil urinaire,182,200
PROC,0.9760065,résection,205,215
PROC,0.6186119,prostate,218,227
PROC,0.9473007,geste,245,251
ANAT_PROC,0.523814,vésical,251,259
DISO,0.9619554,dysurie,290,298
DISO,0.49156767,ante,306,310
DISO,0.93848836,hypertension,315,328
ANAT_DISO,0.70486933,artérielle,328,339
DISO,0.64011997,angor,343,349
CHEM,0.58346486,dérivé nitré,365,378
PROC,0.9622633,hémorroïdectomie,383,400
PROC,0.94434625,greffe,407,414
ANAT_PROC,0.6834593,cutanée,414,422
DISO,0.89838797,brûlure,427,435
ANAT_DISO,0.3949802,électrique,435,446
LIVB,0.66892886,mère,519,524
DISO,0.84587115,tuberculose,541,553
ANAT_DISO,0.84598964,pulmonaire,553,564
DISO,0.79631793,récidive,620,629
DISO,0.9121228,lésions,644,652
ANAT_DISO,0.49922356,base,668,673
DISO,0.9584776,dôme,679,684
ANAT_DISO,0.8457209,vessie,690,697
PROC,0.9753603,fibroscopie,718,730
PROC,0.656698,contrôle,733,742
DISO,0.56136054,plages,758,765
ANAT_DISO,0.50315726,muqueuses,765,775
DISO,0.48366326,inflammatoires,775,790
ANAT,0.5455624,face,815,820
ANAT_DISO,0.4689671,postérieure,820,832
ANAT_DISO,0.82515514,vessie,838,845
PROC,0.93878436,analyse,857,865
PROC,0.51828575,opathologique,872,885
DISO,0.8773068,récidive,899,908
DISO,0.7601139,tumeurs superficielles,911,934
DISO,0.47602788,T,936,937
ANAT_DISO,0.46500364,a GII,937,942
DISO,0.68961376,carcinome in situ,973,991
PROC,0.91430414,biopsies,999,1008
PROC,0.9315125,bilan,1025,1031
ANAT_DISO,0.5895762,haut appareil urinaire,1034,1057
PROC,0.96184313,résection,1097,1107
DISO,0.48202008,BCG,1112,1116
PROC,0.86670804,thérapie,1116,1124
DISO,0.49302626,B,1126,1127
ANAT_DISO,0.3130253,CG,1127,1129
DISO,0.51007897,Connaugh,1151,1160
CHEM,0.4910363,t,1160,1161
PROC,0.73237306,instillation,1190,1203
PROC,0.90328586,instillation,1294,1307
DISO,0.4601378,patient,1311,1319
DISO,0.9261602,syndrome septique,1360,1378
DISO,0.8100244,hyperthermie,1380,1392
DISO,0.9532053,frissons,1402,1411
DISO,0.9580045,sueurs,1412,1419
DISO,0.8756762,uses,1424,1428
DISO,0.75503916,signes,1441,1448
DISO,0.76287884,irritation,1451,1461
DISO,0.6745472,bas,1464,1468
ANAT_DISO,0.7674262,appareil urinaire,1468,1486
DISO,0.9229467,pollakiurie,1488,1499
DISO,0.6355188,brûlures mictionnelles,1500,1523
PROC,0.7574201,antibiothérapie,1536,1552
CHEM,0.85217637,ceftriaxone,1556,1568
CHEM,0.39719528,1 g,1570,1573
CHEM,0.87483656,gentamicine,1581,1593
CHEM,0.6115458,3 mg/kg,1595,1602
DISO,0.9690626,infection,1659,1669
ANAT_DISO,0.52626187,urinaire,1669,1678
CHEM,0.5435968,jours,1718,1724
DISO,0.5204525,tableau,1779,1787
PROC,0.58714765,antibiothérapie,1810,1826
CHEM,0.6875318,ciprofloxacine,1854,1869
CHEM,0.48183644,1g,1871,1873
CHEM,0.94842935,nétromicine,1882,1894
CHEM,0.81345296,6mg,1896,1899
CHEM,0.6168124,kg,1900,1902
DISO,0.70682925,dégradation,1925,1937
DISO,0.7100084,état,1944,1949
ANAT_DISO,0.58139443,général,1949,1957
LIVB,0.9485771,patient,1961,1969
PROC,0.76149964,hospitalisé,1975,1987
PROC,0.5311614,service,1990,1998
PROC,0.5078424,médecine,2001,2010
DISO,0.9756884,asthénie,2019,2028
DISO,0.93081427,sueurs,2043,2050
DISO,0.7207586,descence,2058,2066
DISO,0.9637663,hyperthermie,2090,2103
PROC,0.66188776,examen physique,2119,2134
PROC,0.6473799,d’,2156,2159
DISO,0.9229616,arthralgies,2159,2170
PROC,0.9344219,ECBU,2175,2180
PROC,0.7430422,hémocultures,2187,2200
DISO,0.9234338,syndrome inflammatoire,2223,2246
PROC,0.5189093,hémogramme,2272,2282
DISO,0.91550577,élévation,2290,2300
CHEM,0.54621905,protéine C réactive,2306,2326
CHEM,0.66926706,32 UI/l,2328,2336
DISO,0.8122817,cytolyse,2343,2352
ANAT_DISO,0.82300913,hépatique,2352,2362
DISO,0.31278375,ALAT,2362,2367
ANAT_DISO,0.2673525,x,2367,2369
DISO,0.37037313,3N,2369,2372
DISO,0.43211514,ASAT,2373,2378
ANAT_DISO,0.2876331,x,2378,2380
DISO,0.27958882,2N,2380,2383
DISO,0.1844765,gamma,2384,2390
LIVB,0.18008046,GT,2390,2392
ANAT_DISO,0.15226527,x,2392,2394
LIVB,0.23802707,9N,2394,2397
DISO,0.94829756,cholestase,2403,2414
DISO,0.8363209,bilirubinémie,2416,2429
PROC,0.910877,diagnostic,2451,2462
