entity_group,score,word,start,end
DISO,0.9359057,M,5,7
DISO,0.2804339,ans,17,21
DISO,0.39210963,paquets,53,61
PROC,0.49300674,suivi,77,83
DISO,0.69550127,MB,92,95
DISO,0.8283767,ue,116,118
DISO,0.93381566,Behçet’s disease,172,189
PROC,0.9747372,traité,193,200
CHEM,0.8799027,colchicine,204,215
PROC,0.73216665,corticothérapie générale,218,243
DISO,0.9627524,vascularite,262,274
ANAT_DISO,0.8293422,rétinienne,274,285
PROC,0.9590577,traitement,295,306
PROC,0.848347,suivi,316,322
PROC,0.7034582,reprise,392,400
DISO,0.84972084,évolutive,400,410
DISO,0.97009397,maladie,416,424
PROC,0.64194095,examen dermat,428,441
ANAT_PROC,0.2471909,ologique,441,449
DISO,0.9530382,aphtes,464,471
ANAT_DISO,0.849019,buccaux,471,479
DISO,0.9638078,aphte,483,489
ANAT_DISO,0.6257357,scrotal,489,497
DISO,0.8216456,lésions,505,513
DISO,0.9623206,pseudofolliculites,516,535
ANAT_DISO,0.6484854,faces antérieures,539,557
ANAT_DISO,0.6925502,cuisses,561,569
PROC,0.8571098,examen clinique,586,601
ANAT_DISO,0.2270212,cardi,611,617
PROC,0.30408585,op,617,619
ANAT_DISO,0.7607739,ulmonaire,619,628
ANAT_DISO,0.731756,abdominal,629,639
ANAT_DISO,0.6927356,articulaire,640,652
ANAT_DISO,0.5526736,neurologique,656,669
PROC,0.8657204,examen,686,692
ANAT_PROC,0.33940354,ophtalmologique,692,708
DISO,0.7368728,cataracte bilatérale,724,745
DISO,0.96310365,cécité,750,757
ANAT_DISO,0.79444546,oculaire gauche,757,773
DISO,0.9672019,vascularite,791,803
ANAT_DISO,0.80911905,rétinienne,803,814
DISO,0.9031057,séquell,814,822
ANAT_DISO,0.72659105,aire,822,826
DISO,0.96098024,uvéite évolutive,831,848
PROC,0.9228941,angiographie,852,864
ANAT_DISO,0.44684267,rétinienne,864,875
ANAT_DISO,0.8007647,rétine,906,913
DISO,0.7356341,rétinite pigmentaire,934,955
PROC,0.8230731,radiographie,960,973
ANAT_PROC,0.42511043,pulmonaire,973,984
ANAT_DISO,0.69997317,face,987,992
ANAT_DISO,0.6529622,cardi,1005,1011
DISO,0.5917051,omégalie,1011,1019
ANAT_DISO,0.43758985,cardio,1034,1041
DISO,0.55589867,-,1041,1042
ANAT_DISO,0.62168396,vasculaire,1042,1052
PROC,0.8845368,échocardiographie,1063,1080
DISO,0.9478618,troubles de,1106,1118
ANAT_DISO,0.4685032,conduction,1118,1129
PROC,0.4489826,électrocardiogramme,1134,1153
DISO,0.7262476,cardiomyopathie ischémique,1174,1201
DISO,0.9528118,thrombus,1209,1218
ANAT_DISO,0.7028486,intraventriculaire gauche,1218,1244
DISO,0.9346873,anévrysme,1251,1261
DISO,0.771073,pointe du,1267,1277
ANAT_DISO,0.6853303,cœur,1277,1282
PROC,0.35644814,ig,1285,1287
PROC,0.78462285,échographie-doppler,1296,1315
ANAT_DISO,0.6284255,abdominal,1315,1325
ANAT_DISO,0.6741202,membres inférieurs,1332,1351
DISO,0.89614105,anomalie,1364,1373
DISO,0.96743935,syndrome inflammatoire,1412,1435
DISO,0.5951172,vitesse de sédimentation,1444,1469
DISO,0.7412091,taux,1510,1515
DISO,0.39929506,protéines C,1519,1531
CHEM,0.47608325,antithrombine III,1543,1560
PROC,0.8387001,recherche,1577,1587
CHEM,0.5605552,anticorps anti-phospholipides,1591,1621
LIVB,0.31047225,patient,1643,1651
PROC,0.9562604,traité,1657,1664
CHEM,0.7433913,anticoagulants,1672,1687
CHEM,0.88629466,Héparine,1689,1697
PROC,0.56471616,ay,1718,1720
CHEM,0.75216705,anti-vitamines K,1730,1747
CHEM,0.7974249,colchicine,1753,1764
CHEM,0.8296876,1mg/j,1766,1772
PROC,0.84623176,traitement,1777,1788
PROC,0.656965,corticothérapie orale,1808,1830
CHEM,0.75119424,1mg/kg/j,1832,1841
PROC,0.96088946,traitement,1848,1859
DISO,0.38705632,cardiomyopathie,1865,1881
ANAT_DISO,0.6464399,ischémique,1881,1892
CHEM,0.50178814,enzyme,1910,1916
CHEM,0.42688102,conversion,1919,1930
CHEM,0.8802051,hypolipidémiant,1933,1949
PROC,0.9679437,traitement,1970,1981
PROC,0.44199583,an,1992,1995
DISO,0.42707565,évolution,1999,2008
ANAT_DISO,0.48641822,respiratoire,2051,2064
DISO,0.76413596,épisodes,2082,2091
DISO,0.9721225,aphtes,2095,2102
ANAT_DISO,0.75204265,cutané,2102,2109
PROC,0.95618254,contrôle échographique,2127,2150
PROC,0.9725008,traitement,2166,2177
DISO,0.84502316,thrombus,2213,2222
ANAT_DISO,0.8643022,cardiaque,2222,2232
LIVB,0.6949604,malade,2238,2245
PROC,0.97541934,thrombectomie chirurgicale,2269,2296
