entity_group,score,word,start,end
LIVB,0.8755735,garçon,2,9
LIVB,0.9130619,5 ans,16,22
PROC,0.97786194,amputation,105,116
ANAT,0.6541267,gland,119,125
PROC,0.49489734,ision,157,162
PROC,0.20188728,infirmier,178,188
DISO,0.9150441,adhérences,242,253
ANAT,0.6951792,putiales,264,272
LIVB,0.32250643,pin,294,298
ANAT,0.31297982,ces,298,301
ANAT,0.41970783,tire,308,313
ANAT,0.5806216,prépuce,320,328
PROC,0.77898014,section,334,342
ANAT_PROC,0.41396886,ne,342,344
ANAT,0.57673246,pouce,371,377
PROC,0.97115695,section,382,390
ANAT,0.6542071,gland,402,408
ANAT,0.8687579,gland,441,447
ANAT,0.37062255,prépuce,453,461
CHEM,0.64951634,sérum physiologique,513,533
PROC,0.9604212,amputation,568,578
PROC,0.8175627,intervention réparatrice,584,608
PROC,0.858876,examen per,632,642
CHEM,0.30484954,-,642,643
PROC,0.9180349,opératoire,643,653
ANAT,0.78010863,pénis,665,671
PHYS,0.3018344,vit,674,678
ANAT,0.30056325,alité,678,683
DISO,0.56733364,saignement,701,712
ANAT,0.82002795,tranche,734,742
PROC,0.557398,section,745,753
ANAT,0.57645273,ane,764,767
ANAT,0.46374297,nets,778,783
ANAT,0.7871549,millimètres,815,827
ANAT,0.71826416,gland,830,836
PROC,0.9661353,hémostase,844,854
PROC,0.59043986,réalisée,862,871
ANAT,0.6676487,gland,875,881
ANAT,0.54354876,puce,891,895
CHEM,0.9311042,sérum physiologique,920,940
CHEM,0.64472324,ède,943,946
PROC,0.77363414,reconstruction,963,978
ANAT,0.74306595,gland,1013,1019
PROC,0.88792694,anastomose,1024,1035
ANAT,0.54421073,urètre,1050,1056
PROC,0.7284515,PD,1131,1134
ANAT,0.7466805,corps,1143,1149
PROC,0.54195565,PD,1185,1188
ANAT,0.65649176,tissu érectile,1228,1243
PROC,0.9673122,cystostomie,1283,1295
ANAT,0.6051281,cathéter sus pubien,1299,1319
PROC,0.9752602,intervention,1341,1353
PROC,0.92285836,immobilisation,1357,1371
PROC,0.7465918,pansement,1392,1402
PROC,0.7343945,soins post opératoires,1422,1445
PROC,0.8822061,analgésie,1465,1475
CHEM,0.8782068,base de propacétamol chlorhydrate,1477,1511
PROC,0.70518994,antibiothérapie,1516,1532
CHEM,0.95943576,amoxicilline-acide clavulanique,1557,1588
CHEM,0.9745677,amikacine,1594,1603
PROC,0.91809505,application,1627,1639
CHEM,0.8635506,pommade d'acide fucidique,1649,1675
PROC,0.6350269,pansement,1695,1705
ANAT,0.38474962,gland,1743,1749
PHYS,0.50526667,vitalité,1774,1783
ANAT,0.4771635,croûte,1798,1805
ANAT,0.8559928,2/3 supérieurs,1844,1859
ANAT,0.84915304,gland,1862,1868
ANAT,0.5386993,tube urétral,1935,1948
PROC,0.9817134,cystostomie,1982,1994
PROC,0.9316462,post opératoire,2021,2037
ANAT,0.86717534,tissu glandulaire,2041,2059
PROC,0.8977225,greffé,2059,2066
PROC,0.51373154,miction,2170,2178
ANAT,0.72988695,méat apical,2193,2205
