entity_group,score,word,start,end
LIVB,0.8391992,homme,2,8
LIVB,0.6786264,ans,14,18
DISO,0.9150265,érection douloureuse,95,116
LIVB,0.7808958,patient,153,161
DISO,0.90479565,entorse,180,188
ANAT_DISO,0.76186085,cheville,191,200
DISO,0.980584,phlébite,259,268
ANAT_DISO,0.6702278,surale gauche,268,282
PROC,0.9217393,traitée,282,290
CHEM,0.89778507,héparine de bas poids moléculaire,294,328
CHEM,0.8358515,"tinzaparine sodique 0,8 ml",330,356
PROC,0.78697807,relais par,375,386
CHEM,0.85498,antivitamine K,386,401
CHEM,0.9033464,fluindione 20mg,403,418
DISO,0.97053355,priapisme,430,440
PROC,0.95878756,traitement,488,499
PROC,0.9592225,injection,529,539
CHEM,0.5259587,d,539,541
CHEM,0.93242663,héparine de bas poids moléculaire,542,575
PROC,0.8531076,examen clinique,580,595
DISO,0.98056626,douleur,652,660
PROC,0.6138808,ver,666,670
DISO,0.56782,ge,670,672
PROC,0.96474886,traitement chirurgical,675,698
PROC,0.831317,ponction-aspiration transglandulaire,716,753
DISO,0.80685186,détumescence,790,803
DISO,0.6304452,détumescence,864,877
PROC,0.54824615,sortie,891,898
PROC,0.8419881,opératoire,920,930
PROC,0.54385,bilan,935,941
DISO,0.9817238,thrombophilie,944,958
DISO,0.8965534,épisode,975,982
PROC,0.7866384,bilan étiologique,1023,1041
DISO,0.80085266,résistance,1077,1088
CHEM,0.69753474,protéine C activée,1093,1112
DISO,0.96830386,mutation,1121,1130
DISO,0.52231383,allé,1135,1139
DISO,0.57212996,zygotie,1152,1159
DISO,0.6658946,Facteur V,1163,1173
DISO,0.70000136,iden,1176,1180
PROC,0.8328721,bilan,1193,1199
DISO,0.9297714,déficit,1247,1255
CHEM,0.6519371,protéine C,1258,1269
LIVB,0.47441962,S,1272,1274
CHEM,0.4595809,antithrombine,1286,1299
CHEM,0.58319354,facteur XI,1320,1331
PROC,0.6836477,anticorps anti-,1359,1374
CHEM,0.49019614,héparine PF4,1374,1386
DISO,0.96342033,thrombopénie,1427,1440
CHEM,0.66709465,héparine,1455,1463
DISO,0.5424938,épisode,1489,1496
DISO,0.98189425,priapisme,1499,1509
PROC,0.9442002,diagnostic,1539,1550
PROC,0.2851925,taux,1553,1558
ANAT_PROC,0.23111662,plaquettes,1561,1572
CHEM,0.20949812,mm,1588,1590
PROC,0.9155842,dosage,1597,1604
LIVB,0.95463,patient,1664,1672
DISO,0.9381865,troubles,1676,1685
DISO,0.4922816,taux,1700,1705
ANAT_PHYS,0.19652767,plaquettes,1708,1719
