entity_group,score,word,start,end
LIVB,0.67634606,Patiente,0,8
LIVB,0.8482529,24 ans,16,23
DISO,0.5180466,pathologiques,41,55
CHEM,0.5834863,ig,70,72
LIVB,0.43874332,este,72,76
LIVB,0.7116527,primipare,77,87
DISO,0.7687759,crise d’éclampsie,99,117
ANAT,0.17602785,grossesse,121,131
PROC,0.891362,examen,162,168
PROC,0.56532514,admission,173,182
LIVB,0.948937,patiente,193,202
DISO,0.6955127,tension,217,225
ANAT_DISO,0.3841533,artérielle,225,236
DISO,0.6752327,signes neurosensoriels,248,271
DISO,0.9576542,céphalées,291,301
LIVB,0.40669456,b,302,304
ANAT,0.4320037,visuelles,314,324
DISO,0.88583076,bruits,325,332
ANAT_DISO,0.5115911,cardiaque fœtaux,332,349
DISO,0.85284865,contractions,364,377
ANAT_DISO,0.6812053,utérines,377,386
DISO,0.6959254,négatives,386,396
PROC,0.3854769,toucher,401,409
ANAT_PROC,0.5236751,vaginal,409,417
ANAT,0.5723155,col,422,426
ANAT,0.7834917,doigt,466,472
ANAT,0.56765187,présentation céphalique mobile,482,513
ANAT,0.2828263,poche,520,526
ANAT,0.4618901,eaux,530,535
PROC,0.96195287,échographie,547,558
ANAT_PROC,0.44324094,obstétricale,558,571
ANAT,0.2396154,grossesse,585,595
ANAT,0.4624159,-fœtale,600,607
ANAT,0.6548328,céphalique,635,646
ANAT,0.56650645,placenta ant,648,661
ANAT,0.45665535,ale,670,673
ANAT,0.33103916,um,691,693
PROC,0.92230225,biométrie,699,709
LIVB,0.5610748,28-29 SA,712,721
PROC,0.6066918,bilan,726,732
CHEM,0.72634387,Hb 10g/dl plaquette,743,763
CHEM,0.52839386,/mm3 TP,770,778
DISO,0.4982447,natrémie,782,791
CHEM,0.4294301,Eq,796,798
CHEM,0.49677986,l kaliémie5.49mEq,799,816
CHEM,0.77281004,l créatinine 23mg/l,817,836
CHEM,0.6231519,g,848,849
CHEM,0.40606,l SGOT,850,856
CHEM,0.722609,UI,861,864
CHEM,0.7218744,l SGPT 1094 UI,865,879
CHEM,0.48234785,l PAL 29,880,888
CHEM,0.60980797,UI,889,892
LIVB,0.8770407,patiente,897,906
PROC,0.82606554,surveillance clinique,922,944
PROC,0.6325222,biologique,947,958
PROC,0.82157433,réanimation,961,973
PROC,0.9026698,surveillance,1006,1019
DISO,0.5268785,tensionnels,1061,1073
CHEM,0.9419057,sulfate de magnésium,1078,1099
PROC,0.7443932,bilan,1103,1109
CHEM,0.66033286,hémoglobine 6.4 g,1142,1160
CHEM,0.58392626,dl,1161,1163
CHEM,0.4826673,mm3,1182,1185
PROC,0.49921963,TP,1185,1188
CHEM,0.32540616,SG,1193,1196
PROC,0.2970744,OT,1196,1198
CHEM,0.6438771,UI,1203,1206
CHEM,0.7456664,L SGPT 991 UI/L,1207,1222
CHEM,0.54398894,g,1234,1236
CHEM,0.6005439,l,1237,1238
CHEM,0.77936953,"créatinine 56,4 mg/l",1239,1260
DISO,0.73571664,insuffisance,1298,1310
CHEM,0.25102645,rénale,1310,1317
LIVB,0.7531716,patiente,1321,1330
PROC,0.9303718,séance,1348,1355
PROC,0.954071,dialyse,1358,1366
LIVB,0.92577493,patiente,1371,1380
CHEM,0.14411342,travail,1407,1415
CHEM,0.5346949,accouchement,1421,1433
PROC,0.39401552,couches,1477,1485
DISO,0.7028792,complication hémorragique,1509,1535
PROC,0.5041764,stabilisation,1555,1569
DISO,0.59403664,chiffres tensionnels,1573,1594
CHEM,0.930633,nifédipine,1599,1610
PROC,0.9306618,bilan biologique,1612,1629
CHEM,0.8269898,hémoglobine 6 g/dl,1663,1682
CHEM,0.58446664,plaquettes,1694,1705
CHEM,0.55488783,"30.000/mm3,",1706,1718
PROC,0.4814231,TP,1721,1724
DISO,0.8072155,diminution,1741,1752
DISO,0.27538988,transaminases,1756,1770
CHEM,0.35609657,ASAT,1770,1775
CHEM,0.43630272,ALAT 57,1780,1788
CHEM,0.5348168,g,1800,1801
CHEM,0.41310388,l,1802,1803
DISO,0.28029358,créatinine,1804,1815
CHEM,0.6163001,mg,1820,1822
CHEM,0.7516874,bilirubine totale,1828,1846
CHEM,0.5592337,mg/l,1851,1855
