entity_group,score,word,start,end
DISO,0.42765263,A,5,6
LIVB,0.36248732,ans,16,20
LIVB,0.55795664,paquets,41,49
PROC,0.50244147,bilan,100,106
DISO,0.9574286,anémie,112,119
DISO,0.59757286,moelenas,141,150
PROC,0.7579698,conservation,193,206
DISO,0.9254992,fièvre,230,237
PROC,0.36095023,admission,244,253
PROC,0.71953404,examen clinique,257,272
DISO,0.97432125,pâleur,287,294
ANAT_DISO,0.58066577,cutanéo,294,302
ANAT_DISO,0.47345552,muqueuse,303,311
DISO,0.88479763,dyspnée,333,341
DISO,0.46183062,effort,344,350
DISO,0.97467756,vertiges,365,374
PROC,0.94705766,examen,378,384
ANAT_PROC,0.52414984,abdominal,384,394
DISO,0.5341426,hépatomégalie,425,438
DISO,0.8860524,splénomégalie,441,455
DISO,0.77259994,masse palpable,458,473
PROC,0.38896564,toucher,476,484
ANAT_DISO,0.6150584,rectal,484,491
DISO,0.8794649,moelena,505,513
DISO,0.8688368,anomalie,539,548
PROC,0.93015885,examen,564,570
ANAT_PROC,0.3471222,somatique,570,580
DISO,0.9626662,syndrome anémique,616,634
DISO,0.8507831,déglobulisation,652,668
CHEM,0.6922758,hémoglobine à 4g /dl,673,694
DISO,0.29346338,ocrite,703,709
LIVB,0.8497995,patient,718,726
PROC,0.9350729,transfusé,732,742
PROC,0.9321394,bilan biologique,755,772
PROC,0.92738044,bilan,784,790
ANAT_DISO,0.5470279,hépatique,790,800
ANAT_DISO,0.67025197,rénal,803,809
PROC,0.97087294,bilan,831,837
PROC,0.96944773,hémostase,840,849
PHYS,0.4191533,vitesse,852,860
PHYS,0.5228306,sédimentation,863,877
PROC,0.96583116,fibroscopie,882,894
ANAT_PROC,0.6164607,digestive,894,904
PROC,0.9670555,colonoscopie,917,930
DISO,0.93801004,lésions,960,968
DISO,0.76575726,moelenas,990,999
DISO,0.39388707,transit,1003,1011
ANAT_DISO,0.78113157,grêle,1014,1020
DISO,0.43291417,a,1035,1036
DISO,0.96789026,lésions,1051,1059
ANAT_DISO,0.5681341,muqueuses,1059,1069
ANAT_DISO,0.58270824,grêle,1082,1088
DISO,0.89986944,récidive,1123,1132
DISO,0.90408957,hémorragie,1138,1148
ANAT_DISO,0.8747926,digestive,1148,1158
DISO,0.68033683,dég,1167,1171
PROC,0.6063387,lob,1171,1174
DISO,0.48278984,ul,1174,1176
PROC,0.76960605,isation,1176,1183
PROC,0.96947205,transfusions,1199,1212
ANAT_PROC,0.42370018,sanguines,1212,1222
PROC,0.98250085,échographie,1239,1250
PROC,0.97546244,tomodensitométrie,1256,1274
ANAT_PROC,0.67362595,abdominale,1274,1285
DISO,0.8942467,processus tumoral,1325,1343
ANAT_DISO,0.7658587,abdominal,1343,1353
DISO,0.92330456,lésions,1360,1368
ANAT_DISO,0.88775176,hépatiques,1368,1379
ANAT_DISO,0.68869996,spl,1382,1386
DISO,0.5790741,éniques,1386,1393
DISO,0.7452161,récidive,1428,1437
DISO,0.9357893,hémorragie,1443,1453
ANAT_DISO,0.77218443,digestive,1453,1463
PROC,0.9176664,déglobulisation,1472,1488
PROC,0.96803635,transfusions,1504,1517
ANAT_PROC,0.52776355,sanguines,1517,1527
PROC,0.82526326,deuxième exploration endoscopique,1545,1579
ANAT_DISO,0.4104812,grêle,1629,1635
PROC,0.49377957,réalisée,1641,1650
PROC,0.9805569,fibroscopie,1655,1667
ANAT_PROC,0.7384325,digestive,1667,1677
PROC,0.9710792,coloscopie,1703,1714
DISO,0.9113882,lésion rouge,1727,1740
ANAT_DISO,0.5139086,plane,1740,1746
ANAT_DISO,0.42196566,5mm,1749,1753
DISO,0.81419015,angiodysplasie,1767,1782
DISO,0.8020276,angle,1803,1808
ANAT_DISO,0.81833506,colique droit,1808,1822
DISO,0.51494664,nant,1830,1834
PROC,0.9674676,examen,1853,1859
ANAT_DISO,0.55295557,sang,1877,1882
ANAT,0.43788543,c,1890,1892
PROC,0.3434639,æc,1892,1894
ANAT_PROC,0.46700022,um,1894,1896
PROC,0.97419286,cathétérisme,1901,1914
ANAT_PROC,0.3778852,dernière anse,1920,1934
ANAT_DISO,0.3401912,iléale,1934,1941
DISO,0.6560373,échec,1974,1979
PROC,0.98069286,exploration endoscopique,1988,2013
DISO,0.86747223,récidive,2019,2028
DISO,0.5335204,moelenas,2032,2041
PROC,0.977982,artériographie,2046,2061
ANAT_PROC,0.79971844,digestive,2061,2071
PROC,0.6129206,indiquée,2077,2086
PROC,0.44010425,moyens,2116,2123
LIVB,0.94840443,patient,2127,2135
ANAT_PROC,0.21038046,chirurgiens,2150,2162
PROC,0.93795204,laparotomie exploratrice,2171,2196
PROC,0.9778822,exploration chirurgicale,2201,2225
ANAT,0.352605,lumière,2241,2249
ANAT_DISO,0.6233819,grêle,2252,2258
ANAT_DISO,0.49289402,sang,2268,2273
DISO,0.62437207,angle,2300,2305
ANAT_DISO,0.6383651,duodéno-jéjunal,2305,2321
DISO,0.61934805,tumeur palpable,2326,2342
ANAT_DISO,0.38773233,reste,2346,2352
