entity_group,score,word,start,end
LIVB,0.810675,homme,27,33
LIVB,0.7613539,ans,39,43
PROC,0.8046924,autolyse,55,64
ANAT,0.7208738,sanguin,76,84
CHEM,0.5837163,HLA,103,107
CHEM,0.494783,A23,108,112
ANAT,0.72252995,rein,172,177
PROC,0.7076168,transplanté,183,195
LIVB,0.8508445,femme,222,228
LIVB,0.78450835,42 ans,231,238
ANAT,0.6083334,sanguin,249,257
CHEM,0.2606558,A,257,259
CHEM,0.6329997,HLA A24,271,279
DISO,0.9544228,néphropathie,316,329
DISO,0.87858653,reflux,332,339
ANAT_DISO,0.5250608,vésico-,339,347
ANAT,0.5807976,rénal,347,352
CHEM,0.4784298,IL,353,356
ANAT,0.65168476,rein gauche,372,384
ANAT,0.8361215,artère,393,400
ANAT,0.84127444,veine,407,413
PROC,0.93594956,greffé,414,421
ANAT,0.7952464,fosse iliaque droite,424,445
PROC,0.43040752,anastomoses,455,467
ANAT,0.8070236,axe iliaque externe,491,510
DISO,0.3446852,ure,514,517
ANAT,0.47232258,tère,517,521
PROC,0.8619378,réimplanté,527,538
ANAT,0.81870896,vessie,546,553
CHEM,0.47278386,LICH,585,590
CHEM,0.4755042,1,592,593
PROC,0.82847923,immunosuppression,665,682
CHEM,0.86693573,ciclosporine A,695,710
PROC,0.5367208,corticothérapie,711,727
CHEM,0.9320092,rapamycine,730,741
DISO,0.47105572,accident,779,788
ANAT_DISO,0.35349905,vasculaire,788,799
ANAT_PROC,0.32080433,cérébral,799,808
PROC,0.9425007,transplantation,826,842
ANAT,0.5255935,greffon,858,866
CHEM,0.63245505,créatininémie,885,898
CHEM,0.6476456,micromol,903,912
CHEM,0.6236018,l,913,914
PROC,0.5245213,prélever,935,944
ANAT,0.28961658,greffon,947,955
PROC,0.5759668,ré,963,966
PROC,0.7789677,prélèvement,990,1002
ANAT,0.3497813,transp,1023,1030
PROC,0.5155501,ér,1030,1032
ANAT,0.4907221,itonéal,1032,1039
ANAT,0.6100621,greffon,1043,1051
ANAT,0.7642866,axe iliaque externe,1082,1101
PROC,0.5997405,dissection h,1134,1147
ANAT,0.36119086,ilaire,1147,1153
DISO,0.54550683,ure,1157,1160
ANAT,0.38643014,tère,1160,1164
ANAT,0.47274506,gangue,1203,1210
PROC,0.55482614,portant,1226,1233
PROC,0.35472673,collerette,1236,1247
PROC,0.42806062,implantation,1250,1262
ANAT,0.45567515,vésicale,1262,1271
ANAT,0.62378347,veine iliaque externe,1275,1297
ANAT,0.6598206,artère iliaque externe,1303,1325
ANAT,0.48461494,),1368,1369
ANAT,0.26395532,lymphocytes,1399,1411
ANAT,0.30137607,donneur,1414,1422
PROC,0.7975392,cross match,1437,1449
CHEM,0.60646635,sérum,1457,1463
PROC,0.7147771,réalisé,1494,1502
CHEM,0.719808,anticorps anti-HLA,1583,1601
ANAT,0.6220194,rein,1606,1611
LIVB,0.85494494,homme,1631,1637
LIVB,0.7451052,58 ans,1640,1647
DISO,0.94938076,néphropathie diabétique,1662,1686
CHEM,0.25596383,groupe,1690,1697
ANAT,0.3393826,sanguin,1697,1705
CHEM,0.40343094,A,1705,1707
CHEM,0.68524724,compatibilité HLA-A,1718,1738
CHEM,0.42196777,donneur,1746,1754
PROC,0.37709057,compatibilités,1768,1783
CHEM,0.6700829,HLA,1783,1787
CHEM,0.6896678,groupe I,1790,1799
CHEM,0.73385894,compatibilité HLA-DR,1806,1827
PROC,0.8104815,Technique,1855,1865
PROC,0.9747897,Transplantation,1868,1884
ANAT,0.62559056,rein,1888,1893
PROC,0.88415694,transplanté,1899,1911
ANAT,0.77389646,fosse iliaque droite,1914,1935
PROC,0.7346716,voie,1944,1949
PROC,0.8442273,abord,1952,1957
ANAT,0.52919185,iliaque,1957,1965
PROC,0.919984,anastomoses,1987,1999
ANAT_PROC,0.32102716,vasculaires,1999,2011
ANAT,0.7454589,axe iliaque externe,2036,2055
ANAT,0.65280855,termino,2058,2066
ANAT,0.7551192,atéral,2068,2074
ANAT,0.48545286,tranche,2090,2098
PROC,0.70068586,section,2101,2109
ANAT,0.7436048,proximale,2109,2119
ANAT,0.82631934,vaisseaux iliaques externes,2123,2151
ANAT,0.5303457,donneur,2154,2162
PROC,0.8995904,anastomose,2167,2178
ANAT,0.32885754,vésicale,2178,2187
