entity_group,score,word,start,end
LIVB,0.63123333,Mr H,0,4
LIVB,0.28606483,A,5,6
ANAT,0.37995645,père,17,22
LIVB,0.90732145,enfants,30,38
DISO,0.917829,lésion,91,98
ANAT_DISO,0.6161401,périnée,161,169
PROC,0.9053853,excision,211,219
DISO,0.924458,nodule,222,229
PROC,0.9113335,examen,251,257
DISO,0.85322136,métastase,290,300
DISO,0.7056519,choriocarcinome,305,321
PROC,0.92041427,admission,360,369
LIVB,0.82097346,patient,373,381
CHEM,0.22889258,TA,432,435
ANAT,0.3180686,12/6cmHg,437,446
ANAT,0.49731693,organes génitaux externes,460,486
DISO,0.95374024,nodule,496,503
ANAT_DISO,0.7395762,testiculaire,503,516
PROC,0.92679,échographie,580,591
PHYS,0.5202915,vitesse,595,603
PHYS,0.34194288,sédimentation,606,620
ANAT,0.5539883,1ère heure,638,649
CHEM,0.8762881,alpha-foeto-proteine,654,674
CHEM,0.5519624,AFP,676,679
CHEM,0.5459533,ng/ml,690,695
PROC,0.67860633,lactic,700,707
CHEM,0.44253477,odéshydrogén,707,719
PROC,0.9484687,èses,719,723
CHEM,0.7555507,βHCG,739,744
CHEM,0.4546762,46000 mUi,746,756
PROC,0.94840956,orchidectomie,765,779
ANAT,0.32754666,gauche,779,786
ANAT,0.39455336,inguinale,796,806
DISO,0.8863675,choriocarcinome,850,866
ANAT,0.56102186,cellulaires,890,902
DISO,0.4547249,cytiotrophoblastiques,914,935
DISO,0.82556957,lacunes,955,963
ANAT_DISO,0.52169114,sanguines,963,973
ANAT_DISO,0.4839259,vasculaire,1002,1013
DISO,0.83881503,séminome,1034,1043
DISO,0.8847016,tératome,1049,1058
DISO,0.9549254,choriocarcinome,1078,1094
DISO,0.4787194,pT2,1107,1111
DISO,0.37823778,M,1114,1116
ANAT,0.2599511,1,1116,1117
LIVB,0.34572077,b,1117,1118
LIVB,0.41137075,S,1119,1121
PROC,0.5597896,immun,1150,1155
ANAT_DISO,0.4776717,cellules,1172,1181
DISO,0.40315706,tumorales,1181,1191
CHEM,0.333752,β,1206,1208
DISO,0.39256132,HCG,1208,1211
DISO,0.7605928,cytokéra,1217,1226
ANAT_DISO,0.41579616,tine,1226,1230
PROC,0.90126437,scanner thoracoabdominal,1234,1259
DISO,0.9647717,métastases,1278,1289
ANAT_DISO,0.6991001,pulmonaires,1289,1301
DISO,0.94914913,adénopathies,1324,1337
ANAT_DISO,0.43492034,rétrop,1337,1344
DISO,0.81289726,ér,1344,1346
ANAT_DISO,0.59155035,itonéales,1346,1355
PROC,0.945951,échographie,1359,1370
ANAT_PROC,0.4308908,abdominale,1370,1381
DISO,0.8519401,lésions secondaires,1409,1429
ANAT_DISO,0.7686506,hépatiques,1429,1440
PROC,0.8618682,cycles,1447,1454
PROC,0.96900797,chimiothérapie,1457,1472
PROC,0.80840963,bléomycine,1474,1484
CHEM,0.8805325,étoposide,1486,1496
CHEM,0.75180614,platine,1498,1506
PROC,0.5177747,prescrits,1515,1525
DISO,0.44467014,taux,1529,1534
CHEM,0.50519735,βHCG,1537,1542
DISO,0.42568555,uté,1557,1560
PROC,0.9566932,bilan,1564,1570
PROC,0.90466434,réévaluation,1573,1586
PROC,0.61996263,cycles,1609,1616
DISO,0.8638902,localisations secondaires,1644,1670
ANAT_DISO,0.5847455,hépatiques,1670,1681
ANAT_DISO,0.3838214,pulmonaires,1684,1696
DISO,0.57212675,régression,1704,1715
DISO,0.89852107,localisations secondaires,1732,1758
ANAT_DISO,0.5673989,éritonéales,1766,1777
PROC,0.83513325,cycles,1790,1797
PROC,0.5145932,bEP,1800,1804
LIVB,0.9438559,patient,1829,1837
LIVB,0.3982267,a,1843,1844
PROC,0.32246125,cycle,1866,1872
