entity_group,score,word,start,end
LIVB,0.92231095,enfant,2,9
DISO,0.28699508,sexe,12,17
DISO,0.3476216,7,33,35
LIVB,0.7486106,ans,35,39
PROC,0.77544135,examen,47,53
DISO,0.9558694,érythèmes mal,74,88
ANAT_DISO,0.61891365,aires,88,93
DISO,0.90963846,photosensibilité,103,120
ANAT,0.47592914,vedo,128,132
ANAT_DISO,0.37617087,membres,136,144
DISO,0.81910783,inferieures,144,156
DISO,0.93770504,lésions,164,172
DISO,0.88287514,vascularite,175,187
ANAT_DISO,0.6326063,orteils,191,199
DISO,0.93722504,syndrome oedémateux,214,234
DISO,0.9683732,amaigrissement,272,287
DISO,0.96524507,fièvre,305,312
PROC,0.9013353,examen,333,339
ANAT_DISO,0.47385967,abdominal,339,349
ANAT_DISO,0.48753583,hépato,364,371
DISO,0.8569901,splénomégalie,373,386
DISO,0.9486103,-adénopathies,396,410
ANAT_DISO,0.76591563,inguinales,410,421
ANAT_DISO,0.56603736,axillaires,424,435
PROC,0.90862244,bilan biologique,440,457
PROC,0.57101256,immunologique,460,474
DISO,0.6794797,VS,487,490
ANAT,0.632875,ère heure,514,523
DISO,0.9672843,thrombopénie,529,542
DISO,0.93945605,leucopénie,557,568
PROC,0.5972182,dosage,578,585
CHEM,0.4710387,anticorps antinucléaires,589,614
DISO,0.6477635,taux,629,634
DISO,0.35909453,1/,636,639
CHEM,0.43466777,"70,",639,642
CHEM,0.41604114,anticorps anti DNA,646,665
DISO,0.6602792,positifs,673,682
DISO,0.6814297,taux du complément,688,707
PROC,0.7457534,dosage,715,722
CHEM,0.38834083,anticorps anti,726,741
PROC,0.34787157,-,741,742
CHEM,0.31963912,phospholipidiques,742,759
PROC,0.9129161,réalisé,771,779
PROC,0.7904796,échographie,785,797
ANAT_PROC,0.7859942,cardiaque,797,807
DISO,0.97701967,insuffisance,811,824
ANAT_DISO,0.6028853,mitrale,824,832
DISO,0.9304037,épanchement,848,860
ANAT_DISO,0.4178507,péric,860,866
DISO,0.59356666,ardique,866,873
PROC,0.7084928,examen ophtalmologique a trouvé,888,919
ANAT_PROC,0.64964586,yeux,938,943
DISO,0.58044493,acuité visuelle,947,963
DISO,0.78745866,AV,965,967
DISO,0.6706313,ODG,982,986
DISO,0.97495914,oedème,990,997
ANAT_DISO,0.4849528,palpébral,997,1007
ANAT,0.698897,segments antérieurs,1022,1042
PROC,0.9516627,examen,1058,1064
PROC,0.606171,fond d,1067,1074
ANAT_PROC,0.60261726,oeil,1075,1079
DISO,0.90905523,nodule cotonneux dysorique,1094,1121
ANAT_DISO,0.43369254,temporal,1124,1133
DISO,0.7101278,inter maculo-pap,1137,1154
ANAT_DISO,0.4448864,illaire,1154,1161
PROC,0.9814329,angiographie,1179,1191
ANAT_PROC,0.5463966,rétinienne,1191,1202
PROC,0.82120466,fluorescéinique,1202,1218
DISO,0.5811535,veinules,1264,1273
ANAT_DISO,0.6054491,rétiniennes,1273,1285
DISO,0.84618247,occlusion,1290,1300
DISO,0.56162715,artérioles,1304,1315
ANAT_DISO,0.5601978,périphériques,1315,1329
DISO,0.95430803,vascularite,1345,1357
DISO,0.505235,diagnostic,1374,1385
ANAT_DISO,0.5759204,cutanée,1429,1437
PROC,0.37875754,articulaire,1438,1450
PROC,0.86922544,ophtalmologique,1451,1467
PROC,0.9694333,traitement,1472,1483
CHEM,0.41934088,bolus,1487,1493
CHEM,0.8261149,solumédrol,1496,1507
PROC,0.72338605,corticothérapie par voie générale,1544,1578
PROC,0.34814554,dose,1586,1591
PROC,0.87107134,contrôle ophtalmologique,1611,1636
DISO,0.96084297,lésions,1694,1702
ANAT_DISO,0.5932126,rétiniennes,1702,1714
ANAT,0.5645857,fond d,1717,1724
DISO,0.544605,’,1724,1725
ANAT,0.6646838,oeil,1725,1729
PROC,0.981984,angiographie,1737,1749
DISO,0.9145068,nodule,1766,1773
ANAT_DISO,0.47803092,cot,1773,1777
DISO,0.49242955,onneux,1777,1783
PROC,0.8678569,rétablissement,1786,1801
PROC,0.3976491,flux artèrio-,1804,1818
ANAT_PROC,0.37203994,ve,1818,1820
