entity_group,score,word,start,end
LIVB,0.91062564,Mr,0,2
LIVB,0.834565,S,3,5
LIVB,0.76332206,ans,10,14
LIVB,0.9485202,enfants,27,35
LIVB,0.55663884,cien,56,60
CHEM,0.4168319,alcool,115,122
CHEM,0.4802821,ique,129,133
CHEM,0.8620854,alcool,181,187
LIVB,0.86856204,ans,210,214
DISO,0.55307,orchi,297,303
DISO,0.8402843,épididymite aiguë droite,304,328
PROC,0.92639524,soins,366,372
LIVB,0.7990636,médecin,376,384
LIVB,0.53217405,entiste,388,395
PROC,0.9069502,échographie,411,423
ANAT_PROC,0.40222123,testiculaire,423,436
PROC,0.95495594,traitement,450,461
CHEM,0.8243292,fluoroquinolones,464,481
CHEM,0.8706851,antiinflammatoires non stéroïdiens,497,532
LIVB,0.7751083,Mr S.,561,567
DISO,0.9553938,symptomes,593,603
DISO,0.7712294,syndrome douloureux scrotal,617,645
DISO,0.71461654,apyrétique,655,666
PROC,0.94969773,examen,672,678
PROC,0.61869186,actériologique,685,699
DISO,0.37133613,urines,703,710
PROC,0.44116873,ECBU,712,716
DISO,0.9746871,leucocyturie,746,759
PROC,0.9467042,échographie,763,774
PROC,0.7160285,bourses,778,786
PROC,0.7790808,traitement,835,846
LIVB,0.82873464,patient,885,893
PROC,0.95392644,prescriptions,924,938
PROC,0.5507211,ables,944,949
DISO,0.95163184,douleur,1021,1029
PROC,0.9250622,hospitalisation,1045,1060
PROC,0.9277005,observance thérapeutique,1109,1133
PROC,0.8470744,échographie,1138,1149
PROC,0.52236015,fication,1195,1203
ANAT,0.7100863,pôle supérieur,1214,1229
ANAT,0.61176836,testicule droit,1232,1248
DISO,0.44981214,réaction liquidienne,1253,1274
PROC,0.64575726,épi,1318,1321
DISO,0.7133267,didyme,1321,1327
DISO,0.9552414,traumatisme,1393,1405
ANAT_DISO,0.71408755,testiculaire,1405,1418
PROC,0.6083545,dosage,1423,1430
CHEM,0.8231371,béta HCG,1434,1443
DISO,0.6494263,LDH,1444,1448
DISO,0.36779475,alpha-,1451,1458
CHEM,0.70242417,foeto-protéine,1458,1472
PROC,0.9343978,examen,1492,1498
PHEN,0.24254498,température,1501,1513
DISO,0.9310403,douleur,1542,1550
ANAT_DISO,0.78389275,testiculaire,1550,1563
DISO,0.67104596,augmentation,1581,1594
DISO,0.5626928,volume,1597,1604
ANAT_DISO,0.4709909,bourse droite,1610,1624
PROC,0.6727507,toucher rectal,1629,1644
ANAT_DISO,0.3589814,prostate,1648,1657
CHEM,0.78686905,antigène spécifique,1723,1742
ANAT_DISO,0.5631045,prostate,1745,1754
CHEM,0.32403326,P,1756,1757
PROC,0.35228756,SA,1757,1759
CHEM,0.7823901,"2,3 ng/ml",1769,1779
PROC,0.7388134,diagnostic,1784,1795
DISO,0.8783585,épididymite,1798,1809
DISO,0.4443246,ë,1818,1819
PROC,0.75589263,bi,1864,1867
PROC,0.9212884,antibiothérapie,1868,1883
LIVB,0.79352653,bacilles Gram negatifs,1941,1964
LIVB,0.9507008,Escherichia coli,1965,1982
CHEM,0.9063852,fluoroquinolones,1999,2015
CHEM,0.90309983,aminosides,2029,2040
LIVB,0.8966331,Mr S.,2055,2061
PROC,0.8131563,consultation,2073,2086
PROC,0.81250477,examen,2090,2096
DISO,0.6163569,empâtement,2110,2121
ANAT_DISO,0.5280571,testicule droit,2124,2140
ANAT,0.6137023,tête,2149,2154
DISO,0.50048345,épididyme,2160,2169
ANAT_DISO,0.529254,droite,2169,2176
