entity_group,score,word,start,end
PROC,0.2857902,Z,6,8
LIVB,0.7740447,ans,21,25
DISO,0.54203904,hypertendue,33,45
DISO,0.8778497,lombalgie,63,73
ANAT_DISO,0.5494207,gauche,73,80
PROC,0.84124255,examen,96,102
DISO,0.7987144,masse,124,130
ANAT_DISO,0.47075897,lombaire gauche,130,146
ANAT,0.4009714,diamètre,157,166
ANAT,0.6095169,lombaire,185,194
PROC,0.5734303,examens biologiques,199,219
PROC,0.6583723,bilan hormonal,232,247
ANAT,0.59441775,surrénales,261,272
PROC,0.8767166,échographie,292,303
DISO,0.73266244,masse hyperéchogène,316,336
ANAT_DISO,0.53544044,log,342,346
ANAT,0.52609485,e,346,347
ANAT_DISO,0.53827035,surrénalienne,347,361
ANAT,0.42740902,gauche,361,368
ANAT,0.58763236,rein,382,387
DISO,0.82630974,kyste séreux,405,418
ANAT_DISO,0.6072578,rénal,418,424
ANAT,0.4868968,aire inférieur,428,442
ANAT,0.4628933,diamètre,455,464
ANAT,0.6234433,reins,486,492
ANAT,0.42135584,ostructure,519,529
ANAT,0.69798887,cavités,547,555
PROC,0.7646468,examen tomodensitométrique,573,599
DISO,0.9475901,masse,628,634
ANAT,0.44041753,surrénalienne,634,648
ANAT,0.49954048,"x 11,5 x 9,6 cm",654,670
DISO,0.501676,plages,700,707
DISO,0.3878263,densité,710,718
ANAT,0.48559552,graisseuse,718,729
ANAT,0.69430876,limites nettes,738,753
ANAT,0.5461784,cl,765,768
ANAT,0.38284656,ons,771,774
PROC,0.42253667,es,779,781
PROC,0.8845533,prise,786,792
PROC,0.5087816,contraste,795,805
DISO,0.55080694,tumorale,805,814
DISO,0.73974025,envahissement,857,870
ANAT_DISO,0.4201702,vasculaire,870,881
ANAT,0.25130334,hép,884,888
DISO,0.43258023,atorénal,888,896
PROC,0.9693466,IRM,902,905
DISO,0.95167404,tumeur,909,916
DISO,0.8607177,hypersignal,925,937
DISO,0.35719925,T,940,942
ANAT_DISO,0.3265261,1,942,943
DISO,0.55263805,uation,965,971
ANAT,0.3994905,2,988,989
PROC,0.9407319,examens,1018,1026
PROC,0.9369027,diagnostic,1029,1040
PROC,0.91660166,M,1043,1045
PROC,0.9707493,intervention,1068,1080
ANAT,0.31674448,voie,1091,1096
ANAT_DISO,0.5314567,lombaire,1096,1105
DISO,0.5982576,masse,1141,1147
ANAT_DISO,0.6340052,surrénale,1153,1163
DISO,0.37832177,graisse,1164,1172
ANAT_DISO,0.29440516,use,1172,1175
ANAT_DISO,0.36698726,surrénale,1187,1197
PROC,0.9771277,ctomie,1197,1203
PROC,0.9547075,traitement,1225,1236
DISO,0.9654511,kyste,1258,1264
DISO,0.6903259,reux,1267,1271
ANAT_DISO,0.6476889,rénal,1271,1277
PROC,0.8968258,examen,1332,1338
PROC,0.47535866,opératoire,1363,1374
PROC,0.90290785,diagnostic,1388,1399
DISO,0.78995705,myélolipome,1402,1414
ANAT_DISO,0.5855755,surrénale,1420,1430
ANAT,0.32445857,gauche,1430,1437
PROC,0.9592282,examen,1444,1450
DISO,0.93186754,tumeur,1468,1475
DISO,0.75460446,encapsulée,1481,1492
ANAT,0.69165295,"x10,5 x",1506,1514
ANAT,0.58167756,cm,1516,1519
DISO,0.7556573,consistance,1522,1534
PROC,0.7703425,coupe,1546,1552
ANAT,0.873521,tissu adipeux,1578,1592
ANAT,0.5380793,myxoide,1593,1601
DISO,0.8896331,remaniement,1621,1633
PROC,0.9245377,examen,1664,1670
DISO,0.91565245,tumeur,1690,1697
DISO,0.81612706,prolifération,1720,1734
ANAT,0.67995846,lobules,1768,1776
ANAT,0.8776737,adipocytes,1779,1789
ANAT,0.8286826,tissu hématopoiétique,1807,1829
DISO,0.90634704,tumeur,1840,1847
DISO,0.777381,remaniements hémorragiques,1865,1892
DISO,0.30810934,ateux,1901,1906
ANAT,0.69556594,tissu surrénalien,1934,1952
ANAT,0.40537637,capsule,1979,1987
DISO,0.42712623,fibreuse,1987,1996
DISO,0.502415,malignité,2011,2021
