entity_group,score,word,start,end
LIVB,0.9242715,patient,34,42
LIVB,0.76920927,53 ans,45,52
DISO,0.892019,traumatisme,111,123
ANAT,0.5036061,rachis,136,143
ANAT,0.38702077,ol,148,150
ANAT_DISO,0.3799446,omb,150,153
ANAT,0.45011365,aire,153,157
ANAT_DISO,0.62420166,vésicale,167,176
DISO,0.9619007,calculs,181,189
ANAT_DISO,0.87789196,vessie,192,199
DISO,0.92973095,symptomatologie,227,243
DISO,0.5843665,irrit,258,264
DISO,0.38420328,bas,272,276
ANAT_DISO,0.6895914,appareil urinaire,276,294
DISO,0.9586066,hématurie,299,309
DISO,0.9289407,pyurie,321,328
PROC,0.6491006,toucher,333,341
ANAT_PROC,0.480673,rectal,341,348
ANAT_DISO,0.7331728,parenchyme prostatique,373,396
DISO,0.8917879,calculs,413,421
ANAT_DISO,0.71857476,paroi rectale,434,448
PROC,0.7388288,bilan radiologique,453,472
PROC,0.59136796,ASP,474,477
PROC,0.9403287,tomodensitométrie,480,498
DISO,0.73330563,gros calculs,522,535
ANAT_DISO,0.67226046,prostatique,541,553
ANAT,0.5006713,grande taille 8cm /6 cm,585,609
PROC,0.92916363,étude,614,619
DISO,0.53253055,urines,643,650
DISO,0.98377,pyurie,666,673
PROC,0.7996184,culture,683,691
DISO,0.9816613,infection,709,719
DISO,0.9137175,Proteus,721,729
ANAT_DISO,0.45605037,Mirabil,729,737
DISO,0.38925442,us,737,739
PROC,0.94837546,cystoscopie,744,756
DISO,0.84806716,intra,780,786
ANAT_DISO,0.77218014,prostatique,786,798
DISO,0.95926213,calculs,802,810
ANAT_DISO,0.4194812,fosse,836,842
ANAT_DISO,0.7064476,urètre prostatique,869,887
