entity_group,score,word,start,end
CHEM,0.79007936,M,0,1
CHEM,0.4545516,L,2,4
CHEM,0.5831785,49 ans,7,13
LIVB,0.52736115,C.H.U,51,57
DISO,0.95655835,intoxication,75,88
CHEM,0.4914716,l,92,94
CHEM,0.93217564,éthylène glycol,95,110
CHEM,0.42896438,gel,134,137
DISO,0.88236225,intoxication,244,257
CHEM,0.90330076,alcool,267,273
DISO,0.4092284,ler,279,282
CHEM,0.73155385,éthyl,284,289
DISO,0.5895906,èmie,289,293
CHEM,0.3979368,"1,",295,298
CHEM,0.350345,g,300,302
ANAT,0.29774573,/1,302,304
CHEM,0.7691483,méthanol,307,316
DISO,0.47501773,émie,316,320
CHEM,0.4659989,g,327,329
CHEM,0.92614293,acétone,351,358
CHEM,0.74087906,acéton,360,366
DISO,0.31227815,émie,366,370
CHEM,0.5798526,"1,",372,375
CHEM,0.4621775,g,377,379
CHEM,0.31139734,L,380,381
CHEM,0.777657,white spirit,388,401
DISO,0.7632923,épisodes,406,415
PROC,0.9402043,hospitalisations,432,449
DISO,0.8998302,éthylisme,454,464
CHEM,0.49575588,g,474,476
CHEM,0.470472,L,477,478
CHEM,0.69908935,"2,8 g/L",481,489
LIVB,0.84365666,patient,534,542
CHEM,0.3739262,osmol,573,579
DISO,0.3785878,alité,579,584
ANAT,0.28962877,sanguine,584,593
CHEM,0.68965673,284 mOsm/Kg d'eau,604,622
CHEM,0.6451136,trou osmolaire,624,638
CHEM,0.6244445,trou anionique,655,670
CHEM,0.68782395,"42,3 mmol/L",672,684
CHEM,0.5751908,N,686,687
CHEM,0.50176865,12,689,692
CHEM,0.7832595,16 mmol/L,694,704
CHEM,0.82226086,bicarbonates,718,731
ANAT,0.31894,sanguin,731,739
CHEM,0.6099427,5 mmol/L,750,759
CHEM,0.6483744,N,761,762
CHEM,0.5256027,mmol/L,772,779
CHEM,0.5508573,pH artériel,785,797
CHEM,0.6204184,"6,94",799,804
CHEM,0.74235946,N,806,807
CHEM,0.50710666,"7,",809,812
CHEM,0.4197217,"7,",816,819
CHEM,0.6160267,pC02,828,833
CHEM,0.3378416,"2,1",835,839
CHEM,0.79209155,"5,6 kPa",861,869
PROC,0.7470726,dosage,874,881
CHEM,0.6010963,l,892,894
CHEM,0.9390365,éthylène glycol,895,910
CHEM,0.42856655,concentration,921,935
CHEM,0.6943439,"2,25 g/L",938,947
CHEM,0.9085867,acide glycolique,962,978
CHEM,0.5567012,concentration,982,996
CHEM,0.75936776,"1,12 g",999,1006
CHEM,0.42810702,L,1007,1008
LIVB,0.91223675,patient,1023,1031
DISO,0.92231643,intoxication,1059,1071
CHEM,0.9338027,éthylène glycol,1076,1091
CHEM,0.81968045,trou anionique,1099,1114
DISO,0.5869693,acidóse,1130,1138
CHEM,0.7182121,métabolique,1138,1150
CHEM,0.4289375,che,1155,1158
CHEM,0.26185796,os,1174,1176
DISO,0.4296895,molalité,1176,1184
ANAT,0.30026284,plasmatique,1184,1196
CHEM,0.46857962,',1251,1252
ANAT,0.6669443,trou osmolaire,1262,1277
LIVB,0.669959,patient,1333,1341
PROC,0.34403673,service,1363,1371
PROC,0.8382309,réanimation médicale,1374,1395
PROC,0.8972648,traitement,1401,1412
CHEM,0.73912644,antidotique,1412,1424
CHEM,0.95365036,4-méthylpyrazole,1428,1445
CHEM,0.9559298,fomépizole,1447,1457
PROC,0.9305271,épuration,1465,1475
ANAT,0.21661396,rénale,1482,1488
PROC,0.96343374,hémodiafiltration,1490,1507
PROC,0.46868402,route,1520,1526
PROC,0.82297236,prélèvements,1532,1545
ANAT_PROC,0.4992546,artériels,1545,1555
ANAT,0.4489308,veineux,1558,1566
PROC,0.85737985,suivi,1603,1609
PROC,0.89294696,dosages,1660,1668
CHEM,0.8190608,l'éthylène glycol,1671,1689
CHEM,0.94455117,acide glycolique,1698,1714
LIVB,0.7159545,patient,1753,1761
DISO,0.89580745,épisode,1780,1788
DISO,0.8185903,séquelle,1793,1802
DISO,0.9534016,perturbations,1813,1827
PROC,0.8952672,prise en charge,1902,1918
DISO,0.6797235,intoxication,1931,1943
PROC,0.9282551,mise,1950,1955
PROC,0.7601869,route,1958,1964
PROC,0.9324993,traitement,1979,1990
CHEM,0.3871433,antidotique,1990,2002
CHEM,0.94196033,4-méthylpyrazole,2004,2020
