entity_group,score,word,start,end
LIVB,0.92313254,patiente K,15,26
LIVB,0.86734253,M,27,29
LIVB,0.73020786,âgée,30,35
LIVB,0.9389843,45 ans,38,45
PROC,0.6366043,consulte,50,59
DISO,0.61400163,BAV,68,72
DISO,0.90067965,céphalées,112,122
PROC,0.7271142,examen ophtalmologique,140,162
DISO,0.26816916,AV,176,179
PROC,0.5488315,doigts de près OD,201,219
PROC,0.35790932,1/10 O,222,229
PROC,0.9213042,examen du,234,243
ANAT_PROC,0.6712966,FO,243,246
DISO,0.8586267,œdème,256,262
ANAT_DISO,0.3108411,papillaire,262,273
DISO,0.8406905,stase,276,282
DISO,0.66383857,angiome,299,307
ANAT_DISO,0.6789268,rétinien,307,316
PROC,0.7515199,angiographie à la,352,369
CHEM,0.3814978,fluores,369,377
PROC,0.3360272,cé,377,379
CHEM,0.2944005,ine,379,382
PROC,0.94014984,TDM,398,402
ANAT_PROC,0.72475135,cérébrale,402,412
PROC,0.7206984,IRM,427,430
PROC,0.8364665,angio-IRM,436,445
DISO,0.9344359,hémangioblastome,470,487
ANAT_DISO,0.49049115,fosse cérébrale postérieure,493,521
DISO,0.9668509,hydrocéphalie,530,544
PROC,0.9347148,examens complémentaires,563,587
PROC,0.9518691,échographie,601,613
ANAT_DISO,0.47407526,rénale,613,620
PROC,0.86590767,recherche,625,635
DISO,0.57991564,localisation,641,654
DISO,0.9693141,tumeur,693,700
ANAT_DISO,0.7607262,rénale gauche,700,714
PROC,0.966835,traitement,719,730
DISO,0.98478186,hypertension,767,779
ANAT_DISO,0.7383556,intracrânienne,779,794
DISO,0.60295403,dérivation,847,858
ANAT_DISO,0.59250206,cérébrale,858,868
DISO,0.9143431,hydrocéphalie,885,898
LIVB,0.98393375,patiente,917,926
PROC,0.6298577,postopératoire,941,956
