entity_group,score,word,start,end
PROC,0.9428015,i,30,31
DISO,0.8147786,omyosarcome,31,42
PROC,0.68083054,rect,48,52
ANAT_DISO,0.5835722,al,52,54
LIVB,0.96902466,patient,62,70
LIVB,0.84932894,40 ans,73,80
DISO,0.9481523,douleurs,113,122
ANAT_DISO,0.5349357,pelviennes,122,133
DISO,0.570704,anteur,156,162
DISO,0.9584109,pollakiurie,165,177
DISO,0.6290962,tabagisme,211,221
DISO,0.97194666,fistule,251,259
ANAT_DISO,0.7648148,anale,259,265
PROC,0.916217,opérée,265,272
DISO,0.8978197,hernie,285,292
ANAT_DISO,0.87137896,inguinale,292,302
PROC,0.9381157,opérée,302,309
PROC,0.9625182,biopsie,322,330
ANAT_PROC,0.6337666,prostatique,330,342
DISO,0.933712,symptomatologie douloureuse,402,430
DISO,0.8798542,écoulement,451,462
ANAT_DISO,0.8818375,anal,462,467
DISO,0.9392171,ténesme,473,481
DISO,0.8810695,rectorragies,512,525
DISO,0.94786876,apyrexie,560,568
PROC,0.95549667,examen,610,616
PROC,0.5728371,ve,621,623
LIVB,0.6879789,patient,626,634
PROC,0.35244298,BEG,637,641
ANAT,0.7557742,conjonctives,645,658
CHEM,0.2119744,TA,717,720
ANAT,0.29216647,pouls,738,744
DISO,0.92388964,pulsations,753,764
ANAT,0.6157059,abdomen,790,797
DISO,0.6656906,sensibilité,844,856
ANAT,0.43787542,hypogastrique,856,870
PROC,0.9235414,toucher,875,883
ANAT_PROC,0.4287923,rectal,883,890
DISO,0.92634284,masse,902,908
DISO,0.45996994,ro-,913,916
PROC,0.35989073,rect,916,920
ANAT_DISO,0.545078,ale,920,923
DISO,0.4413131,ectin,952,957
PROC,0.91227496,examen,1021,1027
PROC,0.95918655,Rectoscopie,1055,1067
ANAT_DISO,0.5450776,muqueuse rectale,1078,1095
PROC,0.92389077,Tomodensitométrie,1108,1126
DISO,0.71633106,collection,1154,1165
DISO,0.46807918,ense,1204,1208
PROC,0.9121914,imagerie par résonance magnétique nucléaire,1220,1263
PROC,0.5014684,F,1265,1266
PROC,0.5031161,diagnostique,1285,1298
DISO,0.5924047,tumoral,1311,1319
ANAT_DISO,0.37613,rectal,1327,1333
ANAT,0.48856342,plancher pelvien,1363,1380
PROC,0.48906824,abord,1405,1410
DISO,0.952969,tumeur,1429,1436
PROC,0.9559541,exérèse,1444,1451
DISO,0.6609129,effraction capsulaire,1471,1493
PROC,0.8246112,examen Anatomopathologique,1513,1539
PROC,0.97247946,résection,1554,1564
PROC,0.91603076,immunohistochimie,1579,1597
PROC,0.87632763,i,1605,1606
DISO,0.76289797,omyosarcome,1606,1617
DISO,0.55151176,malignité,1633,1643
PROC,0.9676925,radiothérapie,1648,1662
PROC,0.6925236,opératoire,1697,1708
DISO,0.78624445,récidive,1752,1761
PROC,0.8401104,suites opératoires,1780,1799
PROC,0.95716417,contrôles,1853,1863
DISO,0.8776422,récidive,1892,1901
