entity_group,score,word,start,end
PROC,0.4938225,M,2,3
LIVB,0.72969013,49 ans,12,19
DISO,0.96347976,hématurie,94,104
DISO,0.6246053,irritation,137,147
ANAT_DISO,0.855998,vésicale,147,156
DISO,0.9059452,apyrexie,194,202
DISO,0.8362998,amaigrissement,208,222
LIVB,0.24424602,ré,232,234
PROC,0.89299476,examen clinique,238,253
DISO,0.951682,hématurie,281,291
PROC,0.6567724,bilan biologique,295,312
DISO,0.9435457,anémie,333,340
DISO,0.4831013,"8,3",342,346
PROC,0.6024293,hém,356,359
ANAT_DISO,0.37754962,ogramme,359,366
DISO,0.95691884,infection,373,383
ANAT_DISO,0.5565763,urinaire,383,392
LIVB,0.6896063,Echerichia. Coli,394,410
PROC,0.94638747,examen,416,422
PROC,0.50235707,ob,426,428
ANAT_DISO,0.6780701,urines,446,453
PROC,0.5861528,échographie,457,468
ANAT_DISO,0.81125957,vésicale,468,477
ANAT_DISO,0.6101272,vésical,519,527
ANAT,0.38063622,mm,540,543
ANAT,0.32377112,diamètre,546,555
PROC,0.93575597,exploration endoscopique,560,584
ANAT_DISO,0.8558813,vessie,590,597
PROC,0.97004527,stérilisation,604,618
ANAT_DISO,0.59576935,urines,622,629
DISO,0.9583767,tumeur,654,661
DISO,0.62636966,ulcéro-bourgeonn,673,690
PROC,0.42188582,implantation,711,723
ANAT_DISO,0.55435073,paroi postéro latérale gauche,740,770
ANAT_DISO,0.669336,vessie,776,783
DISO,0.9447726,méats,789,795
ANAT_DISO,0.7186639,urétéraux,795,805
PROC,0.85939735,résection trans,825,841
DISO,0.63607025,-uréth,841,847
ANAT_DISO,0.7382515,rale,847,851
DISO,0.9124744,tumeur,857,864
PROC,0.9165412,examen,884,890
PROC,0.61294556,biopsiés,918,927
DISO,0.8531673,léiomyosarcome,939,954
ANAT_DISO,0.71546054,vésical,954,962
PROC,0.7910775,bilan,966,972
DISO,0.72247475,extension,975,984
PROC,0.56803966,scanner thoraco,999,1015
PROC,0.60725397,abdominop,1016,1025
ANAT_DISO,0.36244285,elvien,1025,1031
PROC,0.7425659,scintigraphie osseuse,1049,1071
DISO,0.76238006,cystoprostate,1089,1103
PROC,0.9648738,ctomie,1103,1109
PROC,0.9311666,examen,1128,1134
PROC,0.68195915,ané,1143,1146
ANAT_DISO,0.6812935,ganglions,1150,1160
ANAT_DISO,0.68029034,iaques,1163,1169
PROC,0.89577913,section,1210,1218
ANAT_PROC,0.36019257,ur,1218,1221
ANAT_DISO,0.42790624,éthrale,1221,1228
PROC,0.7822367,entérocystoplastie,1260,1279
PROC,0.62290007,pratiquée,1285,1295
PROC,0.6167244,opératoires,1308,1320
PROC,0.8859079,examen,1341,1347
PROC,0.67317206,pièce opératoire,1367,1384
DISO,0.819856,lé,1402,1405
PROC,0.5699947,i,1405,1406
DISO,0.9364685,omyosarcome,1406,1417
ANAT_DISO,0.6922201,vésical,1417,1425
ANAT_DISO,0.5583955,ganglionnaire,1444,1458
PROC,0.5429331,F,1460,1461
PROC,0.8262417,contrôle radiologique,1512,1534
PROC,0.86971164,scanner thoraco,1536,1551
PROC,0.58464897,abdomino-pelvien,1552,1568
DISO,0.872477,récidive,1612,1621
DISO,0.9556302,métastase,1624,1634
