entity_group,score,word,start,end
LIVB,0.5758529,patiente,3,12
LIVB,0.48694712,49 ans,15,22
DISO,0.932641,ménométrorragie,72,88
PROC,0.96652234,curetage,92,101
ANAT,0.43489307,utérin,101,108
PROC,0.87336457,examen clinique,163,178
ANAT,0.40131918,vaginale,204,213
DISO,0.6369902,ystique,221,228
PROC,0.7693225,étude,248,253
PROC,0.8383715,angiomyx,287,296
DISO,0.68923646,ome,296,299
PROC,0.5514806,extension,322,331
PROC,0.91693705,échographie,344,355
PROC,0.74882936,scanner,361,369
DISO,0.7342427,processus tumoral,400,418
ANAT,0.70111465,espace pelvi,430,442
PROC,0.42078057,rect,443,447
ANAT,0.61857224,al inférieur gauche,447,466
ANAT,0.62126046,paroi latérale gauche,470,492
ANAT,0.6242218,vagin,495,501
ANAT,0.44160503,ant,507,510
ANAT,0.73038125,muscle obturateur interne gauche,524,557
ANAT,0.619643,fus,560,564
DISO,0.87821645,symphyse,597,606
ANAT_DISO,0.66442335,pubienne,606,615
ANAT,0.77593213,vessie,645,652
ANAT,0.49375686,utérus,658,664
ANAT,0.5547143,droite,672,679
ANAT,0.64600414,vésicale gauche,712,727
DISO,0.8264334,dôme,749,754
ANAT,0.48887938,paroi,806,812
ANAT_DISO,0.51415646,latérale,812,821
ANAT,0.5118183,gauche,821,828
ANAT,0.5060507,rectum,831,838
ANAT,0.60308105,loge rectale,851,864
PROC,0.44230264,iseré,892,897
ANAT,0.72254086,paroi rectale,936,950
DISO,0.73012567,iseré,956,961
DISO,0.5170617,masse,989,995
ANAT,0.6623764,paroi vésicale gauche,1001,1023
PROC,0.97128534,IRM,1028,1031
PROC,0.81228596,scanner,1057,1065
PROC,0.9468925,recto-sigmoidoscopie,1071,1092
ANAT,0.5721971,marge,1112,1118
ANAT_DISO,0.7658215,anale,1118,1124
PROC,0.956537,cystoscopie,1131,1143
LIVB,0.95586705,patiente,1173,1182
PROC,0.97230905,opérée,1188,1195
PROC,0.706441,laparotomie exploratrice,1216,1241
PROC,0.95460397,hystérectomie totale,1242,1263
PROC,0.9546807,annexectomie,1264,1277
PROC,0.8419452,exérèse,1291,1299
DISO,0.9710561,tumeur,1305,1312
PROC,0.9765162,exérèse,1319,1327
ANAT,0.80065185,axe,1377,1380
ANAT,0.37504968,veux,1392,1396
PROC,0.59332055,lever,1412,1417
PROC,0.5956239,o-ner,1463,1468
PROC,0.946467,intervention,1510,1522
LIVB,0.7623883,patiente,1526,1535
PROC,0.97790074,embolisation,1544,1557
PROC,0.91297007,ponction,1561,1570
ANAT,0.76092106,artère fémorale,1576,1591
PROC,0.9689597,cathétérisation,1594,1610
ANAT,0.83162886,tronc,1615,1621
ANAT,0.7533629,branches vascular,1632,1650
DISO,0.9259624,tumeur,1658,1665
PROC,0.9685551,embolisation,1672,1685
DISO,0.72091234,hémorragie,1714,1724
PROC,0.77483404,per,1724,1728
PROC,0.9583501,opératoire,1729,1739
PROC,0.7817683,examen anatomo,1744,1758
DISO,0.9349047,tumeur,1803,1810
ANAT,0.3567075,cm,1816,1819
ANAT,0.8531145,grand axe,1822,1832
ANAT,0.65876985,myxoïde,1865,1873
ANAT,0.38670033,gélatineux,1876,1887
DISO,0.8331909,consistance,1893,1905
ANAT,0.3051394,molle,1905,1911
PROC,0.64429456,Microscopiquement,1912,1930
DISO,0.5399505,tumeur,1934,1941
ANAT,0.5873651,myxoïde,1951,1959
ANAT,0.5289193,capillaires,1976,1988
ANAT,0.88584447,vaisseaux,2003,2013
ANAT,0.744608,fond myxoïde,2049,2062
ANAT,0.78386897,cellules stromales,2082,2101
ANAT,0.8671103,noyau petit ovoïde,2143,2162
DISO,0.78822756,atypie,2167,2174
DISO,0.7018223,mitose,2182,2189
DISO,0.8776422,tumeur,2208,2215
ANAT,0.7824335,tissu adipeux,2245,2259
