entity_group,score,word,start,end
LIVB,0.54226226,V,6,8
LIVB,0.93807256,patiente,9,18
LIVB,0.67040336,41 ans,26,33
PROC,0.5181511,ologie,66,72
PROC,0.9574608,prise,80,86
PROC,0.940316,charge,89,96
DISO,0.94242334,tumeur,102,109
ANAT_DISO,0.64255303,rein gauche,112,124
DISO,0.6267326,ite,144,147
DISO,0.8066468,fausses couches,185,201
DISO,0.4185162,grossesses,219,230
DISO,0.92725444,fibrome,265,273
ANAT_DISO,0.66115105,utérin,273,280
PROC,0.91925037,contraception,306,320
ANAT_PROC,0.26620448,orale,320,326
PROC,0.36373326,age,331,334
ANAT,0.3240974,23 ans,337,344
PROC,0.5420504,contraception par stérilet,417,444
PROC,0.9457864,échographie,470,482
DISO,0.6932794,fibrome,535,543
DISO,0.94490856,tumeur,559,566
ANAT_DISO,0.4659559,pôle,569,574
ANAT,0.4974587,inférieur,574,584
ANAT,0.5126885,rein gauche,587,599
ANAT,0.34883592,cm,604,607
PROC,0.8496053,examen tomodensitométrique,611,638
DISO,0.687589,masse,660,666
DISO,0.4048401,ateuse,676,682
ANAT,0.7130916,hile rénal,697,708
ANAT,0.37924764,mm,715,718
ANAT,0.50982505,diamètre,721,730
DISO,0.64174825,ités HOU,765,773
PROC,0.95331854,injection,823,833
CHEM,0.7749996,produit de contraste,836,857
PROC,0.6064288,réaliser,889,898
PROC,0.93011725,néphrectomie,902,915
PROC,0.8059696,lombotomie,934,945
PROC,0.54934746,examen,949,955
PROC,0.5367871,pièce opératoire ouverte,975,1000
PROC,0.38482237,table,1004,1010
DISO,0.90519875,tumeur,1023,1030
DISO,0.6192734,élatineux,1042,1051
DISO,0.39393497,kystique,1052,1061
ANAT,0.5883849,pôle inférieur,1064,1079
ANAT,0.6644931,rein,1082,1087
ANAT,0.36569503,ique,1107,1111
ANAT,0.63599443,calice inférieur,1124,1141
DISO,0.38048422,ure,1192,1195
ANAT_DISO,0.40277892,tère,1195,1199
PROC,0.92773604,scanner,1206,1214
PROC,0.66930413,uret,1273,1278
ANAT,0.46648216,ère,1278,1281
PROC,0.92623323,ctomie,1281,1287
ANAT,0.51140594,gauche,1287,1294
PROC,0.8089101,stripping,1298,1308
PROC,0.49534512,réalisée,1314,1323
PROC,0.91931546,néphrectomie,1343,1356
PROC,0.6440522,opératoires,1376,1388
LIVB,0.9758537,patiente,1408,1417
PROC,0.80450433,post-opératoire,1450,1466
PROC,0.7171299,Macroscopiquement,1483,1501
DISO,0.7886848,tumeur kystique,1522,1538
ANAT,0.47347727,x,1552,1554
DISO,0.6598096,franges,1576,1584
ANAT,0.3853556,oïdes,1590,1595
ANAT,0.7044762,cavités calicielles,1625,1645
DISO,0.92923194,tumeur,1670,1677
ANAT,0.4256552,stromale,1731,1740
ANAT,0.6815333,stroma ovarien,1753,1768
ANAT,0.70176435,cellules fusiformes,1778,1798
DISO,0.6230085,atypie,1812,1819
PROC,0.66879636,nappes denses,1843,1857
ANAT,0.67634463,épithéliale,1876,1888
DISO,0.89497656,kystes,1897,1904
ANAT,0.5770393,cellules cylindriques éosinophiles,1944,1979
DISO,0.6816307,ie,1989,1991
ANAT,0.80676854,cellules basales,2018,2035
DISO,0.47574693,igures,2038,2044
PROC,0.781379,étude immunohist,2056,2072
ANAT,0.43604013,vimentine,2111,2121
ANAT,0.6666071,tumorales,2152,2162
ANAT,0.59668106,épithéliale,2177,2189
CHEM,0.7216666,cytokératines,2213,2227
CHEM,0.46895385,EMA,2229,2232
CHEM,0.8532111,KL1,2235,2239
ANAT,0.39216205,nucléaire,2255,2265
ANAT,0.6369069,stromale,2313,2322
PROC,0.63135195,anticorps dirigé,2330,2346
CHEM,0.7985016,récepteur à,2356,2368
CHEM,0.88740635,progestérone,2371,2384
