entity_group,score,word,start,end
LIVB,0.70364404,patiente âgée,19,33
LIVB,0.71241987,-trois ans,43,53
PROC,0.69791716,geste,90,96
PROC,0.7738958,accouchements,114,128
DISO,0.4702146,papules,194,202
DISO,0.8175821,vésicules,207,217
DISO,0.9708827,nodules,222,230
DISO,0.86176413,lésions nécrotiques,237,257
ANAT,0.45947015,1,265,266
DISO,0.9550149,éruptions,272,282
DISO,0.9570148,prurit,300,307
ANAT,0.6292009,tronc,321,327
ANAT,0.8578413,membres,332,340
ANAT,0.6493107,corps entier,348,361
PROC,0.50804824,suivi,362,368
DISO,0.51941055,vésicules flasques,376,395
ANAT,0.7520006,tronc,402,408
ANAT,0.5010194,membres supérieurs,413,432
ANAT,0.61446416,inférieurs,435,446
ANAT,0.9183822,corps,491,497
PROC,0.700149,consultation dermatologique,514,542
DISO,0.93797845,hypertension gravidique,549,573
PROC,0.7465446,examen général,603,618
PROC,0.9712842,biopsie,624,632
ANAT_PROC,0.80357456,cutanée,632,640
LIVB,0.8875681,patiente,665,674
PROC,0.6552018,formation,695,705
PROC,0.80707407,prise en charge,710,726
PROC,0.67636174,examen,743,749
PROC,0.51735425,admission,754,763
DISO,0.91967714,tension,776,784
ANAT_DISO,0.61084104,artérielle,784,795
DISO,0.7949988,yrétique,813,821
DISO,0.9687704,protéinurie,826,838
ANAT,0.50373924,croix,843,849
ANAT,0.5856719,bandelettes,853,865
ANAT_DISO,0.36949688,urinaires,865,875
DISO,0.7907692,signes neurosensoriels,881,904
DISO,0.85959136,éruption vésiculaire,914,935
ANAT,0.79300445,face,956,961
DISO,0.91580033,paume,965,971
ANAT,0.8590318,mains,975,981
ANAT,0.93426055,plante,987,994
ANAT,0.8955559,pieds,998,1004
PROC,0.70766735,examen obstétrical,1008,1026
ANAT_PROC,0.3935901,utérine,1047,1055
ANAT,0.6475462,centimètres,1060,1072
DISO,0.97325474,contractions,1077,1090
ANAT_DISO,0.625412,utérines,1090,1099
DISO,0.49518323,es,1106,1108
PROC,0.9425277,toucher,1112,1120
ANAT_PROC,0.53881955,vaginal,1120,1128
DISO,0.96521306,leucorrhée,1135,1146
LIVB,0.66060996,Bishop,1152,1159
PROC,0.949129,hospitalisation,1168,1184
PROC,0.77463734,bilan biologique,1201,1218
PROC,0.857727,bilan,1240,1246
ANAT_PROC,0.60996026,hépatique,1246,1256
ANAT_PROC,0.5885116,rénale,1257,1264
PROC,0.92955446,bilan,1268,1274
DISO,0.33205137,se,1281,1283
PROC,0.47108668,numération formule,1290,1309
ANAT_PROC,0.48946074,sanguine,1309,1318
PROC,0.77197486,examen cytobactériologique,1341,1368
ANAT_DISO,0.32425994,urines,1372,1379
PROC,0.9468328,prélèvement,1385,1397
ANAT_PROC,0.5505423,vaginal,1397,1405
PROC,0.78419906,rer,1421,1424
PROC,0.9312736,corticothérapie,1427,1443
LIVB,0.910153,patiente,1448,1457
PROC,0.70059997,mise,1463,1468
CHEM,0.50138944,Chronadalate,1473,1486
CHEM,0.64408106,comprimé,1490,1499
PROC,0.95591813,antibiothérapie,1523,1539
CHEM,0.93048924,amoxicilline acide clavulanique,1549,1580
PROC,0.91236496,corticothérapie,1620,1636
PROC,0.86515474,traitement local,1670,1687
CHEM,0.48791027,appoint,1690,1697
PROC,0.5224302,collaboration,1701,1715
PROC,0.3175773,dermatologues,1724,1738
PROC,0.9076446,échographie,1743,1754
PHYS,0.35709855,croissance,1776,1787
ANAT_PROC,0.23972116,intra,1787,1793
ANAT,0.29384097,utérin,1794,1800
ANAT,0.74314326,3eme percentile,1820,1836
DISO,0.61181915,oligoamnios sévère,1840,1859
DISO,0.54132074,dop,1867,1871
ANAT,0.37586206,plers,1871,1876
ANAT,0.45803964,ombil,1878,1883
ANAT_PROC,0.35941547,ical,1883,1887
ANAT_PROC,0.5356823,utér,1890,1895
ANAT,0.35531834,ins,1895,1898
PROC,0.92379916,discussion,1920,1931
PROC,0.7642196,concertation,1945,1958
PROC,0.5783302,disciplinaire,1964,1977
PROC,0.8544434,attitude expectative,1994,2015
PROC,0.9479479,surveillance,2024,2037
PHYS,0.28707796,état,2054,2058
ANAT,0.33112812,fœtal,2058,2064
ANAT_PROC,0.54134554,maternel,2067,2076
PROC,0.93423104,surveillance,2081,2094
PROC,0.8014321,stabilisation,2115,2129
DISO,0.9520636,lésions,2133,2141
ANAT_DISO,0.767577,cutanées,2141,2150
DISO,0.45366335,chiffres tensionnels,2174,2195
PROC,0.9715617,traitement,2215,2226
PHYS,0.45173234,évolution,2230,2239
DISO,0.57388943,mort,2261,2266
ANAT_DISO,0.45169887,fœtale,2266,2273
ANAT_DISO,0.6122129,utérine,2279,2287
PROC,0.8908694,bilan,2291,2297
LIVB,0.66868347,elle,2354,2359
PROC,0.57325673,accouché,2361,2370
PROC,0.5206775,mort-né,2388,2396
PHYS,0.28320202,sexe,2399,2404
LIVB,0.3438471,masculin,2404,2413
DISO_LIVB,0.53353494,pesant 850,2413,2424
LIVB,0.4119691,g,2424,2425
PROC,0.313628,partum,2435,2442
DISO,0.95697016,lésions,2479,2487
