entity_group,score,word,start,end
DISO,0.85614175,douleur,78,86
PROC,0.94042,prise,114,120
PROC,0.92141616,charge,123,130
ANAT,0.29894996,gastro-,158,166
LIVB,0.3163189,entérologue,166,177
PROC,0.96209717,bilan,205,211
PROC,0.50671077,Biologie,221,230
DISO,0.96513003,anémie,257,263
DISO,0.9398688,insuffisance,267,280
ANAT_DISO,0.68987685,rénale,280,287
PROC,0.91006273,ographie,294,302
ANAT,0.47619024,abdominale,302,313
ANAT,0.29796913,-,345,346
ANAT_DISO,0.45351607,py,346,348
ANAT,0.39535153,él,348,350
ANAT_DISO,0.43770343,ique droite,350,361
DISO,0.7473139,dilatation,383,394
ANAT,0.5298086,cavités,398,406
ANAT_DISO,0.47070882,rénales,406,414
ANAT,0.48099032,droite,414,421
DISO,0.7803706,anomalies,435,445
PROC,0.8184593,Tomodensitométrie abdomino,461,488
ANAT,0.37029856,-,488,489
PROC,0.38048503,pel,489,492
ANAT,0.46723765,ienne,493,498
ANAT,0.38547975,parois,545,552
ANAT_DISO,0.51372296,bassinet,555,564
DISO,0.7648702,ure,573,576
ANAT_DISO,0.5041579,tère droit,576,586
DISO,0.80173486,urétérohydronéphrose,607,628
ANAT_DISO,0.59598696,droite,628,635
DISO,0.9263294,tumeur,668,675
ANAT_DISO,0.5531141,bassinet droit,678,693
DISO,0.92083097,hématurie,752,762
LIVB,0.30854413,ur,790,792
PROC,0.2256306,ologue,792,798
PROC,0.9430269,cystoscopie,812,824
DISO,0.8812051,anomalie,861,870
CHEM,0.6093473,néph,916,921
PROC,0.7506393,ro-urétérectomie,921,937
LIVB,0.5539852,anatomopathologiste,972,991
DISO,0.87182057,amylose,1007,1015
ANAT_DISO,0.37217677,cavités,1019,1027
DISO,0.41818103,pyélourétérales,1027,1043
DISO,0.3706431,issu,1049,1053
ANAT_DISO,0.50235397,rénal,1053,1059
DISO,0.88441545,anomalie,1068,1077
DISO,0.7827468,amylose pseudo-tumorale,1143,1167
PROC,0.97131455,colorations,1186,1198
DISO,0.7409661,dépôts amyloïdes,1243,1260
CHEM,0.35814914,me,1361,1363
CHEM,0.33297974,lumière,1366,1374
PROC,0.89449996,coupes colorées,1409,1425
CHEM,0.844948,thioflavine T,1432,1446
PROC,0.84065914,fluorescentes,1466,1480
PROC,0.92989045,analyse,1607,1614
PROC,0.59718686,complé,1621,1628
PROC,0.9693422,immunomarquage,1641,1656
DISO,0.3478853,chaîne légère LAMBDA,1673,1694
DISO,0.91817135,Amylose,1696,1703
LIVB,0.74998516,patiente,1729,1738
DISO,0.9272793,complication,1758,1771
PROC,0.8453986,consultation,1793,1806
DISO,0.9054206,pathologie,1860,1871
ANAT_DISO,0.726748,hématologique,1871,1885
