entity_group,score,word,start,end
ANAT,0.45056692,voiture,51,59
DISO,0.4942768,régurgitation,64,78
PROC,0.9549,autopsie,140,148
PROC,0.84618455,échantillons autopsiques,184,209
ANAT,0.47546542,sang périphérique,212,230
CHEM,0.33276674,urine,234,239
ANAT,0.6872871,contenu gastrique,245,263
PROC,0.52004564,examen,283,290
CHEM,0.94994617,nitrendipine,308,321
PROC,0.7629338,procédure analytique appliquée,355,386
PROC,0.8233517,recherche,428,438
CHEM,0.5540503,toxiques organiques,451,471
PROC,0.9600149,extraction,604,614
CHEM,0.940691,chloroforme,618,630
CHEM,0.95669127,isopropanol,631,642
CHEM,0.4707748,in,658,660
CHEM,0.9294086,acide,663,669
PROC,0.3687925,Toxi-tube,674,684
LIVB,0.32856023,Toxitube®,690,700
PROC,0.57320696,analytique,716,727
PROC,0.9250734,screening,742,752
PROC,0.9189652,CPG-SM,767,774
PROC,0.7984004,injection directe,776,793
PROC,0.9114771,dérivation,802,813
CHEM,0.45396864,),813,814
PROC,0.75739336,CLHP-DBD,821,830
PROC,0.92842454,quantification,843,858
PROC,0.7272619,CPG,867,871
CHEM,0.7434048,-,871,872
PROC,0.6129046,SM,872,874
PROC,0.82804805,par CLHP-DBD,880,893
PROC,0.655094,CLHP-D,919,926
PROC,0.9162168,dosage,950,957
CHEM,0.95720357,nitrendipine,963,976
PROC,0.5690396,quantifier,998,1009
CHEM,0.8356462,composés,1034,1043
