entity_group,score,word,start,end
LIVB,0.47932136,Mr,0,2
LIVB,0.41069347,M,5,6
LIVB,0.6189433,patient,7,15
LIVB,0.620631,ans,25,29
DISO,0.9770179,douleurs,62,71
ANAT_DISO,0.7613065,abdominales,71,83
DISO,0.50494653,épigastriques,83,97
DISO,0.94075924,syndrome,118,127
DISO,0.9298075,masse,130,136
DISO,0.6849601,flanc,139,145
ANAT_DISO,0.72281635,droit,145,151
DISO,0.9675688,algodystrophie,201,216
ANAT_DISO,0.80084383,cheville droite,222,238
PROC,0.9015148,scintigraphie osxseuse,260,283
PROC,0.5916096,ans,288,292
DISO,0.49475783,voyage,338,345
GEOG,0.40688166,Algérie,348,356
PROC,0.96259046,bilan radiologique,404,423
PROC,0.6753534,entrepris,429,439
PROC,0.78248525,radiographie d,443,458
ANAT_PROC,0.53779894,abdomen,459,466
ANAT_PROC,0.55696625,face,469,474
DISO,0.5383444,gaz coliques,533,546
PROC,0.67451036,échographie,550,561
ANAT_DISO,0.80919266,rénale,561,568
DISO,0.95748115,refoulement,580,592
ANAT_DISO,0.74111456,cavités rénales,596,612
ANAT_DISO,0.7223424,rein droit,615,626
DISO,0.7575693,masse,646,652
ANAT_DISO,0.370159,trans,652,658
ANAT_DISO,0.4455069,ique,661,665
DISO,0.88551193,vésicules,680,690
DISO,0.33835894,cl,696,699
DISO,0.34452894,ons,702,705
ANAT,0.39988238,internes,705,714
PROC,0.8844967,scintigraphie au,750,767
CHEM,0.36547,99mTc,767,773
PROC,0.6689205,hypofixation,806,819
ANAT_DISO,0.50120896,aire rénale,835,846
ANAT,0.40437803,droite,846,853
DISO,0.9560445,refoulement,859,871
ANAT_DISO,0.6312797,cavités rénales,875,891
PROC,0.3350116,bas,899,903
DISO,0.27523285,fer,950,954
PROC,0.7604319,cheval,956,963
ANAT,0.41921207,reins,972,978
PROC,0.9519489,investigations,1027,1042
PROC,0.9299164,uroscanner,1049,1060
ANAT_DISO,0.74588466,rein,1099,1104
PROC,0.62428325,fer,1107,1111
DISO,0.7084459,tumorale,1160,1169
ANAT_DISO,0.4138941,pôle supérieur,1172,1187
ANAT_DISO,0.64412045,rein droit,1190,1201
DISO,0.91287804,vésicules,1206,1216
DISO,0.72289246,masse,1263,1269
DISO,0.8066035,allure liqu,1282,1293
ANAT_DISO,0.56521577,idienne,1293,1300
PROC,0.9348156,cliché radiologique,1304,1324
PROC,0.6335926,été réalisé,1326,1338
PROC,0.9158349,scanner,1348,1356
PROC,0.60524696,Figures,1358,1365
DISO,0.94461894,syndrome,1396,1405
DISO,0.7967474,masse,1408,1414
PROC,0.94960463,intervention chirurgicale,1418,1444
PROC,0.9635971,exérèse,1447,1454
DISO,0.9537086,tumeur,1465,1472
PROC,0.9720106,artériographie préopératoire,1510,1539
ANAT_PROC,0.3328879,rein,1582,1587
CHEM,0.80319834,fer,1590,1594
CHEM,0.3402544,cheval,1596,1603
DISO,0.639013,rameaux,1609,1617
ANAT_DISO,0.4428599,polaires supérieurs,1617,1637
DISO,0.61619014,encorbeillement,1663,1678
DISO,0.5271205,masse sphérique,1706,1722
DISO,0.52524036,ments,1770,1775
DISO,0.74904203,pathologie néoplasique,1791,1814
PROC,0.9635403,artériographie,1821,1835
PROC,0.97187126,néphrectomie,1852,1865
ANAT_PROC,0.51460624,droite,1865,1872
PROC,0.67039186,voie,1876,1881
ANAT_PROC,0.40442437,antérieure,1881,1892
PROC,0.8665389,-costale,1900,1908
PROC,0.920581,réalisée,1912,1921
DISO,0.8472919,tumeur kystique,1939,1955
PROC,0.7017586,examen microscopique,1970,1990
PROC,0.97355914,exérèse,1996,2004
DISO,0.93173516,tumeur,2010,2017
PROC,0.65799993,conclure,2053,2062
DISO,0.878359,kyste,2065,2071
ANAT_DISO,0.50457853,hydatique,2071,2081
PROC,0.9631221,immunologie,2086,2097
PROC,0.52089435,demandée,2105,2114
PROC,0.9683351,post-opératoire,2120,2136
DISO,0.4857559,résultats,2143,2153
PROC,0.73862886,technique,2189,2199
PROC,0.8558161,’hémagglutination,2201,2218
PROC,0.9471505,’électrosynérèse,2221,2237
PROC,0.8111167,1 /640,2239,2245
PROC,0.96104443,test,2252,2257
PROC,0.95348483,confirmation,2260,2273
PROC,0.90409625,Western-Blot,2276,2289
DISO,0.5542411,bande,2302,2308
DISO,0.28834853,7,2310,2312
ANAT_DISO,0.3377382,Kda,2312,2316
DISO,0.2804518,K,2357,2359
