entity_group,score,word,start,end
LIVB,0.6573349,51 ans,7,14
DISO,0.9319707,tumeur,64,71
ANAT_DISO,0.76121163,sein gauche,74,86
DISO,0.7575703,cancer du,129,139
ANAT_DISO,0.901349,sein,139,144
DISO,0.96157396,symptomatologie,148,164
DISO,0.9673262,tuméfaction,207,219
ANAT_DISO,0.5753136,quadrant supérointerne,222,245
ANAT_DISO,0.76643836,sein gauche,248,260
DISO,0.81854486,signes,319,326
DISO,0.9560671,douleur,367,375
DISO,0.9136728,écoulement,383,393
DISO,0.9069443,rétraction,399,410
ANAT_DISO,0.6335637,mamelonnaire,410,423
DISO,0.91167474,symptomatologie,427,443
PROC,0.88973117,examen,509,515
DISO,0.907629,masse,541,547
DISO,0.32262117,20,550,553
ANAT,0.35928154,cm,553,556
ANAT,0.3921182,diamètre,559,568
DISO,0.5649769,consistance,572,584
ANAT_DISO,0.6419972,sein gauche,641,653
DISO,0.9565241,masse,660,666
ANAT_DISO,0.56338763,sein droit,713,724
ANAT,0.48132747,aires,755,761
ANAT_DISO,0.45715252,ganglionnaires,761,776
DISO,0.85216826,anomalies,795,804
PROC,0.4777584,mammographie,808,821
DISO,0.95250034,opacité,834,842
ANAT,0.33610046,cm,859,862
ANAT,0.65496033,grand axe,865,875
DISO,0.5298729,nets,908,913
DISO,0.9160707,opacité,920,928
ANAT,0.4500352,sein,951,956
DISO,0.8714921,calcifications,978,993
ANAT,0.36717695,stell,1005,1011
ANAT_DISO,0.4812902,aires,1011,1016
PROC,0.94610727,échographie,1021,1032
DISO,0.8468874,masse,1048,1054
DISO,0.41575095,échos,1057,1062
DISO,0.8941423,nécroses,1116,1125
PROC,0.82030195,bilan,1129,1135
DISO,0.9406178,anomalies,1158,1168
PROC,0.7823856,ponction biopsie,1173,1190
ANAT,0.38427123,sein,1193,1198
DISO,0.96452796,lipoblastes,1224,1236
DISO,0.91367716,tes,1243,1246
DISO,0.970834,sarcome,1263,1271
DISO,0.9818145,liposarcome,1290,1302
PROC,0.96091634,mastectomie,1307,1319
PROC,0.96387833,curage,1339,1346
ANAT_DISO,0.59612715,axillaire,1346,1356
PROC,0.7137899,opératoires,1368,1380
PROC,0.8911679,examen,1400,1406
DISO,0.9432729,liposarcome myxoide,1440,1460
DISO,0.8827525,Broders,1471,1479
DISO,0.9268284,adénopathies métastatiques,1484,1511
PROC,0.9336739,traitement adjuvant,1518,1538
PROC,0.91846883,suivie,1559,1566
DISO,0.9740931,récidive,1606,1615
