entity_group,score,word,start,end
LIVB,0.9281204,femme,3,9
LIVB,0.9133723,56 ans,12,19
DISO,0.84566414,alcoolisme,43,53
DISO,0.7206639,infections urinaires,102,123
LIVB,0.971583,patiente,140,149
DISO,0.8999766,écoulement,163,174
ANAT_DISO,0.49434328,vaginal,174,182
DISO,0.969697,douleurs,189,198
ANAT_DISO,0.7460847,pelviennes,198,209
PROC,0.8278091,examens gynécologiques,280,303
DISO,0.8487438,corps étranger,340,355
DISO,0.9071593,corps étranger,389,404
ANAT_DISO,0.78798753,vaginal,410,418
PROC,0.8971234,chirurgicaux,447,460
PROC,0.83460027,diagnostic,464,475
DISO,0.8711641,masse,478,484
DISO,0.44512066,-,490,491
ANAT_DISO,0.5131626,vésicale,491,499
PROC,0.9328296,examen échographique,517,538
LIVB,0.63550884,patiente,554,563
PROC,0.9685537,cystoscopie,581,593
PROC,0.9756015,anesthésie,598,609
DISO,0.869517,masse,637,643
DISO,0.3592457,-,649,650
ANAT_DISO,0.47075346,vésicale,650,658
PROC,0.7193764,spécul,700,707
ANAT_PROC,0.3598819,um,707,709
ANAT_DISO,0.56663847,vagin,727,733
PROC,0.38247913,pince,754,760
PROC,0.62178147,préhension,762,773
DISO,0.4365341,bouchon,777,785
DISO,0.27053294,aérosol,788,795
DISO,0.8733446,Figures,810,817
ANAT_DISO,0.56105953,a,819,820
DISO,0.6473809,b,825,826
PROC,0.8317549,cystoscopique,846,860
DISO,0.5759426,masse intra-vés,864,880
ANAT_DISO,0.47286594,icale disp,880,890
DISO,0.39467865,arut,890,894
DISO,0.9576898,fistule,901,909
DISO,0.4129052,cm,914,917
DISO,0.6075653,trigone,960,968
ANAT_DISO,0.61614347,paroi vaginale antérieure,993,1019
PROC,0.714953,biopsie,1024,1032
ANAT_DISO,0.5454471,tissus,1036,1043
DISO,0.49629444,inflammatoire,1076,1090
DISO,0.948212,fistule,1116,1124
PROC,0.94068676,essai,1137,1143
PROC,0.7712021,traitement conservateur,1146,1170
PROC,0.50849193,sonde,1201,1207
ANAT_DISO,0.47428292,vésicale,1207,1216
PROC,0.70517164,stratégie,1251,1261
DISO,0.9309415,fistule,1308,1316
PROC,0.9680642,réparation chirurgicale,1349,1373
PROC,0.96331286,cystographie,1378,1391
DISO,0.84779483,corps étranger,1452,1467
DISO,0.6023915,fistule vésico-,1499,1515
ANAT_DISO,0.51829547,vaginale,1515,1523
LIVB,0.97482175,patiente,1528,1537
PROC,0.93908536,réparation,1561,1572
ANAT_DISO,0.55681145,ienne,1580,1585
DISO,0.92515624,fistule,1591,1599
PROC,0.9692954,incision,1604,1613
ANAT_PROC,0.56947356,abdominale,1613,1624
PROC,0.65905976,ouverture,1653,1663
ANAT_DISO,0.71746683,vessie,1669,1676
DISO,0.9098754,fistule,1698,1706
ANAT_DISO,0.80628705,vessie,1710,1717
ANAT_DISO,0.49837464,vagin,1723,1729
PROC,0.95465493,dissection,1782,1793
ANAT_DISO,0.58813304,septum vésico-vaginal,1804,1826
PROC,0.94118416,excision,1831,1840
DISO,0.745845,fistule,1859,1867
ANAT_DISO,0.6174582,ux,1867,1869
PROC,0.97588444,suture,1878,1885
ANAT_DISO,0.5106623,vagin,1896,1902
ANAT_DISO,0.802791,vessie,1911,1918
DEVI,0.46512106,fils,1950,1955
CHEM,0.28730044,résorb,1955,1962
DEVI,0.3059807,ables,1962,1967
DEVI,0.3083915,sonde,1971,1977
PROC,0.96280026,drainage post-opératoire,1980,2005
