entity_group,score,word,start,end
LIVB,0.69603914,oub,2,5
DISO,0.9154844,bronchopneumopathies,40,61
DISO,0.786849,angines,68,76
LIVB,0.49428776,4 ans,105,111
PROC,0.9451692,hématologie,125,137
DISO,0.94227475,splénomégalie,158,172
ANAT_DISO,0.54564697,hépatomégalie,177,191
DISO,0.6675732,purpura pétéch,197,212
ANAT_DISO,0.6743898,ial,212,215
PROC,0.56263644,bilan,219,225
DISO,0.9739725,pancytopénie,251,264
DISO,0.97014636,anémie,282,289
DISO,0.94191784,leucopénie,305,316
DISO,0.864847,thrombopénie,335,348
PROC,0.7551912,myélogramme,363,375
DISO,0.95000404,pneumopathie,394,407
ANAT_DISO,0.41409892,interstitielle,407,422
DISO,0.94333994,adénopathies,435,448
ANAT_DISO,0.6933205,hilaires,448,457
ANAT_DISO,0.8036118,médiastinales,460,474
PROC,0.9112368,tomodensitométrie,481,499
PROC,0.6789884,TDM,501,504
ANAT_DISO,0.53996974,thoracique,505,516
PROC,0.8741891,échographie,520,531
ANAT_DISO,0.72192556,abdominale,531,542
DISO,0.9454436,splénomégalie,558,572
PROC,0.96099323,examen,593,599
ANAT_PROC,0.4421513,ophtalmologique,599,615
DISO,0.9442668,uvéite granulomateuse,628,650
PROC,0.3796971,recherche,665,675
DISO,0.9000961,BK,678,681
DISO,0.65241957,négative,687,696
DISO,0.7110844,tableau,707,715
DISO,0.97120404,tuberculose,741,753
ANAT_DISO,0.7728199,hématopoïétique,753,769
ANAT_DISO,0.83100843,pulmonaire,772,783
DISO,0.97985315,sarcoïdose,792,803
LIVB,0.8981304,enfant,807,813
PROC,0.8672933,traitement,828,839
CHEM,0.35191858,antibac,839,847
DISO,0.29179892,illaire,847,854
PROC,0.66318774,corticothérapie,857,873
PROC,0.45650375,amélioration,882,895
DISO,0.61164767,C,906,908
DISO,0.36367318,est,909,912
LIVB,0.8527112,Ayoub,922,928
PROC,0.73774254,immunologie,957,968
PROC,0.3585242,dosage,983,990
CHEM,0.30567807,pondéral,990,999
CHEM,0.6561611,Ig,1003,1006
DISO,0.82191736,immunodiffusion radiale,1010,1034
DISO,0.6314197,Mancini,1037,1045
DISO,0.9782315,hypogammaglobulinémie,1065,1087
DISO,0.5905824,IgA,1089,1093
DISO,0.35690856,IgG,1117,1121
DISO,0.3095942,"4,",1123,1126
CHEM,0.38185534,g,1128,1129
DISO,0.5823032,l,1130,1131
DISO,0.6068007,"5,8",1133,1136
DISO,0.4431329,"10,",1138,1142
PROC,0.95231324,immunofluorescence indirecte,1229,1258
DISO,0.80852056,taux,1274,1279
DISO,0.84792435,CD19,1283,1288
DISO,0.610745,diagnostic,1320,1331
DISO,0.9666632,DICV,1334,1339
DISO,0.96016794,hypercalcémie,1378,1392
DISO,0.34050986,mg,1398,1401
DISO,0.96130496,hypercalciurie,1409,1424
DISO,0.5642468,mg/,1430,1434
DISO,0.46209508,enzyme,1458,1464
DISO,0.5067168,conversion,1467,1478
CHEM,0.49417275,7 UI,1483,1487
DISO,0.7802491,lésions inflammatoires granulomateuses tuberculoïdes,1507,1560
DISO,0.9490947,nécrose,1565,1573
DISO,0.85906893,éeuse,1577,1582
PROC,0.8926912,ponction biopsie,1587,1604
ANAT_DISO,0.59026283,foie,1607,1612
DISO,0.9691045,sarcoïdose,1630,1641
DISO,0.9451144,DICV,1645,1650
LIVB,0.58744276,enfant,1667,1673
PROC,0.983448,traité,1679,1686
PROC,0.7991412,corticothérapie,1690,1706
PROC,0.93388045,perfusion,1713,1723
CHEM,0.74790055,Ig,1726,1728
PROC,0.6129853,an,1761,1764
PROC,0.9652259,correction,1769,1780
DISO,0.9769846,pancytopénie,1786,1799
DISO,0.49077374,régression,1802,1813
DISO,0.9102479,syndrome tumoral,1816,1833
