entity_group,score,word,start,end
LIVB,0.7067962,F,6,8
LIVB,0.5476286,ans,22,26
DISO,0.9145582,suppuration,42,54
ANAT,0.46406326,région,72,79
DISO,0.46042448,coccy,79,85
ANAT_DISO,0.45758975,gienne,85,91
ANAT_DISO,0.42519042,sinus,124,130
ANAT,0.41011882,pil,130,134
ANAT_DISO,0.31189814,on,134,136
PROC,0.89131904,traitée,143,151
PROC,0.9529846,incisions,166,176
PROC,0.6247571,tives,182,187
PROC,0.8502637,tomodensitométrie,206,224
DISO,0.9565308,kyste,250,256
PROC,0.7340143,abord,295,301
ANAT_DISO,0.5005917,coc,329,333
ANAT,0.50711596,cy,333,335
ANAT_DISO,0.46179447,gien,335,339
PROC,0.89509344,résection,344,354
DISO,0.7035063,kyste,369,375
PROC,0.9652514,étude,394,399
DISO,0.9556092,kyste,443,449
ANAT_DISO,0.5419584,épidermoide,449,461
DISO,0.7579019,suppuration,556,568
LIVB,0.8075951,patiente,592,601
DISO,0.6007623,voussure,617,626
ANAT,0.6636734,région fessière,640,656
DISO,0.8966059,récidive,681,690
DISO,0.938194,kyste,693,699
LIVB,0.94989187,patiente,703,712
DISO,0.9742721,dyschésie,727,737
DISO,0.48421717,manœuvre,742,751
ANAT_DISO,0.41885865,digitale externe,751,768
DISO,0.7780413,voussure,800,809
DISO,0.9751606,exonération,827,838
PROC,0.90323395,examen,844,850
DISO,0.9448017,cicatrice,882,892
DISO,0.8086222,aire sacrococcygien,908,927
DISO,0.94880444,voussure,934,943
ANAT_DISO,0.39180967,fes,943,947
DISO,0.6355604,si,947,949
ANAT_DISO,0.60675657,ère,949,952
DISO,0.5398079,ductible,955,963
ANAT,0.54755753,debout,993,1000
DISO,0.9093542,toux,1006,1011
ANAT,0.58116454,couchée,1044,1052
DISO,0.55987644,fig,1054,1057
PROC,0.8949966,échographie,1070,1081
ANAT,0.6828256,structures,1097,1108
ANAT_DISO,0.54204,digestives,1108,1119
DISO,0.9751034,tuméfaction,1133,1145
ANAT,0.62800825,fessière,1145,1154
PROC,0.8511102,tomodensitométrie,1163,1181
DISO,0.5174238,suspenseur,1232,1243
ANAT,0.4534797,droit,1243,1249
ANAT_DISO,0.61933225,anus,1255,1259
DISO,0.74372095,cule,1268,1272
DISO,0.98042643,ampoule,1278,1285
ANAT_DISO,0.6827652,rectale,1285,1293
ANAT_DISO,0.45472264,anus,1341,1345
ANAT,0.6833344,coté latérale droit,1352,1372
PROC,0.6527641,diagnostic,1400,1411
DISO,0.64770734,éventration fessi,1414,1431
ANAT_DISO,0.5608816,ère,1431,1434
DISO,0.6796501,ischiatique,1437,1449
DISO,0.5694216,signes,1454,1461
DISO,0.9596631,récidive,1464,1473
DISO,0.77708095,kyste épidermoide,1476,1494
LIVB,0.7973864,patiente,1499,1508
PROC,0.65751487,abord périné,1530,1543
ANAT,0.3187465,al,1543,1545
DISO,0.7902166,voussure,1582,1591
ANAT_DISO,0.6016784,sac herniaire,1595,1609
ANAT,0.5890962,structures,1623,1634
ANAT_DISO,0.5305644,digestives,1634,1645
ANAT,0.49054995,rectum,1651,1658
ANAT,0.7643595,coté droit,1675,1686
ANAT,0.52719676,rectum,1690,1697
PROC,0.95575356,réparation,1731,1742
PROC,0.73261595,mise,1758,1763
DEVI,0.33843085,plaque,1778,1785
CHEM,0.19664729,polypropylène,1788,1802
PROC,0.62912816,renforcement,1807,1820
ANAT,0.59600055,paroi pelvienne,1826,1842
PROC,0.9614854,suture,1861,1868
ANAT,0.740833,plan musculaire,1889,1905
PROC,0.55762565,opératoires,1928,1940
DISO,0.96403086,symptômes,1988,1998
DISO,0.9521526,éventration,2007,2019
