entity_group,score,word,start,end
LIVB,0.53963673,B,8,10
LIVB,0.7438412,ans,24,28
DISO,0.7643474,gastrite,48,57
DISO,0.83956134,torsion,63,71
ANAT_DISO,0.6041167,testiculaire,71,84
PROC,0.71260315,bilan,144,150
DISO,0.91780627,lombalgies,153,164
DISO,0.8880227,hernie,195,202
ANAT_DISO,0.6145591,discale,202,210
DISO,0.923816,lombalgies,215,226
PROC,0.67956525,calcul,267,274
ANAT,0.24075367,ique,279,283
ANAT_DISO,0.34996432,rein,286,291
ANAT,0.35194954,gauche,291,298
PROC,0.9311476,néphrolithotomie percutanée,328,356
PROC,0.78767467,NLPC,358,362
PROC,0.9575808,néphrostomie,393,406
PROC,0.96479946,intervention,434,446
PROC,0.97662294,intervention,451,463
DISO,0.96466243,lithiase,482,491
DISO,0.5657659,couleur,494,502
PROC,0.69884133,utilisation,547,558
CHEM,0.24875104,lithocl,561,569
DISO,0.5116023,ast,569,572
DISO,0.93236613,saignement,576,587
PROC,0.9714353,intervention,613,625
ANAT,0.43360388,/26,682,685
PROC,0.81671405,drain,693,699
PROC,0.71232855,néphrostomie,702,715
ANAT,0.45891547,bassinet,723,732
LIVB,0.7869895,malade,751,758
DISO,0.74261856,choc hémorragique,768,786
CHEM,0.67455614,hémoglobine,790,801
CHEM,0.500115,4 mmol/,817,825
DISO,0.3800437,hématocrite,830,841
LIVB,0.39847764,malade,851,858
PROC,0.7527889,transfusé,864,874
PROC,0.3083954,culots,879,886
PROC,0.8899346,embolisé,901,910
PROC,0.54819393,coïl,935,940
DISO,0.80979943,micro-particules,946,963
DISO,0.9212475,saignement,967,978
ANAT_DISO,0.44459078,artère,994,1001
DISO,0.3113415,ique,1010,1014
PROC,0.7654973,drain,1038,1044
PROC,0.8348454,néphrostomie,1047,1060
DISO,0.67347926,igures,1063,1069
DISO,0.9367901,saignement,1096,1107
PROC,0.95270324,artériographie,1141,1156
DISO,0.9622868,lésion,1178,1185
ANAT_DISO,0.78910923,artérielle,1185,1196
PROC,0.94861776,embolisation,1220,1233
CHEM,0.72601146,cyanoacrylate,1264,1278
DISO,0.91882885,saignement,1347,1358
LIVB,0.64834297,patient,1384,1392
PROC,0.58551437,yrétique,1395,1403
PROC,0.8990094,drainage,1430,1439
PROC,0.9282007,cystoscopie,1451,1463
PROC,0.9567837,artériographie,1508,1523
PROC,0.7297601,éra,1532,1535
LIVB,0.55218714,malade,1548,1555
PROC,0.95372593,transfusé,1570,1580
PROC,0.95567626,dosage,1584,1591
DISO,0.2848624,volume,1594,1601
ANAT,0.37766397,moyen,1601,1607
ANAT,0.43685615,globules rouges,1611,1627
ANAT_DISO,0.43073428,urinaires,1627,1637
ANAT,0.4661168,érythrocytes,1672,1685
ANAT_DISO,0.39554083,sanguins,1685,1694
DISO,0.92626643,saignement,1745,1756
ANAT,0.5679531,glomérulaire,1766,1779
DISO,0.77695644,infarctus,1798,1807
ANAT,0.43673837,parenchyme,1810,1821
ANAT_DISO,0.50618386,rénal,1821,1827
PROC,0.8376147,embolisé,1827,1836
PROC,0.96670055,prise,1871,1877
PROC,0.43698898,anti,1880,1884
CHEM,0.5075131,-coagulants,1884,1895
CHEM,0.66542023,éparine de bas poids moléculaire,1898,1930
DISO,0.873224,hématurie,1961,1970
ANAT_DISO,0.52462375,sang,1973,1978
LIVB,0.9431307,patient,2010,2018
PROC,0.5371332,rev,2024,2028
PROC,0.9682726,urographie intraveineuse,2047,2072
DISO,0.32207462,état général,2102,2115
PROC,0.84266114,consultation,2131,2144
PROC,0.44239023,an,2151,2154
PROC,0.97306424,scintigraphie,2163,2177
ANAT_PROC,0.64236265,rénale,2177,2184
