entity_group,score,word,start,end
LIVB,0.7504379,patiente,15,24
DISO,0.9413197,obstruction,72,84
ANAT_DISO,0.60571474,nasale,84,91
DISO,0.5772729,orrhée aqueuse,99,113
DISO,0.9675937,algies,159,165
ANAT_DISO,0.56295055,faciales,165,174
DISO,0.57354295,pesante,190,198
ANAT_DISO,0.42172283,ur,198,200
PROC,0.74288464,examen clinique,277,292
PROC,0.8316388,rhinocavoscopie,308,324
DISO,0.7611848,processus tumoral,328,346
ANAT,0.41749004,paroi,360,366
ANAT_DISO,0.44313136,latérale,366,375
ANAT,0.6841776,fosse nasale,381,394
ANAT,0.6719824,2 tiers inférieurs droits,407,433
ANAT,0.857685,partie postérieure,454,473
ANAT,0.80505526,vestibule,484,494
PROC,0.97284514,tomodensitométrie,544,562
ANAT,0.76304364,face,568,573
DISO,0.88554496,tumeur,593,600
ANAT,0.6872039,fosse,618,624
ANAT_DISO,0.48910543,nasale,624,631
ANAT,0.54177785,droite,631,638
ANAT,0.6843536,sinus maxillaire,654,671
DISO,0.95575726,lyse,702,707
ANAT_DISO,0.6181694,osseuse,707,715
ANAT,0.43657473,os,732,734
ANAT,0.5916206,a,747,748
PROC,0.96869624,biopsie,757,765
PROC,0.945,étude,770,776
DISO,0.9181391,carcinome,801,811
ANAT_DISO,0.5005267,adénoïde,811,820
DISO,0.5574815,kystique,820,829
ANAT,0.86552304,muqueuse,833,842
ANAT,0.5831538,respiratoire,850,863
PROC,0.41978765,max,869,873
ANAT,0.5982631,ille,873,877
PROC,0.97228044,ctomie,877,883
ANAT,0.73168796,droite,883,890
ANAT,0.75109565,alvéolaire,936,947
ANAT,0.708793,lame verticale,971,986
ANAT,0.79263085,os palatin,992,1002
DISO,0.9624014,tumeur,1056,1063
PROC,0.88057715,examen,1079,1085
DISO,0.92838895,carcinome,1162,1172
ANAT_DISO,0.6060214,adénoïde,1172,1181
DISO,0.51658046,kystique,1181,1190
ANAT,0.3999638,limites,1199,1207
PROC,0.9634546,radiothérapie externe post-opératoire,1231,1269
PROC,0.68646705,pratiquée,1273,1283
PROC,0.7294917,dose,1288,1293
PROC,0.7917433,60 Grays,1296,1305
PROC,0.8821393,fractionnement,1309,1324
ANAT,0.69151896,médio-,1356,1363
ANAT_DISO,0.466865,faciale,1363,1370
ANAT,0.7011075,cavités naso-sinusiennes,1377,1402
DISO,0.7246548,récidive,1410,1419
