entity_group,score,word,start,end
LIVB,0.9115998,patiente,27,36
DISO,0.9560137,leucémie aiguë,41,56
DISO,0.4120479,ans,88,92
PROC,0.94136953,traitée,104,112
PROC,0.4607835,protocole,121,131
PROC,0.40039253,oston,133,138
DISO,0.89213794,rechute,160,168
PROC,0.94537455,traitements,207,219
PROC,0.97206354,greffe,236,243
PROC,0.6657688,’,245,246
ANAT_PROC,0.46247473,sang,248,253
ANAT_PROC,0.45620587,cordon,256,263
PROC,0.9113398,mise,291,296
PROC,0.870165,rémission,299,309
PROC,0.9818525,induction,318,328
PROC,0.6963151,protocole Boston,331,348
PROC,0.97157145,prophylaxie,357,369
DISO,0.6892367,GVH,381,385
CHEM,0.9381317,cyclosporine,405,418
CHEM,0.7274717,globuline,422,432
PROC,0.62098885,antithymocytaire,432,449
LIVB,0.7972926,lapin,452,458
LIVB,0.6287155,ATG,460,463
CHEM,0.7906022,corticostéroïdes,470,487
CHEM,0.9477198,cyclosporine,525,538
DISO,0.9358508,somnolence,545,556
DISO,0.9414155,confusion,565,575
CHEM,0.8652072,cyclosporine a,579,594
CHEM,0.93228674,tacrolimus,620,631
LIVB,0.37933215,patiente,635,644
DISO,0.9739106,insuffisance,663,676
ANAT_DISO,0.6917159,rénale,676,683
DISO,0.6349585,IR,685,687
DISO,0.5084813,aiguë,688,694
CHEM,0.90213054,médicament,710,721
PROC,0.58711535,interrompu,739,750
CHEM,0.818884,MMF,769,773
PROC,0.96361935,greffe,804,811
LIVB,0.37072077,patiente,815,824
PROC,0.9657122,greffe,844,851
ANAT_DISO,0.47085613,sang,854,859
ANAT,0.59705836,cordon,862,869
PROC,0.505432,rejet,903,909
PROC,0.66404504,greffe,924,931
PROC,0.9497988,prophylaxie,950,962
DISO,0.950862,GVH,974,978
DISO,0.3897164,MMF,998,1002
CHEM,0.9401761,méthotrexate,1006,1019
CHEM,0.87197834,globuline anti,1023,1038
PROC,0.577004,thymocytaire,1038,1050
CHEM,0.7362628,cheval,1053,1060
CHEM,0.88085246,ATGAM,1062,1067
CHEM,0.8903488,corticostéroïdes,1074,1091
PROC,0.9503433,greffe,1121,1128
LIVB,0.9331021,patiente,1132,1141
DISO,0.9590852,GVH,1157,1161
ANAT_DISO,0.7023414,cutanée,1161,1169
ANAT_DISO,0.57000405,hépatique,1170,1180
ANAT_DISO,0.38465002,intestinale,1183,1195
PROC,0.97662497,traitée,1215,1223
CHEM,0.86712694,corticostéroïdes,1232,1249
CHEM,0.91881275,infliximab,1260,1270
ANAT_DISO,0.68574786,digestif,1316,1325
PROC,0.73651505,contrôle,1341,1350
CHEM,0.65053475,aisant,1368,1374
DISO,0.93898547,GVH,1380,1384
PROC,0.92136,administration,1388,1402
CHEM,0.8843956,rituximab,1405,1415
CHEM,0.89699054,budésonide oral,1421,1437
PROC,0.5657611,entrepris,1445,1455
PROC,0.9610679,greffe,1484,1491
PROC,0.6750228,traitements,1501,1513
DISO,0.2546814,on,1514,1517
DISO,0.8021444,GVH,1544,1548
PROC,0.9631238,greffe,1580,1587
LIVB,0.67649543,patiente,1591,1600
PROC,0.42656925,exacerbation,1609,1622
DISO,0.9677823,GVH,1628,1632
ANAT_DISO,0.7355164,intestinale,1632,1644
DISO,0.83986235,infection à,1675,1687
LIVB,0.38154873,rotavirus,1687,1697
PROC,0.9638534,traitement,1701,1712
CHEM,0.95808625,daclizumab,1728,1739
LIVB,0.8554781,patiente,1772,1781
CHEM,0.95500517,budésonide,1791,1802
CHEM,0.9576395,daclizumab,1852,1863
PROC,0.8943798,sous-thérapeutiques,1877,1897
CHEM,0.804682,MMF,1900,1904
DISO,0.9116152,GVH,1949,1953
PROC,0.52503204,dosages,1965,1973
CHEM,0.47188765,creux sérique,1986,2000
CHEM,0.40612558,Cmax,2002,2006
PROC,0.5109022,augmentations,2014,2028
CHEM,0.80727667,doses,2047,2053
CHEM,0.8339608,Cmax,2057,2062
PROC,0.86985844,dosages,2096,2104
CHEM,0.7668572,Cmax,2107,2112
PROC,0.9661971,dosage,2183,2190
PROC,0.82449186,semaine,2194,2202
CHEM,0.48787996,doses,2207,2213
CHEM,0.8188075,MMF,2216,2220
PROC,0.7165454,prises,2220,2227
LIVB,0.9735995,patiente,2234,2243
CHEM,0.64028984,1 000 mg,2259,2268
CHEM,0.70850426,8 000 mg,2270,2279
CHEM,0.5632177,jour,2283,2288
