entity_group,score,word,start,end
LIVB,0.64360166,homme,2,8
LIVB,0.61889887,ans,14,18
DISO,0.90175253,hématurie,51,61
DISO,0.87419516,diabète,165,173
DISO,0.52047515,coronaropathie,201,216
DISO,0.35000116,tabagisme,222,232
PROC,0.9245136,échographie,281,293
PROC,0.97684956,tomodensitométrie,302,320
PROC,0.6618042,TDM),322,326
ANAT_PROC,0.7249996,abdominale,326,337
DISO,0.87930876,syndrome tumoral,360,377
ANAT_DISO,0.6045981,mm,383,386
ANAT_DISO,0.4256212,pôle inférieur,401,416
ANAT_DISO,0.6940558,rein droit,419,430
PROC,0.6763167,bilan,434,440
PROC,0.5990153,extension,443,452
PROC,0.8819817,TDM,467,471
ANAT_PROC,0.85049486,thoracique,471,482
PROC,0.71226346,scintigraphie,489,503
ANAT_PROC,0.8008511,osseuse,503,511
PROC,0.9095944,néphrectomie,531,544
ANAT_DISO,0.782402,droite,552,559
PROC,0.45913613,anat,578,582
DISO,0.8117315,adénocarcinome,623,638
ANAT_DISO,0.8224427,rénal,638,644
ANAT_DISO,0.5107663,cellules claires,646,663
DISO,0.6176697,envahissement,668,682
ANAT_DISO,0.61127305,graisse péri-rénale,688,708
DISO,0.7239437,thrombus néoplasique,711,732
ANAT_PROC,0.76669407,veine rénale droite,740,760
DISO,0.6182515,pT3N,779,784
ANAT_DISO,0.39145935,0,784,785
PROC,0.9663263,surveillance,848,861
PROC,0.9044284,TDM,866,870
ANAT_PROC,0.8479751,abdominale,870,881
PROC,0.83072346,imagerie par résonance magnétique nucléaire,890,934
PROC,0.9421183,IRM,936,939
DISO,0.9696268,nodules,965,973
ANAT_DISO,0.79149,pancréatiques,973,987
ANAT,0.45560348,mm,1017,1020
PROC,0.6060749,isthmique,1046,1056
ANAT_DISO,0.55680084,ale,1128,1131
ANAT,0.4201425,asculaire,1163,1172
DISO,0.97352105,nodules,1179,1187
DISO,0.88861424,métastases,1215,1226
DISO,0.75455415,cancer du,1233,1243
ANAT_DISO,0.8676643,rein,1243,1248
DISO,0.93716794,tumeur,1266,1273
ANAT_DISO,0.8058707,pancréatique,1273,1286
DISO,0.39758727,primitive,1286,1296
LIVB,0.7861826,patient,1300,1308
PROC,0.85864574,splénopancréatectomie élargie,1332,1362
LIVB,0.3226696,is,1367,1369
ANAT_DISO,0.557853,thme,1369,1373
PROC,0.83814293,réaliser,1378,1387
PROC,0.97721386,exérèse,1390,1397
DISO,0.96819687,nodules,1409,1417
DISO,0.9545468,métastases,1470,1481
ANAT_DISO,0.797084,pancréatiques,1481,1495
DISO,0.7099619,adénocarcinome,1502,1517
ANAT_DISO,0.46835703,cellules claires,1519,1536
PROC,0.8096586,TDM,1563,1567
ANAT_PROC,0.5865025,abdominale,1567,1578
DISO,0.95152193,nodule,1590,1597
DISO,0.63459414,processus incin,1619,1635
ANAT_DISO,0.35701403,atus,1635,1639
LIVB,0.87069446,patient,1687,1695
PROC,0.9773935,totalisation,1713,1726
PROC,0.9287184,pancréatectomie,1732,1748
PROC,0.92883635,réaliser,1753,1762
PROC,0.9721594,ablation,1765,1773
DISO,0.96640813,nodule,1779,1786
DISO,0.9210634,métastase,1806,1816
DISO,0.8955156,cancer du,1823,1833
ANAT_DISO,0.8453799,rein,1833,1838
DISO,0.67318755,igures,1841,1847
PROC,0.95030963,insulinothérapie,1907,1924
PROC,0.98037213,pancréatectomie,1958,1974
LIVB,0.8669492,patient,1978,1986
DISO,0.8543955,récidive tumorale,2032,2050
