entity_group,score,word,start,end
LIVB,0.863804,mère,3,8
LIVB,0.6820908,fils,44,49
LIVB,0.7352677,10 ans,52,59
LIVB,0.31421304,respi,91,97
CHEM,0.32904625,ble,129,133
LIVB,0.36217615,SAMU,140,145
LIVB,0.8607684,enfant,157,164
PROC,0.6307839,arrêt respiratoire,215,234
ANAT_PROC,0.19926256,bradyc,237,244
ANAT,0.24858856,arde,244,248
PROC,0.67785287,réanim,294,301
LIVB,0.9656872,enfant,306,312
PROC,0.85083616,réanimation,443,455
ANAT_PROC,0.24768806,pédiatrique,455,467
DISO,0.5818258,intoxication,517,529
PROC,0.45357636,prélèvements,585,598
ANAT,0.5373698,urine,619,625
PROC,0.9479585,recherche,635,645
PROC,0.9495741,recherches,702,713
PROC,0.88534063,méthodes immunologiques,728,752
CHEM,0.90766037,méthadone,780,790
CHEM,0.9638132,benzodiazépines,796,812
ANAT,0.46644196,urines,821,828
ANAT,0.4273826,sang,834,839
LIVB,0.8430281,pédiatre,878,887
PROC,0.4671437,prise,918,924
CHEM,0.8491023,substance,927,937
LIVB,0.904053,enfant,944,950
PHEN,0.2601346,concentration,954,968
CHEM,0.94325256,méthadone,982,992
CHEM,0.6849424,ng/mL,1012,1018
LIVB,0.97611165,parents,1061,1069
LIVB,0.56047595,toxicomanes,1098,1110
PROC,0.96422035,traitement,1113,1124
PROC,0.5653708,substitution,1127,1140
CHEM,0.9412386,méthadone,1150,1160
PROC,0.85364646,prise,1208,1214
LIVB,0.9763682,enfant,1272,1278
CHEM,0.85375595,méthadone,1283,1293
PROC,0.6743401,analyse,1297,1305
ANAT,0.4394341,capillaire,1305,1316
OBJC,0.31391555,laboratoire,1382,1394
PROC,0.6863038,analyse,1403,1411
