entity_group,score,word,start,end
DISO,0.678732,Sophia,0,6
DISO,0.9424007,malformation,25,38
PROC,0.529443,rect,43,47
ANAT_DISO,0.6921594,ale,47,50
DISO,0.86583555,fistule,55,63
DISO,0.4214819,ul,69,71
ANAT_DISO,0.55343056,vaire,71,76
PROC,0.659632,opérée,77,84
PROC,0.9295518,ablation,120,129
DISO,0.92839277,lipome,134,141
ANAT_DISO,0.41200054,fessier,141,149
DISO,0.91446006,symptômes,233,243
ANAT_DISO,0.78297216,vessie,246,253
DISO,0.94907475,incontinence,271,284
DISO,0.9566258,infections,287,298
ANAT_DISO,0.50705266,urinaires,298,308
PROC,0.5793281,bilan,325,331
DISO,0.9618655,reflux,350,357
ANAT_DISO,0.6556316,vésico-urétéral,357,373
ANAT_DISO,0.5147647,uretère b,415,425
DISO,0.43415064,org,425,428
ANAT_DISO,0.54832464,ne,428,430
DISO,0.8978964,dysplasie,435,445
ANAT_DISO,0.84949416,rénale,445,452
PROC,0.91457736,réimplantation,482,497
ANAT_DISO,0.6071066,urétéro-vésicale droite,497,521
PROC,0.95825607,néphro-urétérectomie,550,571
PROC,0.72379446,auto,627,632
PROC,0.7677404,sondages,633,641
DISO,0.92314523,incontinence,662,674
PHYS,0.46126202,capacité,700,709
ANAT_DISO,0.71707255,vésicale,709,718
DISO,0.64767116,ag,751,754
DISO,0.65471625,issement vés,758,770
ANAT_DISO,0.71629524,ical caecal,770,781
PROC,0.92127764,cystostomie,788,800
ANAT,0.2711786,iculaire,824,832
ANAT_DISO,0.43318143,col,836,840
LIVB,0.9795599,enfant,883,889
ANAT_DISO,0.8160011,vésicale,946,955
DISO,0.8144357,traumatisme,959,971
ANAT_DISO,0.7279725,abdominal,971,981
DISO,0.9417274,douleur,1010,1018
ANAT_DISO,0.729432,abdominale,1018,1029
DISO,0.94200486,vomissements,1034,1047
DISO,0.7923074,choc,1058,1063
DISO,0.4937097,sondage,1067,1075
DISO,0.84059787,urines,1092,1098
PROC,0.70779717,échographie,1102,1113
DISO,0.6876607,épanchement,1123,1135
ANAT_DISO,0.54689026,al,1150,1152
PROC,0.723797,cystographie trans,1158,1177
DISO,0.9207771,rupture,1204,1212
ANAT_DISO,0.8126087,vessie,1233,1240
PROC,0.93371403,laparotomie,1256,1268
DISO,0.86741847,péritonite,1301,1312
ANAT_DISO,0.5361278,urinaire,1312,1321
DISO,0.85539323,perforation,1330,1342
ANAT_DISO,0.68643343,vésicale,1342,1351
DISO,0.48759282,ose,1381,1384
DEVI,0.1935538,patch,1392,1398
ANAT,0.25013646,ca,1398,1401
ANAT_DISO,0.23960955,ecal,1401,1405
PROC,0.5850234,séparation,1421,1432
PROC,0.25417453,patch,1450,1456
ANAT_DISO,0.47117546,vessie,1462,1469
ANAT_DISO,0.35108605,ule,1517,1520
PROC,0.822607,réparation,1537,1548
PROC,0.84324956,suture,1565,1572
ANAT,0.46864286,cavité,1593,1600
ANAT_DISO,0.6930157,péritonéale,1600,1612
PROC,0.6002215,sonde,1634,1640
ANAT_DISO,0.6079848,vésicale,1640,1649
PROC,0.7642182,Foley trans-appendiculaire,1652,1679
PROC,0.9122505,cystographie,1727,1740
PROC,0.6925652,contrôle,1743,1752
