entity_group,score,word,start,end
LIVB,0.45860684,kg,26,29
DISO,0.41488203,B,86,87
OBJC,0.2454348,hôpital,117,125
DISO,0.960835,fièvre,149,156
DISO,0.5378653,détérioration,202,216
DISO,0.36046928,état général,222,234
DISO,0.87526375,irritabilité,245,257
PROC,0.9321705,vaccination,338,350
DISO,0.74621475,hépatite B,375,385
CHEM,0.5859451,dose,420,425
PROC,0.6730815,vaccinée,443,452
DISO,0.464673,varicelle,462,472
LIVB,0.7730243,pneumocoque,485,497
LIVB,0.29950482,vaccin hepta,499,511
ANAT_DISO,0.19234443,valent,511,517
DISO,0.8196206,épisode fébrile,545,561
DISO,0.66914433,infectieux,599,610
DISO,0.8729503,voyage,623,630
DISO,0.6938013,garderie,658,667
DISO,0.9646216,symptôme,692,701
ANAT_DISO,0.6575701,urinaire,701,710
ANAT_DISO,0.82215935,digestif,711,720
ANAT_DISO,0.7283247,respiratoire,723,736
CHEM,0.81635237,céfuroxime IV,772,786
PROC,0.9449839,traitement,789,800
LIVB,0.7348529,germes,837,844
DISO,0.98255193,infections,883,893
ANAT_DISO,0.79679936,voies respiratoires,897,917
DISO,0.34731564,otiques,920,928
LIVB,0.966646,enfant,936,943
LIVB,0.7300114,âge,950,954
DISO,0.9555631,éruption,1025,1034
ANAT_DISO,0.8368572,cutanée,1034,1042
DISO,0.5018769,pancorporelle,1042,1056
ANAT_DISO,0.3993997,ale,1093,1096
DISO,0.9641944,érythème,1111,1120
DISO,0.914054,paumes,1124,1131
ANAT_DISO,0.53310955,pieds,1138,1144
DISO,0.8795315,œdème,1149,1155
DISO,0.9355181,stomatite,1178,1188
DISO,0.80235976,fissures,1193,1202
ANAT_DISO,0.7724931,lèvres,1206,1213
DISO,0.9015622,conjonctivite,1218,1232
DISO,0.72218925,ul,1251,1253
DISO,0.95930326,adénopathies,1264,1277
ANAT_DISO,0.5981278,cervicales,1277,1288
DISO,0.51572156,us,1306,1308
ANAT,0.30536154,x,1317,1319
ANAT_DISO,0.31956547,cm,1323,1326
DISO,0.9581879,fièvre,1331,1338
DISO,0.54441035,échographie,1353,1364
ANAT_DISO,0.84479356,cardiaque,1364,1374
PROC,0.91640735,hospitalisation,1390,1405
DISO,0.8018711,dilatation,1416,1427
ANAT_DISO,0.34930757,tronc,1439,1445
ANAT_DISO,0.7664339,artère coronaire gauche,1451,1474
DISO,0.6771649,descendante,1483,1495
ANAT_DISO,0.62921643,antérieure,1495,1506
DISO,0.69662946,dilatation anévrism,1524,1544
ANAT_DISO,0.7313708,ale,1544,1547
DISO,0.40647656,diagnostic,1551,1562
DISO,0.97705007,syndrome,1565,1574
DISO,0.86323225,Kawasaki,1577,1586
LIVB,0.33816355,A.,1626,1629
DISO,0.24640639,B,1629,1630
LIVB,0.37708622,.,1630,1631
DISO,0.9526794,fièvre,1668,1675
DISO,0.65068775,valeurs,1680,1688
DISO,0.9475075,signes,1711,1718
ANAT_DISO,0.72686446,vitaux,1718,1725
PROC,0.9156424,diagnostic,1777,1788
PROC,0.83601487,posé,1792,1797
LIVB,0.33544406,A,1798,1800
PROC,0.26954126,B,1801,1802
PROC,0.39336988,g,1813,1815
CHEM,0.6983453,immunoglobines,1818,1832
PROC,0.42676452,intraveineuses,1832,1847
CHEM,0.431356,IGIV,1849,1853
CHEM,0.49137238,g,1857,1859
CHEM,0.368391,kg,1860,1862
CHEM,0.9464745,acide acétylsalicylique,1872,1895
LIVB,0.42980826,AAS,1897,1900
CHEM,0.6829692,240 mg po qid,1903,1917
CHEM,0.5755075,"87,3 mg/ kg",1919,1930
DISO,0.97072077,fièvre,1958,1965
PROC,0.8222806,administre,1989,2000
PROC,0.30114332,g,2003,2005
CHEM,0.54961693,IGIV,2008,2012
CHEM,0.49909553,1 g,2014,2017
CHEM,0.39208275,kg,2018,2020
DISO,0.9745988,fièvre,2046,2053
DISO,0.9651034,fièvre,2068,2075
LIVB,0.5232642,A,2111,2112
CHEM,0.43187767,AS,2112,2114
DISO,0.65933645,chute subite,2134,2147
CHEM,0.32657132,hémoglobine,2153,2164
CHEM,0.5288444,de 115 g,2166,2174
