entity_group,score,word,start,end
LIVB,0.2993133,vétérinaire,2,14
LIVB,0.6822576,ans,24,28
DISO,0.72103363,dépression réactionnelle,61,86
PROC,0.7397864,injecte,98,105
CHEM,0.9580152,pentobarbital,150,164
CHEM,0.79125476,5 mg,167,172
CHEM,0.9367592,dexmédétomidine,175,191
CHEM,0.726389,exdomitor,194,203
CHEM,0.7280007,produits,211,220
PROC,0.8945665,euthanasier,256,268
PROC,0.8675374,anesthésier,271,283
LIVB,0.91145027,chiens,283,290
LIVB,0.96333337,chats,293,299
ANAT,0.28400517,ent,325,328
LIVB,0.7609837,famille,362,370
DISO,0.7571252,comportement suicidaire,453,477
PROC,0.5574273,euthanasiants,486,500
CHEM,0.38354555,anesthésiques,503,517
ANAT,0.31453043,flacons,533,541
CHEM,0.9360103,dexmédétomidine,544,560
CHEM,0.48781556,igrammes,587,595
CHEM,0.88068354,antidote,602,611
CHEM,0.93590057,atipamézole,613,624
LIVB,0.72879374,Anti,655,659
CHEM,0.3203839,sed,659,662
LIVB,0.39095414,an,662,664
LIVB,0.65185565,Narcostop,666,676
LIVB,0.5325969,A,678,680
CHEM,0.4455424,tip,680,683
LIVB,0.43367767,am,683,685
CHEM,0.8507362,Alzane,688,695
LIVB,0.54170746,famille,729,737
LIVB,0.6989887,ent,779,782
PROC,0.77342635,arrêt,785,790
ANAT_PROC,0.47107443,cardio,790,797
PROC,0.2754036,res,798,801
LIVB,0.7503497,patient,813,821
PROC,0.959273,massage,840,848
ANAT_PROC,0.76395196,cardiaque,848,858
PROC,0.76979804,externe,858,866
PHYS,0.22480333,rythme,917,924
ANAT_PROC,0.34470832,cardiaque sinusal,924,942
LIVB,0.72321916,patient,946,954
DISO,0.5308397,coma,966,971
DISO,0.7594209,Glasgow,981,989
DISO,0.25215298,mydriase,998,1007
DISO,0.70837325,tension,1034,1042
ANAT,0.29516795,artérielle,1042,1053
PROC,0.5972461,arrêt,1121,1127
ANAT_PROC,0.5412279,cardiaque,1127,1137
PROC,0.9526913,traité,1137,1144
PROC,0.76475114,injection,1148,1158
CHEM,0.69289565,mg d’adrénaline,1162,1178
PROC,0.6159664,intubé,1195,1202
PROC,0.57178605,venti,1203,1208
PROC,0.9619916,traité,1213,1220
CHEM,0.9331841,noradrénaline,1224,1238
CHEM,0.5345648,substitut,1251,1261
ANAT,0.20333704,plasma,1264,1271
PROC,0.5509437,transport,1285,1295
PROC,0.7705118,soins,1313,1319
PROC,0.94960153,réanimation,1346,1358
CHEM,0.59854287,μg,1395,1398
CHEM,0.4561357,kg,1399,1401
CHEM,0.53549,min,1402,1405
CHEM,0.91800976,noradrénaline,1408,1422
ANAT_PROC,0.54764116,tronc cérébral,1455,1470
CHEM,0.24330534,concentration plasmatique,1474,1500
CHEM,0.9519501,pentobarbital,1503,1517
PROC,0.94237846,chromatographie,1528,1544
PROC,0.86014664,phase liquide haute performance,1547,1579
PROC,0.63133824,détecteur à barrette,1592,1613
PROC,0.48139405,diodes,1616,1623
PROC,0.508017,HPLC-,1625,1630
CHEM,0.3883896,DAD,1630,1633
CHEM,0.7537377,67 mg,1652,1657
CHEM,0.6277475,L,1658,1659
LIVB,0.9535775,patient,1664,1672
PROC,0.85622543,hypothermie thérapeutique,1683,1709
CHEM,0.6295667,° C,1713,1717
PROC,0.72819316,sédaté,1739,1746
CHEM,0.9630273,midazolam,1750,1760
CHEM,0.96180063,fentanyl,1763,1772
CHEM,0.53335947,"J3,",1776,1780
CHEM,0.92134714,noradrénaline,1783,1797
PROC,0.93613493,hémodynamique,1813,1826
LIVB,0.93739593,patient,1829,1837
DISO,0.6740612,score,1888,1894
DISO,0.775694,Glasgow,1897,1905
LIVB,0.96076906,patient,1928,1936
PROC,0.48652473,encéphal,1954,1962
ANAT,0.5697646,encéphalique,1967,1979
DISO,0.9276493,clonies,1993,2001
PROC,0.9624189,stimulation,2028,2040
PROC,0.47889486,électroencéphalogrammes,2047,2071
DISO,0.67221415,souffrance,2106,2117
ANAT,0.44971657,cérébrale,2117,2127
DISO,0.8329082,encéphalopathie myoclonique,2144,2172
PROC,0.5324764,an,2178,2180
LIVB,0.9320104,patient,2203,2211
DISO,0.91974896,tachycardie,2234,2246
ANAT_DISO,0.4829509,sinusale,2246,2255
DISO,0.95402616,pneumopathie,2266,2279
DISO,0.8938472,hyperthermie,2284,2297
ANAT,0.44182417,°,2302,2304
PROC,0.91566896,traitée,2310,2318
CHEM,0.92941,amoxicilline/acide clavulanique,2322,2354
