entity_group,score,word,start,end
LIVB,0.8577301,patiente,3,12
LIVB,0.5656369,57 ans,15,22
DISO,0.8921046,migraines,55,65
DISO,0.9768223,troubles,81,90
ANAT_DISO,0.86486965,oculaires,90,100
DISO,0.9662737,vertiges,107,116
PROC,0.49939385,diagnostiquer,130,144
PROC,0.8984315,scanner,147,155
ANAT_PROC,0.44249734,cérébral,155,164
DISO,0.7174225,tumeur,180,187
ANAT_DISO,0.73751223,hémisphère droit,193,209
PROC,0.87566173,bilan,213,219
PROC,0.976787,exérèse chirurgicale,275,296
PROC,0.9783321,radiothérapie,310,324
ANAT_PROC,0.6379436,cérébrale,324,334
PROC,0.92899066,examen,340,346
DISO,0.7405023,hémangiopéricytome,378,397
ANAT_DISO,0.6600924,méningé,397,405
PROC,0.65419596,surveillée,417,428
PROC,0.9757627,exérèse,461,469
DISO,0.8386461,myocardiopathie,511,527
PROC,0.90900147,échographie,532,544
ANAT_PROC,0.5662737,cardiaque,544,554
ANAT_DISO,0.63484263,hépatique,584,594
ANAT_DISO,0.31314075,diamètre,606,615
ANAT_DISO,0.6440246,lobe hépatique droit,630,651
DISO,0.8605279,masse,658,664
PROC,0.9278201,échographie,676,688
ANAT_PROC,0.8009058,hépatique,688,698
PROC,0.96117115,scanner,704,712
DISO,0.8641437,tumeur primitive,716,733
ANAT_DISO,0.7208342,foie,736,741
PROC,0.6920174,bilan,745,751
PROC,0.73443305,extension,754,763
DISO,0.73997796,lésion solide,787,801
ANAT_DISO,0.4030236,pôle supérieur,826,841
ANAT_DISO,0.5971459,rein droit,844,855
DISO,0.9177442,lésion tumorale,868,884
ANAT_DISO,0.81086457,rénale,884,891
DISO,0.5240057,primitive,891,901
PROC,0.7479148,hépatectomie,917,930
ANAT_DISO,0.6413711,droite,930,937
PROC,0.8351259,examen,978,984
PROC,0.6033287,hémangiop,1020,1030
DISO,0.9533312,éricytome,1030,1039
PROC,0.62278193,diagnostic,1079,1090
PROC,0.93944716,néphrectomie,1106,1119
DISO,0.91559666,hémangiopéricytome,1191,1210
DISO,0.92452896,nodules,1231,1239
DISO,0.91951513,carcinome,1272,1282
ANAT_DISO,0.4444025,papillaire,1289,1300
DISO,0.95122963,tumeurs,1334,1342
ANAT_DISO,0.7510193,hépatique,1342,1352
ANAT_DISO,0.76946604,rénale,1355,1362
DISO,0.8606814,prolifération,1420,1434
ANAT,0.4414685,cellules,1443,1452
DISO,0.7554196,arrondies,1466,1476
ANAT,0.4800103,capillaires,1520,1532
PROC,0.66486275,immunohistochimie,1566,1584
DISO,0.31411707,34,1618,1620
DISO,0.49312425,cellules tumorales,1635,1654
DISO,0.5337427,vimentine,1669,1679
PROC,0.8785025,traitement complémentaire,1698,1724
PROC,0.51500314,réalisé,1732,1740
PROC,0.22438245,patiente,1744,1753
PROC,0.7213371,revue,1759,1765
PROC,0.9209115,surveillance clinique,1788,1810
PROC,0.8351511,scanner,1814,1822
ANAT_PROC,0.74080074,cérébral,1822,1831
PROC,0.8080711,thoracoabdominopelv,1834,1854
ANAT_DISO,0.4154177,ien,1854,1857
PROC,0.8928825,scintigraphie,1864,1878
ANAT_PROC,0.66694796,osseuse,1878,1886
LIVB,0.58902156,2 ans,1889,1895
PROC,0.8350834,scanner thoraco-abdominal,1898,1924
