entity_group,score,word,start,end
ANAT,0.4299797,fillette,3,12
DISO,0.9462338,fièvre,91,98
DISO,0.9805047,douleurs,101,110
ANAT_DISO,0.52475667,lombaires droites,110,128
PROC,0.5871724,examen,158,164
PROC,0.51338667,admission,169,178
DISO,0.96119803,douleurs,215,224
DISO,0.7821851,ébranlement,229,240
ANAT_DISO,0.590331,fosse lombaire droite,246,268
PROC,0.85716426,bilan biologique,272,289
DISO,0.9455856,syndrome inflammatoire,301,324
ANAT_DISO,0.45557812,vit,326,329
DISO,0.4239849,esse,329,333
DISO,0.43336272,sédimentation,336,350
ANAT,0.604134,ère heure,360,369
PROC,0.79239434,examen,376,382
ANAT_DISO,0.71066296,urines,406,413
LIVB,0.74174786,Escherichia coli,434,451
CHEM,0.8660755,céfotaxime,465,476
CHEM,0.85790575,gentamicine,484,496
PROC,0.9283153,traitement,516,527
DISO,0.93125445,fièvre,579,586
DISO,0.90743345,empâtement,607,618
ANAT_DISO,0.5561431,fosse lombaire droite,624,646
PROC,0.286,échographie,651,663
ANAT,0.4447446,rénale,663,670
DISO,0.42402422,die,714,717
ANAT,0.476619,médio,792,798
ANAT_DISO,0.4748348,rénale,798,805
ANAT,0.47626123,droite,805,812
DISO,0.42585477,2,819,821
ANAT,0.41357994,ème,821,824
ANAT,0.4181342,mm,860,863
ANAT,0.45994937,rein gauche,876,888
PROC,0.95193607,uroscanner,892,902
ANAT,0.45234534,rein,914,919
DISO,0.5896153,formation,937,947
DISO,0.34177288,tique,951,956
ANAT,0.34886602,diamètre,996,1005
ANAT,0.5558988,liquidien,1015,1025
PROC,0.9651909,injection,1038,1048
CHEM,0.7458399,produit de contraste,1051,1072
ANAT,0.39708558,paroi kystique,1109,1124
DISO,0.40072224,tique,1178,1183
ANAT_DISO,0.60346687,rein,1195,1200
ANAT,0.3439443,gauche,1200,1207
ANAT,0.5248722,liquidien,1217,1227
ANAT,0.4002098,paroi,1232,1238
PROC,0.4973095,échographiques,1300,1315
PROC,0.5075038,diagnostic,1342,1353
DISO,0.8767829,kyste,1356,1362
ANAT_DISO,0.5591659,cortical,1362,1371
DISO,0.40508735,infecté,1375,1382
LIVB,0.82112557,patiente,1399,1408
PROC,0.87710834,drainage scannoguidé,1425,1446
ANAT,0.31939664,CC,1459,1462
DISO,0.39129725,pus,1465,1469
PROC,0.7648144,drain a,1488,1496
PROC,0.7501254,é,1504,1505
ANAT_DISO,0.4075773,urines,1519,1526
PROC,0.8868725,urographie intraveineuse,1530,1554
DISO,0.504496,sécrétion,1592,1602
PROC,0.5683497,dilatation,1632,1643
ANAT_DISO,0.44931424,voies,1647,1653
ANAT,0.5000696,excrétrices,1653,1665
PROC,0.8460873,opacification,1670,1684
ANAT,0.46847975,cavité,1690,1697
DISO,0.48840302,kystique,1697,1706
ANAT,0.45094714,droite,1706,1713
DISO,0.69142544,communication,1745,1759
ANAT,0.5346231,cavités,1768,1776
ANAT_DISO,0.43660554,urinaires,1776,1786
PROC,0.695893,diagnostic,1808,1819
DISO,0.9229018,kyste,1822,1828
ANAT_DISO,0.54764885,pyél,1828,1833
PROC,0.9337388,indication chirurgicale,1857,1880
PROC,0.97292954,traitement,1898,1909
DISO,0.878379,épisode infectieux,1915,1933
PROC,0.9751933,intervention,1937,1949
PROC,0.94946086,lombotomie,1967,1978
ANAT,0.5790896,11ème espace,2002,2015
ANAT_DISO,0.5875802,intercostal droit,2015,2033
PROC,0.9475473,exploration,2037,2048
ANAT_DISO,0.33238453,kys,2071,2075
ANAT_DISO,0.5173866,médi,2080,2085
ANAT_DISO,0.6939056,rénale droite,2086,2100
ANAT,0.418282,diamètre,2117,2126
PROC,0.94972605,ponction,2130,2139
DISO,0.75793815,kyste,2142,2148
CHEM,0.21422385,CC,2160,2163
DISO,0.22052811,liquide,2166,2174
ANAT,0.2738617,jaune,2174,2180
ANAT_DISO,0.41772953,citrin,2180,2187
PROC,0.95295703,résection,2192,2202
DISO,0.81632423,dôme,2205,2210
DISO,0.3819725,illant,2213,2219
PROC,0.71369326,destruction,2239,2251
ANAT,0.4461733,muqueuse,2257,2266
PROC,0.9480082,injection,2279,2288
PROC,0.54571503,bleu,2291,2296
CHEM,0.76567096,de méthylène,2296,2309
ANAT_DISO,0.428945,pyélon,2317,2324
DISO,0.85384154,fistule,2337,2345
DISO,0.91654795,kyste,2354,2360
ANAT,0.5290434,voies excrétrices,2367,2385
ANAT,0.528422,calici,2398,2405
ANAT_DISO,0.43936196,elle,2405,2409
