entity_group,score,word,start,end
LIVB,0.72799003,patient,14,22
DISO,0.8101821,troubles mictionnels,73,94
DISO,0.47985724,tumorale,131,140
ANAT_DISO,0.3621469,extrémité,146,155
ANAT_DISO,0.77064055,pénis,166,172
DISO,0.858432,traumatisme,201,213
ANAT_DISO,0.7686527,pénis,216,222
DISO,0.9263979,lésion,255,262
LIVB,0.8529271,patient,315,323
DISO,0.8004359,symptomatologie douloureuse,371,399
DISO,0.9681874,troubles,404,413
ANAT_DISO,0.55514944,mictionnels,413,425
DISO,0.9820985,pollakiurie,453,465
DISO,0.95557374,dysurie,472,480
DISO,0.846812,compression,510,522
ANAT_DISO,0.6514267,urètre distal,528,541
DISO,0.9678087,tumeur,548,555
PROC,0.5415344,examen,560,566
DISO,0.8816089,tumeur noire,590,603
DISO,0.4875297,nodulaire,604,614
DISO,0.6100719,ulcérée,617,625
ANAT_DISO,0.62931424,prépuce,662,670
DISO,0.72829986,oedème réactionnel,686,705
ANAT,0.75426924,fourreau,726,735
ANAT_DISO,0.6953831,pénis,738,744
DISO,0.66535044,lésions noirâtres,767,785
ANAT_DISO,0.6390256,cutanées,785,794
DISO,0.9678408,nodules,801,809
ANAT_DISO,0.6281289,cutan,814,819
DISO,0.47554493,és,819,821
DISO,0.9455219,lésions,844,852
DISO,0.94267184,perméations,855,867
DISO,0.96617144,métastases,869,879
ANAT_DISO,0.7596849,cutanées,879,888
PROC,0.5216545,examen,904,910
DISO,0.5582752,triangles,914,924
ANAT_DISO,0.6842709,fémoraux,924,933
DISO,0.9512164,adénopathie,946,958
ANAT_DISO,0.48112315,ingu,958,963
DISO,0.4458331,inale gauche,963,975
DISO,0.3795889,cm,980,983
ANAT,0.33682898,diamètre,986,995
PROC,0.60662985,toucher rectal,1024,1039
PROC,0.7466118,examen,1045,1051
DISO,0.3959088,bours,1055,1061
ANAT_DISO,0.41537914,es,1061,1063
PROC,0.6391531,diagnostic,1083,1094
DISO,0.78579247,mélanome malin,1097,1112
DISO,0.97964215,métastases,1117,1128
ANAT_DISO,0.73579395,cutanées,1128,1137
ANAT_DISO,0.6038752,ganglionnaires,1140,1155
PROC,0.9084536,examen TDM,1172,1182
DISO,0.9487449,métastases,1201,1212
ANAT_DISO,0.40363163,viscérales,1212,1223
DISO,0.8868896,métastase,1269,1279
ANAT_DISO,0.54819983,ganglionnaire,1279,1293
DISO,0.8196215,coulée,1333,1339
ANAT_DISO,0.5679331,ganglionnaire,1339,1353
PROC,0.7694832,io-inguino-scrot,1357,1373
ANAT_DISO,0.48516726,ale,1373,1376
ANAT,0.47705713,cm,1398,1401
LIVB,0.8487077,patient,1406,1414
PROC,0.94332415,ctomie,1447,1453
PROC,0.86792374,examen,1489,1495
PROC,0.6974073,pièce opératoire,1515,1532
DISO,0.791819,tumeur circonférentielle,1545,1570
ANAT_DISO,0.6371746,face ventrale,1614,1628
ANAT_DISO,0.41049096,pré,1631,1635
ANAT,0.39404422,puce,1635,1639
DISO,0.55463505,rée,1645,1648
DISO,0.49573332,mul,1659,1663
DISO,0.4158274,odulaire,1666,1674
ANAT,0.47331965,paroi,1693,1699
ANAT_DISO,0.66535544,pénienne,1699,1708
ANAT_DISO,0.6162361,urètre,1747,1753
PROC,0.8508023,examen,1759,1765
DISO,0.93630767,tumeur,1783,1790
DISO,0.75794375,mélanome malin,1840,1855
ANAT,0.45165372,grandes cellules,1881,1898
DISO,0.5577707,pigment brun,1965,1978
ANAT,0.53703636,cytoplasme,1990,2001
DISO,0.871609,prolifération tumorale,2005,2028
ANAT,0.4613002,repli pré,2060,2070
ANAT_DISO,0.49160329,putial,2070,2076
ANAT_DISO,0.47865796,corps spon,2092,2103
DISO,0.5865643,gieux,2103,2108
ANAT_DISO,0.61395526,corps caverneux,2115,2131
ANAT_DISO,0.7094998,muqueuse urétrale,2149,2167
PROC,0.9022981,chimiothérapie complémentaire,2173,2203
PROC,0.48593053,entreprise,2207,2218
PROC,0.959667,cures,2226,2232
CHEM,0.92666054,fotémustine-dacarbazine,2235,2259
PROC,0.89214,chimiothérapie d,2273,2290
PROC,0.9477688,entretien,2291,2300
CHEM,0.95213795,fotémustine,2304,2316
PROC,0.9688663,chimiothérapie,2384,2399
LIVB,0.83433264,patient,2415,2423
DISO,0.40423137,état,2452,2457
