entity_group,score,word,start,end
DISO,0.7898587,Monsieur R,0,10
DISO,0.9637454,douleurs,52,61
ANAT_DISO,0.6224215,fes,61,65
DISO,0.52711165,si,65,67
ANAT_DISO,0.6988766,ères,67,71
ANAT_DISO,0.7588981,pelviennes,74,85
DISO,0.82746315,aiguës,85,92
CHEM,0.7510181,antalgiques,108,120
DISO,0.7638721,traumatisme,168,180
PROC,0.9476915,examen,184,190
DISO,0.8574642,hématome,213,222
ANAT,0.6510149,fesse,262,268
PROC,0.39537436,tâches,289,296
ANAT,0.38566515,cutanées,296,305
PROC,0.76380676,bilan biologique,320,337
PROC,0.85977083,bilan d,375,383
PROC,0.9339291,hémostase,384,393
PROC,0.81344765,tomodensitométrie abdomino-pelvienne,399,436
PROC,0.7516745,an,490,492
ANAT,0.638741,région ischio,501,515
PROC,0.35255992,rect,516,520
ANAT_DISO,0.5790058,ale,520,523
DISO,0.8237039,anévrisme,549,559
ANAT_DISO,0.5571979,vaisseau pelvien,564,581
PROC,0.9607171,artériographie,596,610
DISO,0.9583176,anévrisme,635,645
DISO,0.62088704,’,650,651
ANAT_DISO,0.6845377,artère obturatrice droite,651,676
PROC,0.6756065,embolisation,695,708
PROC,0.27753395,colle biologique,713,730
PROC,0.9599045,sédation,789,798
DISO,0.97552943,douleurs,811,820
ANAT_DISO,0.7360095,périnéales,820,831
DISO,0.97000134,hématome,863,871
ANAT_DISO,0.74857247,périnéal,871,880
PROC,0.97579557,artériographie,899,914
PROC,0.77983195,contrôle,917,926
DISO,0.93181753,reperméabilisation,974,993
DISO,0.6055222,anévrisme,999,1008
PROC,0.9667125,prise,1013,1019
PROC,0.96362376,charge,1022,1029
PROC,0.63819844,confirmer,1056,1066
PROC,0.7689558,diagnostic,1069,1080
DISO,0.96214473,maladie,1083,1091
DISO,0.9153941,Von Recklinghausen,1094,1113
