entity_group,score,word,start,end
LIVB,0.6943805,médecin endocrinologue,58,81
PROC,0.8713287,prise,89,95
PROC,0.778913,charge,98,105
DISO,0.8755135,tumeur,111,118
ANAT_DISO,0.43222255,testiculaire droite,118,138
PROC,0.6886697,bilan étiologique,157,175
DISO,0.95969975,gynécomastie,181,194
PROC,0.83086306,examen,210,216
DISO,0.4419284,masse,236,242
ANAT,0.47695732,testiculaire droite,242,262
DISO,0.96090746,gynécomastie,293,306
DISO,0.9600499,galactorrhée,322,335
PROC,0.5573188,échographie,339,350
ANAT,0.40257087,ostructure tissulaire,382,403
ANAT,0.71834946,grand axe,456,466
ANAT,0.56427467,dépens,485,492
ANAT,0.8712052,testicule droit,495,511
DISO,0.37196353,tumoraux,526,535
DISO,0.703581,pha,539,542
ANAT,0.4276491,foetoprotéine,542,556
ANAT,0.53744924,Béta HCG,557,566
CHEM,0.48158976,LDH,567,571
PROC,0.85668945,bilan,590,596
ANAT_PROC,0.55809045,endocrin,596,605
ANAT,0.40045258,ien,605,608
CHEM,0.8173659,Testostérone,620,633
CHEM,0.69260675,ng/ml,639,645
CHEM,0.59065497,normale,647,654
CHEM,0.76342547,-10 ng/ml,657,666
CHEM,0.93995094,Oestradiol,669,680
CHEM,0.7471369,25 pg/ml,681,690
ANAT,0.53986704,ale,696,699
CHEM,0.5843317,pg/ml,706,712
CHEM,0.7901552,testostérone/Oestradiol,723,747
CHEM,0.9036014,Progestérone,755,768
CHEM,0.7249841,"0,53 ng/ml",769,780
CHEM,0.67576027,normale,782,789
CHEM,0.555695,"1-0,",793,797
CHEM,0.62957597,ng/ml,798,804
CHEM,0.9072233,Delta 4 androstènedione,807,831
CHEM,0.7169562,pg/ml,837,843
CHEM,0.52763647,"2,",857,859
CHEM,0.691473,pg/ml,860,866
CHEM,0.60424095,FSH,870,874
CHEM,0.7535908,MU,898,901
CHEM,0.51764166,ml,902,904
CHEM,0.8415263,LH,908,911
CHEM,0.7468573,MU,915,918
CHEM,0.5821897,ml,919,921
ANAT,0.2910014,ale,927,930
PROC,0.7619074,bilan,948,954
PROC,0.57887596,extension,957,966
PROC,0.7036793,tomodensitométrie,968,985
ANAT,0.48966542,ienne,998,1003
PROC,0.9311083,radiographie,1004,1017
ANAT_PROC,0.44720587,pulmonaire,1017,1028
PROC,0.927881,orchidectomie,1076,1090
PROC,0.3545258,voie,1094,1099
ANAT,0.4629259,inguinale,1099,1109
PROC,0.78136253,examen,1143,1149
DISO,0.8736831,tumeur,1230,1237
DISO,0.956158,tumeur,1314,1321
CHEM,0.3458395,ent,1388,1391
ANAT,0.53918785,cellules,1394,1403
DISO,0.3600263,tumorales,1403,1413
ANAT,0.7148533,noyau central,1439,1453
ANAT,0.7688448,ovalaire,1461,1470
ANAT,0.8701955,cellules,1491,1500
ANAT,0.7111672,lobules,1512,1520
ANAT,0.86571217,corps,1534,1540
ANAT,0.5416223,Call,1543,1548
ANAT,0.6787133,Exner,1551,1557
ANAT,0.63071305,follicules,1576,1587
ANAT,0.7524329,lumière,1626,1634
ANAT,0.61454475,matériel muc,1653,1666
ANAT,0.8043831,cavités folliculaires,1684,1706
ANAT,0.3840168,kystique,1740,1749
ANAT,0.7202534,contingent,1794,1805
ANAT,0.7441713,cellules,1808,1817
ANAT,0.7027104,cytoplasme,1836,1847
ANAT,0.6711111,noyaux,1858,1865
ANAT,0.60343796,aire,1922,1926
DISO,0.96218765,mitoses,1944,1952
ANAT,0.77552634,éléments cellulaires,1957,1978
ANAT,0.8118032,tubes,1994,2000
ANAT,0.86485535,cellules,2075,2084
ANAT,0.74184763,cellules,2110,2119
ANAT,0.48351473,riques,2126,2132
