entity_group,score,word,start,end
LIVB,0.76629424,Mme Ou,0,6
LIVB,0.7373798,énia,10,14
LIVB,0.39027578,ans,25,29
LIVB,0.8310403,Tiaret,44,51
LIVB,0.9334515,mère,52,57
LIVB,0.8021537,huit enfants,60,73
LIVB,0.51016855,ménopausée,74,85
LIVB,0.74706644,42 ans,87,94
DISO,0.84406126,chondrocalcinose,137,154
ANAT_DISO,0.6730516,vertébrale,154,165
PROC,0.9343041,examen clinique,169,184
DISO,0.96539235,anémie,197,204
DISO,0.815656,ochronose,216,226
ANAT,0.6388148,niveau,238,245
ANAT,0.65089744,oreilles,249,258
ANAT,0.8163127,mains,263,269
ANAT,0.61155844,lits,271,275
ANAT,0.53685063,guéaux),278,285
DISO,0.94932234,sclérotiques,290,303
DISO,0.95253277,hypoacousie,308,320
ANAT,0.7246777,rachis,324,331
ANAT,0.32443163,idi,347,350
DISO,0.96360034,cyphose,353,361
DISO,0.6282244,limitation,366,377
ANAT,0.70708984,épaules,393,401
DISO,0.98255,hydarthrose,408,420
ANAT,0.50325614,genoux,424,431
PROC,0.8316243,clichés radiographiques,436,460
DISO,0.612847,cement,494,500
DISO,0.7885347,calcification,503,517
DISO,0.47684962,dis,521,525
ANAT,0.58780944,ques,525,529
DISO,0.96723056,ostéoporose,535,547
ANAT_DISO,0.58366245,vertèbres,558,568
ANAT,0.762271,os périphériques,575,592
ANAT,0.5215397,os,613,616
DISO,0.5657918,de,616,619
ANAT,0.55925924,verre,619,625
DISO,0.63689154,bloc,629,634
ANAT,0.76303995,vertébral,634,644
ANAT,0.8236356,L1–L2,647,653
ANAT,0.59322125,Fig,655,659
ANAT,0.6705046,4,660,662
ANAT,0.7565144,genoux,669,676
ANAT,0.80006397,épaules,683,691
DISO,0.785177,pincements de,712,726
ANAT,0.40341306,inter,729,734
ANAT,0.69353086,articulaire,739,751
DISO,0.62278926,condensation,767,780
ANAT,0.79620624,surfaces articulaires,784,806
PROC,0.91173476,ostéodensitométrie,810,828
CHEM,0.34843996,hémoglobine,859,870
CHEM,0.5334591,g,879,881
ANAT_PHYS,0.21909808,fonction,887,896
ANAT,0.45078567,rénale,896,903
CHEM,0.7390663,acide urique,921,933
CHEM,0.47118333,mg,938,941
CHEM,0.49629605,mg,960,963
CHEM,0.8629973,méthylprednisolone,971,990
DISO,0.9403148,rhumatisme,995,1006
LIVB,0.9653788,patiente,1034,1043
PROC,0.895203,transfusions,1063,1076
ANAT_PROC,0.42887968,sang,1079,1084
ANAT,0.39840165,total,1084,1090
PROC,0.860448,perfusions,1099,1110
CHEM,0.6072222,mg,1116,1119
CHEM,0.8332735,pamidronate,1122,1134
PROC,0.8632736,traitement martial,1143,1162
PROC,0.34275407,AHG,1193,1196
CHEM,0.45687833,mmol/l,1205,1212
