entity_group,score,word,start,end
CHEM,0.63324183,homme,9,15
CHEM,0.5230149,61 ans,18,25
DISO,0.7553332,embolies,68,77
ANAT_DISO,0.7978953,pulmonaires,77,89
DISO,0.8905668,chroniques,89,100
DISO,0.68969005,syndrome anticardiolip,103,126
CHEM,0.4514712,ine,126,129
PROC,0.88583624,traitement,134,145
CHEM,0.510073,anticoagulant,145,159
DISO,0.5051932,hypertension,177,190
ANAT_DISO,0.5668603,artérielle,190,201
DISO,0.53413033,obésité,202,210
DISO,0.71373206,maladie affective bipolaire,282,310
DISO,0.5518253,état général,373,385
DISO,0.4728425,difficulté,433,444
PHYS,0.5594287,marcher,446,454
DISO,0.97449535,étourdissements,455,471
DISO,0.9753066,fatigue,472,480
DISO,0.9295856,hyperthermie,483,496
PROC,0.867998,expectorations colorées,549,572
CHEM,0.7403677,médicamenteuse,586,601
CHEM,0.8735997,Lithium 300 mg,611,626
CHEM,0.81782687,750 mg,638,645
CHEM,0.9177947,Acide valproïque 500 mg,688,712
CHEM,0.6453783,matin,715,721
CHEM,0.9167776,750 mg,724,731
CHEM,0.56301546,coucher,734,742
CHEM,0.93938273,Olanzapine 5 mg,765,781
CHEM,0.7891821,coucher,784,792
CHEM,0.9265157,Clozapine 125 mg,825,842
CHEM,0.6253288,coucher,845,853
CHEM,0.66376567,doses,879,885
CHEM,0.75102323,ASA 80 mg,898,908
CHEM,0.8464083,matin; Métoprolol 50 mg,911,935
CHEM,0.81294256,jour; Warfarine 5 mg,949,970
CHEM,0.69969165,"7,5 mg",1000,1007
CHEM,0.6628084,produit naturel,1080,1096
CHEM,0.925043,médicament,1099,1110
CHEM,0.6613885,vente libre,1113,1125
DISO,0.74511504,abus de drogue,1176,1191
PROC,0.28486934,bains,1306,1312
CHEM,0.23991737,chauds,1312,1319
DISO,0.94458574,infection,1325,1335
DISO,0.9057262,rigidité,1370,1379
DISO,0.70417184,état,1395,1399
DISO,0.97850364,confusion,1402,1412
DISO,0.8223558,fièvre,1436,1443
CHEM,0.76903063,médicaments psychiatriques,1461,1488
CHEM,0.9505884,clozapine,1492,1502
DISO,0.6869778,hydratation,1519,1530
PROC,0.6316697,bilan,1546,1552
PROC,0.793209,radiographie,1567,1580
ANAT_PROC,0.608596,pulmonaire,1580,1591
PROC,0.87525624,tomographie,1596,1608
ANAT_PROC,0.84679365,cérébrale,1608,1618
PROC,0.7186299,ponction,1623,1632
ANAT_PROC,0.5702485,lombaire,1632,1641
PROC,0.9263411,analyse,1646,1654
PROC,0.81854945,culture,1661,1669
CHEM,0.7229274,d’,1669,1672
ANAT_PROC,0.37259024,urine,1672,1677
PROC,0.7521388,hémocultures,1693,1706
DISO,0.9333775,lithémie,1726,1735
CHEM,0.84906805,d’acide valproïque,1755,1774
ANAT_PROC,0.2508985,laboratoire,1803,1815
DISO,0.8923142,signes,1829,1836
ANAT_DISO,0.548733,vitaux,1836,1843
LIVB,0.95670277,patient,1887,1895
PROC,0.7788182,soins intensifs,1909,1925
DISO,0.56613696,foyer d,1970,1978
DISO,0.93715733,infection,1979,1988
CHEM,0.9539083,clozapine,2028,2038
DISO,0.8594341,altération,2042,2052
DISO,0.55695564,état,2058,2062
PHYS,0.26438317,conscience,2065,2076
DISO,0.9604596,perturbation,2082,2095
DISO,0.8412412,signes,2099,2106
ANAT_DISO,0.6513557,vitaux,2106,2113
PROC,0.8558641,diagnostic,2123,2134
DISO,0.5656656,syndrome neuroleptique malin,2137,2166
CHEM,0.9138597,olanzapine,2188,2198
PROC,0.5932742,intubé,2223,2230
PROC,0.9366751,protection,2238,2249
ANAT,0.37358838,voies,2253,2259
ANAT_PROC,0.45698157,respiratoires,2259,2273
CHEM,0.8369276,dantrolène 80 mg IV,2280,2300
PROC,0.8130636,pharmacothérapie,2349,2366
CHEM,0.4255423,épisode,2388,2396
