entity_group,score,word,start,end
LIVB,0.67418635,jeune patiente,10,25
LIVB,0.5781585,5 ans,28,34
DISO,0.48437154,coréenne,44,53
LIVB,0.8704262,parents,82,90
DISO,0.94266945,fièvre,161,168
DISO,0.9121204,vomissements,203,216
DISO,0.97135776,douleur,221,229
ANAT_DISO,0.46457165,cou,243,247
DISO,0.9630674,dysphagie,288,298
DISO,0.7840453,état,322,326
ANAT_DISO,0.40689412,santé,329,335
DISO,0.9317992,confusion,348,358
CHEM,0.35398507,pèse 24 kg,420,431
DISO,0.81026596,médication,493,504
DISO,0.82304144,allergie,516,524
CHEM,0.67855257,vaccins,539,547
LIVB,0.675421,parents,569,577
DISO,0.8168997,antécédents pathologiques,594,619
PROC,0.7474804,évaluation,657,667
LIVB,0.85454684,patiente,682,691
DISO,0.9493741,choc septique,715,729
DISO,0.86500585,tension,738,746
ANAT_DISO,0.64311355,artérielle,746,757
ANAT,0.47677425,mm Hg,766,772
PHYS,0.50151205,fréquence,779,789
ANAT_PHYS,0.2689216,cardiaque,789,799
ANAT_PHYS,0.1951881,battements,806,817
ANAT_PHYS,0.14844069,minute,818,824
DISO,0.4640325,perfusion,829,839
CHEM,0.48260254,dopamine,842,851
DISO,0.9311336,détresse,920,929
ANAT_DISO,0.50083566,respiratoire,929,942
DISO,0.9293704,foyer infectieux,987,1004
ANAT,0.5963446,zone cervicale,1012,1027
ANAT_DISO,0.46388373,cou,1039,1043
ANAT_DISO,0.512973,tête,1052,1057
DISO,0.3590024,TACO,1073,1078
ANAT_DISO,0.600969,cou,1081,1085
DISO,0.98528093,phlegmon,1111,1120
DISO,0.75576055,cellulite rétropharyng,1129,1152
DISO,0.9064325,signes,1163,1170
DISO,0.8609186,mastoïdite,1173,1184
DISO,0.8614703,otite,1190,1195
ANAT_DISO,0.41419905,moyenne,1195,1203
DISO,0.26901138,TACO,1216,1221
ANAT_DISO,0.6260391,cérébral,1221,1230
DISO,0.9589863,thrombose,1262,1272
PROC,0.7204396,radiographie,1276,1289
ANAT_DISO,0.45192504,pulmonaire,1289,1300
LIVB,0.9020594,patiente,1316,1325
PROC,0.9137762,antibiothérapie,1339,1355
PROC,0.8616206,soins,1389,1395
PROC,0.76431316,diagnostic,1436,1447
DISO,0.9780038,phlegmon,1463,1472
DISO,0.60598725,tropharyngé,1475,1486
DISO,0.8378374,méningite,1491,1501
DISO,0.42537484,ponction,1515,1524
ANAT_DISO,0.54527116,lombaire,1524,1533
DISO,0.85739344,instabilité,1594,1606
DISO,0.8610152,leucocytose,1649,1661
ANAT,0.40540308,X 109,1668,1674
DISO,0.9627872,thrombocytopénie,1681,1698
ANAT,0.22989818,X 109,1703,1709
DISO,0.819368,coagulation,1718,1730
PROC,0.58666337,soins intensifs,1790,1806
ANAT_PROC,0.31196275,pédiatriques,1806,1819
ANAT_DISO,0.5469209,hémodynamique,1829,1843
DISO,0.7944398,coagulation,1862,1874
LIVB,0.8013892,patiente,1937,1946
CHEM,0.33756387,st,1959,1962
PROC,0.34138367,ridor,1962,1967
PROC,0.9729539,intubation,1993,2004
PROC,0.7258818,’opération,2015,2025
PROC,0.92481637,myringotomie,2058,2071
DISO,0.30302227,pus,2087,2091
ANAT,0.48136073,oreille,2097,2104
ANAT_DISO,0.51011914,moyenne,2104,2112
PROC,0.56097317,TACO,2138,2143
ANAT,0.45309073,cou,2146,2150
ANAT,0.4653817,tête,2159,2164
DISO,0.9617954,thrombose,2202,2212
ANAT_DISO,0.6809362,veine jugulaire interne,2218,2242
DISO,0.35645384,VJ,2244,2246
ANAT_DISO,0.3119754,I,2246,2247
PROC,0.8061068,diagnostic,2259,2270
DISO,0.8628051,syndrome de Lemierre,2273,2294
DISO,0.6786564,S,2296,2297
DISO,0.47895744,détérioration,2347,2361
LIVB,0.98401546,patiente,2376,2385
PROC,0.90828544,antibiothérapie,2389,2404
LIVB,0.47447717,imipenem,2421,2430
