entity_group,score,word,start,end
DISO,0.55234057,E,0,1
DISO,0.32916376,O,2,3
LIVB,0.78444564,homme âgé,10,20
LIVB,0.8628001,75 ans,23,30
DISO,0.75926226,déficit immunitaire,109,129
PROC,0.871776,thérapeutique,137,151
CHEM,0.31276554,immunosupp,151,162
DISO,0.7652781,lésions érythémateux,210,231
ANAT,0.6660352,mains,292,298
ANAT,0.63194156,pieds,305,311
ANAT,0.8883784,reste,348,354
ANAT,0.7018993,corps,357,363
ANAT,0.47286862,visage,379,386
ANAT,0.5675798,cuir chevelu,392,405
DISO,0.9532236,desquamation,427,440
PROC,0.89831007,examen clinique,459,475
DISO,0.96739787,lésions,480,488
ANAT_DISO,0.8063516,cutanées,488,497
DISO,0.90424824,érythrodermie psoriasique,526,552
LIVB,0.9606767,patient,556,564
CHEM,0.408928,émol,579,584
DISO,0.6352974,lient,584,589
DISO,0.8736136,lésions croûteuses,679,698
DISO,0.9286785,squames hyperkératosiques,707,733
ANAT,0.5182941,niveau,736,743
ANAT,0.7441738,corps,746,752
DISO,0.9701966,pachyonychie,768,781
PROC,0.84562445,diagnostic,786,797
DISO,0.91031796,gale,803,808
DISO,0.9803122,prurit,864,871
LIVB,0.9182136,épouse,887,894
PROC,0.8314805,examen,899,905
DISO,0.6936257,parasitologique,905,921
PROC,0.3977917,direct,921,928
PROC,0.7885306,grattage,1009,1018
DISO,0.9796433,lésions,1022,1030
ANAT_DISO,0.5905103,cutanées,1030,1039
ANAT,0.61998296,parties,1059,1067
ANAT,0.7621122,corps,1070,1076
LIVB,0.6239171,adultes femelles,1127,1144
LIVB,0.537539,Sar,1147,1151
DISO,0.5451395,cop,1151,1154
LIVB,0.6050226,tes,1154,1157
DISO,0.59432846,scabiei,1157,1165
LIVB,0.5431149,gal,1172,1176
LIVB,0.9005035,œufs,1184,1188
PROC,0.7268094,diagnostic,1203,1214
DISO,0.89443815,gale,1220,1225
LIVB,0.4963475,nor,1225,1229
PROC,0.8290403,bilan biologique,1256,1273
PROC,0.6620725,recherche,1278,1288
DISO,0.88569355,immunodépression,1294,1311
ANAT,0.6975725,leucocytes,1340,1351
LIVB,0.31873527,10,1356,1358
LIVB,0.47960207,μl,1360,1362
DISO,0.8875347,hyper éosinophile,1369,1387
LIVB,0.5662781,"29, 103/μl",1396,1406
PROC,0.9741566,traitement,1412,1423
CHEM,0.51398104,benzoate,1433,1442
DISO,0.4946406,ben,1445,1449
CHEM,0.36204088,zyle,1449,1453
PROC,0.7546799,application locale,1456,1475
PROC,0.95821303,traitement,1513,1524
ANAT,0.7289183,membres,1528,1536
LIVB,0.8379055,famille,1542,1550
LIVB,0.9517076,patient,1554,1562
DISO,0.74011815,choc septique,1604,1618
