entity_group,score,word,start,end
LIVB,0.6441357,Mr Z,0,4
DISO,0.50535184,algéri,24,31
ANAT_DISO,0.5096685,enne,31,35
DISO,0.956962,insuffisance,73,86
ANAT_DISO,0.79786885,rénale,86,93
DISO,0.9302626,pollakiurie,128,140
DISO,0.81216127,impériosités,147,160
DISO,0.77186763,lombalgies,176,187
LIVB,0.8378435,patient,234,242
DISO,0.7381519,ineuse tumeur,282,295
ANAT_DISO,0.724118,vésicale,295,304
PROC,0.63087463,toucher rectal,315,330
PROC,0.86901486,échographie,347,358
DISO,0.64228487,dilatation,379,390
ANAT_DISO,0.7263118,cavités pyélocalicielles,405,430
DISO,0.3806843,créatininémie,434,448
CHEM,0.6616069,500 μmol/l,456,467
PROC,0.9111482,bilan biologique,471,488
DISO,0.6811294,anémie normocytaire,509,529
CHEM,0.40588754,g,533,535
CHEM,0.45275098,dl,536,538
CHEM,0.74116015,hémoglobine,541,552
DISO,0.93147546,hyperkaliémie,557,571
DISO,0.47218454,"5,2 mmol",573,582
DISO,0.8185924,élévation,591,601
DISO,0.36697897,vitesse,607,615
PHYS,0.20889032,sédi,618,623
DISO,0.2870749,mentation,623,632
ANAT_DISO,0.7054696,urines,637,644
DISO,0.5598023,taux de,665,673
CHEM,0.43937743,PSA,673,677
CHEM,0.6232365,"0,34 ng/ml",685,696
PROC,0.8277682,tomodensitométrie,700,718
DISO,0.665221,masse tissulaire,747,764
ANAT_DISO,0.7462031,vésicale,774,783
DISO,0.44235426,trigone,796,804
DISO,0.90071476,anomalie,816,825
DISO,0.9790851,adénopathies,848,860
PROC,0.7014673,endoscopie,876,887
ANAT_DISO,0.7668834,vessie,891,898
DISO,0.6921866,t,910,911
DISO,0.78127533,tumeur trigonale hémorragique,922,952
DISO,0.8503747,néphrostomi e,976,990
PROC,0.69786704,drainage,1055,1064
DISO,0.2593085,créatininémie,1079,1093
CHEM,0.32191527,mol,1117,1120
PROC,0.48159385,étude,1127,1132
DISO,0.94608176,lymphome,1157,1166
DISO,0.79687655,hodgkin,1176,1184
ANAT_DISO,0.50490916,ien,1184,1187
ANAT_DISO,0.46734968,cellules,1197,1206
CHEM,0.59711236,roblas,1219,1225
DISO,0.3860662,tique,1225,1230
DISO,0.8491098,igures,1244,1250
DISO,0.5590832,B,1272,1274
DISO,0.48167208,CD,1276,1278
PROC,0.67417276,bilan,1287,1293
DISO,0.6487025,localisation,1332,1345
ANAT_DISO,0.40096503,médullaire,1345,1356
DISO,0.9015772,adénopathie,1368,1379
ANAT_DISO,0.7568873,thoracique,1379,1390
ANAT_DISO,0.77601117,abdominale,1393,1404
DISO,0.51421314,taux,1405,1410
DISO,0.8269214,LDH,1413,1417
PROC,0.89490455,chimiothérapie,1429,1444
CHEM,0.87161434,CHOP,1452,1457
CHEM,0.8350555,cyclophosphamide,1459,1475
CHEM,0.84310913,adriamycine,1476,1488
CHEM,0.631437,onc,1489,1493
CHEM,0.7378416,in,1495,1497
CHEM,0.8763713,prednisone,1498,1509
DISO,0.5948888,rémission,1561,1571
PROC,0.9332912,scanner,1582,1589
PROC,0.83341455,bilan biologique,1592,1609
PROC,0.5811127,retirer,1623,1631
PROC,0.34052682,sondes,1635,1642
PROC,0.70579183,néphrostomie,1645,1658
LIVB,0.8849756,patient,1683,1691
DISO,0.86104023,récidive,1706,1715
ANAT_DISO,0.71596956,vésicale,1715,1724
DISO,0.4027792,graisse,1741,1749
ANAT_DISO,0.6254389,périvésicale,1749,1762
DISO,0.8502369,récidive,1767,1776
DISO,0.94880766,insuffisance,1782,1794
ANAT_DISO,0.8479341,rénale,1794,1801
DISO,0.91788924,dilatation,1806,1817
DISO,0.8567038,atteinte,1821,1830
ANAT_DISO,0.8449919,urétérale,1830,1840
DISO,0.48025432,bilatérale,1840,1851
PROC,0.97796327,traitée,1857,1865
PROC,0.89499646,néphrostomie percutanée,1882,1906
DISO,0.8147661,envahissement,1943,1957
DISO,0.4447617,contiguïté,1960,1971
ANAT_DISO,0.6332003,racines nerveuses sacrées,1975,2001
DISO,0.8937986,tumeur,2008,2015
DISO,0.88322574,déficit,2033,2041
ANAT_DISO,0.55694926,neurologique,2041,2054
ANAT_DISO,0.81534034,membres inférieurs,2058,2077
PROC,0.8932708,bilan biologique,2081,2098
DISO,0.9418914,anémie,2113,2120
CHEM,0.56157964,g/dl,2139,2144
DISO,0.35656044,VS,2149,2152
DISO,0.40887845,LDH,2192,2196
PROC,0.92216665,biopsie,2207,2215
ANAT_PROC,0.25187358,médullaire,2215,2226
PROC,0.671149,cures d’,2248,2257
DISO,0.46200177,ES,2257,2259
PROC,0.44162866,HAP,2259,2262
CHEM,0.86485803,etoposide,2264,2273
CHEM,0.64398307,solumedrol,2274,2285
ANAT_DISO,0.5222841,aracytine,2286,2296
DISO,0.31428862,cisplatine,2297,2308
