entity_group,score,word,start,end
DISO,0.6898728,malade,5,12
LIVB,0.9215752,jeune fille,20,32
LIVB,0.8589658,17 ans,35,42
DISO,0.68412435,pathologiques,89,103
DISO,0.9801932,douleurs,185,194
ANAT_DISO,0.66778713,abdominales,194,206
ANAT_DISO,0.5787628,pelvienne,230,240
DISO,0.93867826,vomissements,289,302
DISO,0.96403474,constipation,331,344
DISO,0.965178,fièvre,379,386
DISO,0.9539026,asthénie,390,398
DISO,0.96787083,anorexie,404,412
PROC,0.83685964,examen,417,423
LIVB,0.89112586,patiente,448,457
DISO,0.6248905,ée,464,466
ANAT_DISO,0.39315653,conjonctives,470,483
DISO,0.6818148,état,514,519
ANAT_DISO,0.5071349,hémodynamique,519,533
DISO,0.8151949,fébrile,554,562
PROC,0.6672597,examen physique,577,592
ANAT,0.53931856,abdomen,602,610
DISO,0.93555915,empâtement douloureux,644,666
ANAT_DISO,0.637082,hypogastrique,666,680
DISO,0.3019263,toucher,684,692
ANAT_DISO,0.39424372,rectal,692,699
DISO,0.749279,masse rénitente,711,727
ANAT,0.3861219,dou,748,752
LIVB,0.2503363,g,752,753
ANAT,0.30330676,las,753,756
PROC,0.7562818,échographie,761,772
ANAT,0.35363427,abdominopel,772,784
ANAT_DISO,0.5067612,vienne,784,790
DISO,0.817008,formation kystique,817,836
ANAT_DISO,0.31496134,oculaire,843,851
ANAT_DISO,0.39444733,sus,869,873
ANAT_DISO,0.43639195,ical,885,889
DISO,0.9646814,lésion,937,944
PROC,0.7936395,complément scannographique,947,974
DISO,0.60788417,kystique,1022,1031
LIVB,0.4183463,id,1054,1056
DISO,0.5978971,abe,1059,1062
ANAT_DISO,0.3282082,ille,1062,1066
ANAT,0.58237123,axe,1091,1095
DISO,0.7641633,comblant,1095,1104
DISO,0.712629,cul,1107,1111
DISO,0.5144234,sac,1114,1118
DISO,0.54078925,douglas,1121,1129
DISO,0.9106188,kyste hydatique,1148,1164
ANAT_DISO,0.47633862,pelvien,1164,1172
PROC,0.81362873,examen,1225,1232
DISO,0.60493845,formation kystique,1250,1269
ANAT_DISO,0.4380062,ovaire droit,1293,1305
DISO,0.9259268,thrombose,1335,1345
ANAT_DISO,0.5566925,veine mésentérique supérieure,1361,1391
PROC,0.91854143,radiographie,1397,1410
ANAT_DISO,0.5180328,pulmonaire,1410,1421
DISO,0.9396596,hydatidose,1453,1464
ANAT_DISO,0.747065,pulmonaire,1464,1475
PROC,0.44789737,numération,1513,1524
ANAT,0.24732369,formule sanguine,1524,1541
DISO,0.9568669,hyperleucocytose,1552,1569
DISO,0.71554255,mm3,1578,1581
DISO,0.32057673,neutrophiles,1596,1609
DISO,0.79159456,anémie hypochrome microcytaire,1616,1647
DISO,0.63088506,diagnostic,1666,1677
DISO,0.97338206,hydatidose,1680,1690
ANAT_DISO,0.6005677,pelvienne,1690,1700
PROC,0.8692261,anamnèse,1750,1758
PROC,0.81409967,examen physique,1765,1780
DISO,0.92686653,hyperleucocytose,1787,1803
PROC,0.6824585,radiologique échographique,1826,1853
PROC,0.77364075,tomodensitométrique,1856,1876
LIVB,0.8493514,patiente,1892,1901
PROC,0.69763905,mise,1917,1922
PROC,0.9128515,antibiothérapie,1927,1943
CHEM,0.93132734,ampicilline,1953,1964
DISO,0.9761272,infection,1991,2000
DISO,0.9093254,kyste,2003,2009
CHEM,0.7603029,antalgiques,2016,2028
CHEM,0.83875614,anticoagulants,2036,2051
PROC,0.8351974,transfusée,2063,2074
PROC,0.32520112,culots,2079,2086
ANAT_PROC,0.2718475,glob,2086,2091
ANAT_DISO,0.33887416,ulaires,2091,2098
LIVB,0.97842556,patiente,2104,2113
PROC,0.97620183,opérée,2117,2124
LIVB,0.71545047,patiente,2179,2188
PROC,0.9756487,incision,2208,2217
PROC,0.37219495,pfannensti,2220,2231
PROC,0.9764713,exploration,2236,2247
PROC,0.9454023,exposition,2253,2264
DISO,0.9487332,kyste,2279,2285
ANAT,0.48128662,grand,2304,2310
ANAT_DISO,0.36540455,axe,2310,2314
ANAT_DISO,0.5417134,rétrovésical,2323,2336
ANAT_DISO,0.50226855,sus utérin,2339,2350
ANAT,0.41734132,cul,2362,2366
ANAT,0.47378066,sac,2369,2373
ANAT,0.3895556,dou,2376,2380
LIVB,0.34362444,g,2380,2381
ANAT,0.3942493,las,2381,2384
DISO,0.7480152,contractant,2384,2396
DISO,0.9600055,adhérences,2409,2420
ANAT_DISO,0.5656973,épi,2420,2424
DISO,0.54282296,ploi,2424,2428
ANAT_DISO,0.5747226,ques,2428,2432
DISO,0.85588497,grêliques,2435,2445
