entity_group,score,word,start,end
DISO,0.9215589,tuberculose,39,51
ANAT_DISO,0.7012465,urinaire,51,60
PROC,0.7291101,traitée,69,77
CHEM,0.7509422,acide para-amino salicylique,81,110
CHEM,0.73320305,streptomycine,112,126
CHEM,0.8250737,isoniazide,128,139
DISO,0.9396692,maladie,158,166
PROC,0.9774763,opération,191,201
PROC,0.9793513,iléocystoplastie,203,219
DISO,0.8608895,rétraction,236,247
ANAT_DISO,0.64346164,vésicale,247,256
PROC,0.97661805,réinterventions,301,317
PROC,0.9685598,réimplantation,342,357
ANAT_DISO,0.76549745,urétérale,357,367
PROC,0.74683493,néphrectomie polaire,402,423
ANAT_DISO,0.43605554,droite,434,441
PROC,0.97063184,cystostomie,454,466
DISO,0.6099779,vidange,491,499
ANAT_DISO,0.8147241,vésicale,499,508
DISO,0.7645488,reflux,525,532
ANAT_DISO,0.47666326,vés,532,536
DISO,0.5632131,ico-urété,536,545
ANAT_DISO,0.77959484,ral,545,548
DISO,0.9586277,infections,564,574
ANAT_DISO,0.5898377,urinaires,574,584
LIVB,0.8748272,patient,603,611
PROC,0.8296602,pris,615,620
PROC,0.963516,charge,623,630
DISO,0.9462855,insuffisance,647,660
ANAT_DISO,0.86122227,rénale,660,667
DISO,0.9565375,ténesme,680,688
ANAT_DISO,0.6029072,ur,688,691
DISO,0.6102227,éthro-vés,691,700
ANAT_DISO,0.7975352,ical,700,704
PROC,0.9359411,exploration endoscopique,709,734
DISO,0.6043259,bas,737,741
ANAT_DISO,0.7710294,appareil urinaire,741,759
LIVB,0.59266675,patient,767,775
DISO,0.86659944,lésions,798,806
DISO,0.87009573,allure néoplasique,809,827
ANAT_DISO,0.48385292,urètre sus,843,853
DISO,0.49860826,-m,853,855
ANAT_DISO,0.54903656,ontanal,855,862
DISO,0.71438766,col vés,884,892
ANAT_DISO,0.71921664,ical,892,896
DISO,0.7182754,9h,906,909
DISO,0.3634179,h,913,914
PROC,0.6520169,U,930,932
DISO,0.4435736,ro-,932,935
PROC,0.8687937,IRM,935,938
DISO,0.84226024,igures,941,947
DISO,0.7493103,lésion néoplasique,992,1011
DISO,0.90537125,masse,1030,1036
ANAT_DISO,0.41179305,x,1052,1054
CHEM,0.41972882,latérale,1097,1106
ANAT,0.339599,gauche,1106,1113
ANAT_DISO,0.6327577,vessie,1119,1126
ANAT_DISO,0.44906962,urété,1140,1146
DISO,0.76578236,hydronéphrose,1148,1161
PROC,0.87536645,biopsies,1178,1187
DISO,0.9324963,lésion,1222,1229
DISO,0.6625539,adénocarcinome,1230,1245
ANAT_DISO,0.6776584,intestinal,1245,1256
ANAT,0.62350607,muqueuse,1291,1300
DISO,0.43770805,uleuse,1311,1317
ANAT,0.43592554,face antérieure,1333,1349
ANAT_DISO,0.49341607,col vésical,1352,1364
DISO,0.5757519,AstlerC,1445,1452
DISO,0.57037216,ler,1454,1457
ANAT_DISO,0.6112959,muqueuse intestinale,1461,1482
DISO,0.8770498,dysplasie,1504,1514
PROC,0.9715083,exploration chirurgicale,1526,1550
DISO,0.88042617,lésion néoplasique,1563,1582
PROC,0.96477365,examens complémentaires,1629,1653
ANAT_DISO,0.59880805,paroi musculaire gauche,1693,1717
ANAT,0.4648684,iliopubienne,1734,1747
ANAT,0.5682882,face,1772,1777
ANAT_DISO,0.40569007,postérieure,1777,1789
ANAT_DISO,0.6119114,pubis,1792,1798
PROC,0.9667913,cystostomie,1821,1833
PROC,0.7360048,réalisé,1841,1849
PROC,0.86748827,néocystoprostatectomie,1853,1876
PROC,0.9144883,urétérostomie,1881,1895
ANAT_DISO,0.32839957,cutanée,1895,1903
ANAT_DISO,0.33560148,malade,1933,1940
PROC,0.98072666,intervention,2000,2012
