entity_group,score,word,start,end
LIVB,0.9636138,femme,3,9
LIVB,0.94882953,56 ans,12,19
LIVB,0.2572074,mégarde,54,62
ANAT,0.2519251,liquide,65,73
PROC,0.87875986,admission,88,98
LIVB,0.8978732,patiente,107,116
ANAT,0.50624543,ventilatoire,213,226
DISO,0.7223904,polypnée ample,243,258
PROC,0.8970976,auscultation,260,272
ANAT_PROC,0.796995,pulmonaire,272,283
DISO,0.8038081,acidose,316,324
CHEM,0.34056863,lactique,324,333
CHEM,0.440694,mM,343,346
LIVB,0.90659916,patiente,351,360
DISO,0.69152313,chaleur,393,401
DISO,0.9710223,hypersudation,407,421
DISO,0.46195635,use,426,429
ANAT,0.7556324,conjonctives,434,447
LIVB,0.4052434,nes,456,459
CHEM,0.7209063,bilirubine,472,483
PROC,0.95341367,transfert,503,513
PROC,0.8038641,réanimation,516,528
ANAT,0.21466756,2,531,532
LIVB,0.9835345,patiente,537,546
DISO,0.97691226,cyanose,573,581
ANAT_DISO,0.68545115,périphérique,581,594
DISO,0.9867672,contracture,604,616
ANAT_DISO,0.63091487,musculaire,616,627
ANAT,0.437472,curares,663,671
DISO,0.930418,tachycardie,695,707
ANAT_DISO,0.6421904,ventriculaire,707,721
DISO,0.97665316,asystolie,727,736
DISO,0.91429204,Ádème,751,756
ANAT_DISO,0.76771814,pulmonaire,756,767
DISO,0.6317729,décès,792,798
ANAT_DISO,0.31471774,H5,800,802
ANAT,0.72482336,contenu gastrique,807,825
ANAT,0.36816388,sang,829,834
ANAT_DISO,0.5796968,urines,841,848
PROC,0.931832,analyses,870,879
