entity_group,score,word,start,end
LIVB,0.4780594,homme,2,8
LIVB,0.675135,ans,14,18
DISO,0.38381365,diabétique,19,30
PROC,0.845891,pontage aorto-coronarien,67,92
DISO,0.8059347,hématurie,134,143
PROC,0.9032344,examen clinique,147,162
PROC,0.6788241,toucher rectal,174,189
ANAT_PROC,0.22094043,ical,205,209
PROC,0.294958,gauche,216,223
PROC,0.5649531,biologie,227,236
PROC,0.9372132,explorations radiologiques,269,296
PROC,0.5916352,première intention,299,318
ANAT_DISO,0.5510095,urinaire,325,334
PROC,0.50033206,préparation,339,351
PROC,0.85389,échographie abdomino-pelv,354,380
ANAT_PROC,0.5399735,ienne,380,385
PROC,0.8608195,scanner abdomino-pelv,407,429
ANAT_PROC,0.44892928,ien,429,432
DISO,0.9290822,tumeur,445,452
ANAT_DISO,0.5751049,vésicale gauche,460,475
DISO,0.8052819,urétérohydronéphrose,496,517
ANAT_DISO,0.5150183,gauche,517,524
PROC,0.9798113,cystoscopie,539,551
DISO,0.57996255,tumeur exophytique,564,583
PROC,0.9718265,implantation,599,611
ANAT_DISO,0.32256243,mé,626,629
DISO,0.5141595,at,629,631
ANAT_DISO,0.54969454,paroi postéro,637,651
ANAT_DISO,0.42966244,atérale gauches,653,668
PROC,0.54046226,examen,672,678
DISO,0.41200343,microscopique,678,692
ANAT,0.39312747,e,700,701
ANAT_DISO,0.48753154,aux,701,704
PROC,0.98136854,résection,707,717
DISO,0.784337,prolifération carcinomateuse urothéli,730,768
ANAT_DISO,0.6265202,ale,768,771
DISO,0.51157516,ante,779,783
DISO,0.49784228,architecture micropap,786,807
ANAT_DISO,0.46486413,illaire,807,814
DISO,0.9617246,tumeur,832,839
DISO,0.50424176,musculeuse,894,905
DISO,0.48935753,emboles,926,934
ANAT_DISO,0.3780862,end,934,938
DISO,0.73088783,olymphatiques,938,951
PROC,0.97870827,cystectomie,956,968
ANAT_PROC,0.56241524,coronarien,1016,1027
LIVB,0.75481105,patient,1031,1039
PROC,0.9105958,radiothérapie externe,1048,1070
PROC,0.68869203,grays,1074,1080
PROC,0.94571465,scanner,1085,1093
PROC,0.8906626,contrôle,1096,1105
PROC,0.97178024,diagnostic,1130,1141
DISO,0.79178655,progression tumorale,1159,1180
